id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
118407,Female,disloyal Customer,36,Business travel,Business,370,1,1,1,4,4,1,4,4,5,5,4,5,4,4,12,16.0,neutral or dissatisfied
99164,Female,Loyal Customer,22,Business travel,Eco,1076,3,4,4,4,3,2,1,3,4,3,3,4,3,3,15,13.0,neutral or dissatisfied
31191,Female,Loyal Customer,50,Business travel,Business,628,3,3,3,3,2,4,4,4,4,4,4,3,4,3,0,0.0,satisfied
46074,Female,disloyal Customer,23,Business travel,Eco,495,4,0,4,4,5,4,5,5,5,1,4,2,4,5,3,5.0,satisfied
89776,Female,Loyal Customer,59,Personal Travel,Eco,944,4,2,3,3,4,4,3,2,2,3,4,2,2,1,29,2.0,satisfied
24869,Female,Loyal Customer,37,Business travel,Business,356,2,3,2,2,1,4,5,5,5,4,5,5,5,5,0,0.0,satisfied
61631,Male,Loyal Customer,39,Business travel,Business,1635,4,4,4,4,3,4,5,2,2,2,2,3,2,4,0,0.0,satisfied
106047,Female,disloyal Customer,44,Business travel,Eco,452,2,5,2,4,1,2,1,1,5,1,1,5,3,1,0,0.0,neutral or dissatisfied
22506,Female,disloyal Customer,25,Business travel,Eco Plus,238,2,0,2,3,4,2,4,4,1,4,3,4,3,4,0,15.0,neutral or dissatisfied
6068,Male,Loyal Customer,50,Personal Travel,Eco,1041,3,4,3,1,4,3,3,4,4,5,5,3,4,4,30,25.0,neutral or dissatisfied
81269,Male,Loyal Customer,30,Business travel,Business,3646,2,4,5,4,2,2,2,2,3,1,3,1,4,2,19,64.0,neutral or dissatisfied
65170,Male,Loyal Customer,15,Personal Travel,Eco,354,2,5,2,3,5,2,5,5,3,4,4,5,5,5,12,7.0,neutral or dissatisfied
23035,Female,Loyal Customer,32,Personal Travel,Eco,1020,2,3,2,4,4,2,4,4,3,2,4,1,4,4,27,4.0,neutral or dissatisfied
51455,Male,Loyal Customer,14,Personal Travel,Eco Plus,86,2,2,2,4,2,2,2,2,2,5,3,1,3,2,0,0.0,neutral or dissatisfied
27883,Female,Loyal Customer,70,Personal Travel,Eco Plus,1448,4,3,4,2,1,5,4,4,4,4,4,5,4,4,0,5.0,neutral or dissatisfied
30515,Female,Loyal Customer,43,Business travel,Business,373,3,3,5,3,5,5,4,5,5,5,5,5,5,5,0,0.0,satisfied
121725,Male,disloyal Customer,28,Business travel,Business,1475,3,3,3,4,5,3,3,5,5,3,4,3,4,5,0,11.0,neutral or dissatisfied
60545,Female,Loyal Customer,43,Personal Travel,Eco,794,1,5,0,4,2,4,5,1,1,0,1,4,1,3,1,0.0,neutral or dissatisfied
35312,Male,disloyal Customer,22,Business travel,Eco,944,4,4,4,1,5,4,5,5,3,4,5,5,3,5,0,16.0,neutral or dissatisfied
78978,Female,disloyal Customer,34,Business travel,Business,306,2,2,2,2,4,2,3,4,5,2,5,4,5,4,0,4.0,neutral or dissatisfied
63702,Female,Loyal Customer,47,Personal Travel,Eco,853,2,1,2,3,4,2,2,4,4,2,4,1,4,3,0,0.0,neutral or dissatisfied
6950,Male,disloyal Customer,19,Business travel,Eco,501,4,3,4,4,5,4,5,5,4,3,3,1,4,5,30,43.0,neutral or dissatisfied
93929,Female,disloyal Customer,29,Business travel,Eco,507,1,2,1,3,1,1,1,1,4,4,4,1,4,1,66,60.0,neutral or dissatisfied
1015,Male,Loyal Customer,46,Business travel,Business,113,5,5,5,5,5,1,5,4,4,4,5,1,4,1,25,21.0,satisfied
21255,Male,Loyal Customer,42,Personal Travel,Eco Plus,192,2,4,0,4,5,0,3,5,3,3,4,5,4,5,54,67.0,neutral or dissatisfied
120687,Female,Loyal Customer,67,Personal Travel,Eco,280,1,4,1,3,3,5,5,3,3,1,3,4,3,4,10,7.0,neutral or dissatisfied
45795,Male,Loyal Customer,57,Business travel,Eco,391,4,1,1,1,5,4,5,5,4,4,2,1,1,5,0,0.0,satisfied
53652,Female,Loyal Customer,22,Business travel,Eco Plus,1874,5,3,3,3,5,5,5,5,2,2,4,2,2,5,0,0.0,satisfied
69475,Male,Loyal Customer,20,Personal Travel,Eco,944,3,1,3,4,1,3,3,1,2,1,3,2,3,1,13,31.0,neutral or dissatisfied
40936,Male,Loyal Customer,41,Business travel,Eco Plus,599,5,1,4,1,5,5,5,5,3,2,1,5,2,5,34,35.0,satisfied
79901,Male,Loyal Customer,42,Business travel,Business,1096,5,5,5,5,4,4,4,5,5,5,5,4,5,4,170,157.0,satisfied
99629,Male,Loyal Customer,62,Business travel,Business,1525,2,4,4,4,2,4,4,2,2,2,2,2,2,2,0,0.0,neutral or dissatisfied
32269,Female,Loyal Customer,40,Business travel,Eco,163,4,4,4,4,4,4,4,4,2,2,5,4,1,4,0,6.0,satisfied
113542,Female,Loyal Customer,49,Business travel,Eco,407,1,3,3,3,2,2,2,1,1,1,1,4,1,2,61,57.0,neutral or dissatisfied
64590,Female,Loyal Customer,40,Business travel,Business,190,2,2,2,2,3,5,4,5,5,5,4,5,5,3,0,0.0,satisfied
18930,Female,Loyal Customer,27,Personal Travel,Eco,503,2,5,3,5,4,3,4,4,5,3,4,3,5,4,0,18.0,neutral or dissatisfied
92139,Male,Loyal Customer,37,Personal Travel,Eco,1589,1,3,1,3,3,1,3,3,3,2,2,3,3,3,0,0.0,neutral or dissatisfied
120129,Female,Loyal Customer,60,Business travel,Eco Plus,1576,1,1,4,1,1,2,3,1,1,1,1,4,1,4,0,17.0,neutral or dissatisfied
22054,Male,disloyal Customer,32,Business travel,Eco,304,3,0,3,2,1,3,1,1,3,1,1,1,3,1,0,0.0,neutral or dissatisfied
59172,Female,Loyal Customer,65,Personal Travel,Eco Plus,1846,2,3,1,4,1,4,4,3,2,4,4,4,3,4,179,149.0,neutral or dissatisfied
12705,Female,Loyal Customer,48,Business travel,Eco,803,5,5,5,5,4,1,5,5,5,5,5,2,5,2,0,0.0,satisfied
39414,Male,Loyal Customer,37,Business travel,Eco Plus,521,4,5,5,5,4,4,4,4,5,3,1,5,1,4,0,0.0,satisfied
4235,Male,Loyal Customer,25,Business travel,Business,1020,2,2,2,2,2,2,2,2,4,5,2,2,3,2,26,26.0,neutral or dissatisfied
50613,Male,Loyal Customer,53,Personal Travel,Eco,89,0,5,0,3,5,0,5,5,5,2,3,5,4,5,0,6.0,satisfied
30885,Female,Loyal Customer,13,Personal Travel,Eco Plus,1506,3,2,3,4,1,3,1,1,4,1,4,3,3,1,0,5.0,neutral or dissatisfied
2289,Male,disloyal Customer,36,Business travel,Eco,672,3,3,3,4,3,3,2,3,2,3,3,3,3,3,0,0.0,neutral or dissatisfied
115716,Female,Loyal Customer,41,Business travel,Business,447,2,1,1,1,5,3,4,2,2,2,2,2,2,2,22,10.0,neutral or dissatisfied
63309,Male,Loyal Customer,33,Business travel,Business,2594,0,0,0,5,5,5,5,5,4,3,5,4,4,5,18,1.0,satisfied
74969,Male,Loyal Customer,51,Personal Travel,Eco,2475,3,0,3,3,2,3,2,2,4,1,5,1,1,2,0,0.0,neutral or dissatisfied
53162,Male,Loyal Customer,32,Personal Travel,Business,612,1,5,1,2,5,1,2,5,3,2,5,5,4,5,0,0.0,neutral or dissatisfied
4855,Male,Loyal Customer,42,Business travel,Business,1537,3,3,3,3,1,2,3,5,5,5,5,3,5,3,1,5.0,satisfied
12978,Female,Loyal Customer,64,Personal Travel,Business,374,3,0,3,3,5,5,4,5,5,3,5,5,5,4,0,0.0,neutral or dissatisfied
36443,Female,Loyal Customer,69,Personal Travel,Eco,369,3,4,3,3,1,3,3,4,4,3,4,1,4,2,0,0.0,neutral or dissatisfied
121712,Male,Loyal Customer,54,Personal Travel,Eco,683,3,5,3,3,2,3,4,2,3,4,5,5,4,2,0,0.0,neutral or dissatisfied
42559,Male,Loyal Customer,43,Business travel,Eco,626,4,4,4,4,5,4,5,5,2,5,1,3,3,5,13,9.0,satisfied
59356,Male,Loyal Customer,56,Business travel,Business,2556,1,1,1,1,5,4,5,5,5,5,5,3,5,3,3,3.0,satisfied
66898,Male,Loyal Customer,49,Business travel,Business,2795,4,4,4,4,5,5,5,5,5,5,5,5,5,3,58,95.0,satisfied
62619,Male,Loyal Customer,27,Personal Travel,Eco,1846,2,5,1,4,2,1,2,2,1,3,3,4,3,2,0,0.0,neutral or dissatisfied
55262,Female,disloyal Customer,47,Business travel,Eco,1171,2,2,2,3,3,2,3,3,1,4,3,1,4,3,25,8.0,neutral or dissatisfied
98778,Male,Loyal Customer,59,Business travel,Business,2442,4,4,4,4,3,5,4,3,3,3,3,3,3,5,42,52.0,satisfied
109007,Female,Loyal Customer,53,Business travel,Business,2122,1,1,1,1,2,4,5,4,4,4,4,4,4,3,0,0.0,satisfied
52248,Male,Loyal Customer,60,Business travel,Business,3747,4,4,4,4,2,1,2,4,4,3,4,5,4,3,0,0.0,satisfied
9883,Male,disloyal Customer,37,Business travel,Business,508,2,2,2,5,4,2,4,4,3,3,5,3,4,4,0,0.0,satisfied
29890,Female,Loyal Customer,29,Business travel,Business,539,3,3,3,3,3,4,3,3,2,4,4,4,5,3,0,0.0,satisfied
125231,Female,Loyal Customer,58,Business travel,Business,1149,2,2,2,2,3,4,5,4,4,4,4,5,4,5,6,29.0,satisfied
73740,Female,Loyal Customer,10,Personal Travel,Eco,204,2,4,2,4,1,2,1,1,2,4,3,1,3,1,0,0.0,neutral or dissatisfied
86751,Female,disloyal Customer,28,Business travel,Business,821,4,3,3,3,1,3,1,1,3,2,5,4,5,1,32,21.0,neutral or dissatisfied
65205,Female,disloyal Customer,27,Business travel,Business,247,3,4,4,5,3,4,3,3,3,4,5,4,4,3,0,0.0,neutral or dissatisfied
26002,Male,Loyal Customer,60,Business travel,Business,1578,3,2,2,2,5,3,3,3,3,3,3,4,3,2,29,22.0,neutral or dissatisfied
114681,Female,Loyal Customer,42,Business travel,Business,325,2,2,2,2,3,4,4,5,5,5,5,3,5,4,25,27.0,satisfied
28754,Female,Loyal Customer,28,Business travel,Eco,1024,5,3,3,3,5,5,5,5,2,4,2,3,4,5,0,0.0,satisfied
12884,Male,Loyal Customer,36,Business travel,Eco,674,5,4,4,4,5,5,5,5,1,5,4,1,3,5,64,57.0,satisfied
87915,Female,Loyal Customer,17,Business travel,Business,581,3,3,3,3,4,4,4,4,5,3,5,4,5,4,0,0.0,satisfied
8403,Female,Loyal Customer,22,Business travel,Business,862,2,2,2,2,5,4,5,5,5,4,5,4,4,5,91,89.0,satisfied
128425,Male,Loyal Customer,36,Business travel,Business,370,2,5,5,5,4,2,2,2,2,2,2,3,2,3,6,12.0,neutral or dissatisfied
15775,Female,disloyal Customer,26,Business travel,Eco,198,3,3,3,3,4,3,4,4,4,3,3,3,4,4,0,0.0,neutral or dissatisfied
111998,Female,Loyal Customer,46,Business travel,Business,533,2,5,2,2,5,5,4,4,4,4,4,5,4,4,63,57.0,satisfied
99102,Male,Loyal Customer,45,Business travel,Eco,419,2,1,1,1,2,2,2,2,4,2,4,4,3,2,46,37.0,neutral or dissatisfied
36073,Female,disloyal Customer,25,Business travel,Eco,399,2,0,1,5,4,1,4,4,1,4,3,2,4,4,0,0.0,neutral or dissatisfied
54011,Male,Loyal Customer,11,Personal Travel,Business,1091,5,3,5,3,4,5,4,4,2,5,2,2,4,4,0,0.0,satisfied
16322,Male,Loyal Customer,31,Business travel,Business,2935,3,5,5,5,3,2,3,3,4,4,3,2,3,3,18,37.0,neutral or dissatisfied
86604,Male,Loyal Customer,29,Business travel,Business,746,2,2,5,2,5,5,5,5,5,2,4,4,5,5,0,0.0,satisfied
19311,Male,Loyal Customer,49,Personal Travel,Business,694,1,4,1,1,5,5,5,2,2,1,2,4,2,5,0,0.0,neutral or dissatisfied
45734,Female,Loyal Customer,51,Personal Travel,Eco,1463,3,5,4,3,4,3,4,3,3,4,3,5,3,4,10,0.0,neutral or dissatisfied
25377,Female,Loyal Customer,40,Business travel,Business,591,1,1,1,1,3,3,4,1,1,2,1,1,1,4,25,23.0,neutral or dissatisfied
44359,Female,Loyal Customer,18,Business travel,Eco,596,5,4,2,2,5,5,3,5,1,4,4,5,5,5,0,0.0,satisfied
2720,Male,Loyal Customer,38,Personal Travel,Eco Plus,562,4,5,4,5,4,4,4,4,5,2,4,5,5,4,27,29.0,neutral or dissatisfied
41973,Male,Loyal Customer,28,Personal Travel,Eco,575,1,4,1,4,4,1,1,4,5,3,5,5,5,4,0,0.0,neutral or dissatisfied
46885,Female,Loyal Customer,30,Business travel,Business,850,3,2,2,2,3,3,3,3,1,5,3,2,4,3,36,74.0,neutral or dissatisfied
124024,Male,Loyal Customer,16,Personal Travel,Eco,184,3,4,3,4,2,3,2,2,2,1,4,2,3,2,0,0.0,neutral or dissatisfied
14723,Male,Loyal Customer,8,Personal Travel,Eco,419,3,2,3,4,5,3,5,5,3,3,4,1,3,5,0,0.0,neutral or dissatisfied
52977,Male,Loyal Customer,33,Business travel,Business,2317,4,5,4,4,3,3,3,3,4,5,4,3,5,3,0,0.0,satisfied
3300,Male,Loyal Customer,41,Personal Travel,Eco,483,2,0,2,1,3,2,3,3,4,5,5,5,4,3,16,13.0,neutral or dissatisfied
107372,Male,Loyal Customer,13,Personal Travel,Eco Plus,584,3,5,3,3,4,3,5,4,3,2,4,3,5,4,11,3.0,neutral or dissatisfied
35049,Male,Loyal Customer,31,Business travel,Business,1097,2,2,2,2,4,4,4,4,5,5,5,4,4,4,4,15.0,satisfied
120434,Male,Loyal Customer,60,Business travel,Eco,366,3,5,4,5,3,3,3,3,3,5,2,1,3,3,0,0.0,satisfied
49217,Female,disloyal Customer,21,Business travel,Eco,89,3,0,3,3,3,3,3,3,1,2,4,2,2,3,0,0.0,neutral or dissatisfied
68852,Male,disloyal Customer,22,Business travel,Business,936,5,0,5,2,1,5,1,1,3,2,4,5,4,1,0,0.0,satisfied
121403,Male,Loyal Customer,51,Business travel,Business,2338,1,1,1,1,2,4,4,4,4,4,4,5,4,3,0,0.0,satisfied
83910,Female,disloyal Customer,49,Business travel,Business,752,5,5,5,1,4,5,4,4,3,2,4,4,4,4,4,0.0,satisfied
4824,Male,disloyal Customer,38,Business travel,Business,408,4,4,4,3,1,4,2,1,3,2,5,5,5,1,0,0.0,neutral or dissatisfied
103179,Female,Loyal Customer,68,Personal Travel,Eco,272,2,2,2,3,2,4,3,5,5,2,5,2,5,1,0,0.0,neutral or dissatisfied
81560,Male,disloyal Customer,30,Business travel,Eco,936,2,2,2,3,3,2,3,3,1,4,4,4,3,3,7,13.0,neutral or dissatisfied
70543,Female,disloyal Customer,48,Business travel,Business,1258,5,5,5,4,5,5,5,5,4,5,4,5,5,5,24,26.0,satisfied
101250,Male,Loyal Customer,29,Personal Travel,Eco Plus,1587,2,4,3,2,4,3,4,4,4,3,4,5,4,4,25,12.0,neutral or dissatisfied
123334,Male,Loyal Customer,66,Personal Travel,Eco Plus,600,1,4,1,4,1,1,1,3,5,3,4,1,4,1,147,140.0,neutral or dissatisfied
100639,Female,disloyal Customer,25,Business travel,Eco,349,4,0,4,3,4,4,4,4,4,5,3,3,4,4,0,0.0,neutral or dissatisfied
106596,Male,Loyal Customer,42,Business travel,Business,986,2,2,2,2,2,5,5,3,3,3,3,4,3,4,0,0.0,satisfied
69709,Male,disloyal Customer,25,Business travel,Eco,1372,4,4,4,3,4,4,4,4,2,3,3,1,3,4,0,0.0,neutral or dissatisfied
43604,Female,Loyal Customer,57,Business travel,Eco,228,4,4,4,4,1,5,3,4,4,4,4,2,4,5,2,0.0,satisfied
17204,Male,Loyal Customer,23,Business travel,Business,694,2,2,2,2,5,5,5,5,5,3,2,4,2,5,0,0.0,satisfied
51220,Female,Loyal Customer,61,Business travel,Eco Plus,153,5,2,2,2,1,5,4,5,5,5,5,5,5,1,0,0.0,satisfied
127155,Male,Loyal Customer,65,Personal Travel,Eco,651,2,2,2,3,3,2,5,3,3,4,2,3,2,3,0,0.0,neutral or dissatisfied
86637,Male,Loyal Customer,24,Business travel,Business,3010,2,4,4,4,2,2,2,2,1,3,2,2,2,2,29,10.0,neutral or dissatisfied
40553,Female,Loyal Customer,36,Business travel,Business,517,2,2,5,2,4,3,1,5,5,5,5,3,5,4,11,2.0,satisfied
55112,Male,Loyal Customer,42,Personal Travel,Eco,1635,3,5,4,1,2,4,2,2,4,2,3,5,4,2,0,0.0,neutral or dissatisfied
124661,Male,disloyal Customer,39,Business travel,Business,399,1,1,1,2,1,1,1,1,5,5,5,5,4,1,0,0.0,neutral or dissatisfied
98394,Female,disloyal Customer,35,Business travel,Business,675,2,2,2,2,2,2,2,2,4,3,4,4,5,2,0,1.0,neutral or dissatisfied
72776,Female,disloyal Customer,27,Business travel,Business,1045,5,5,5,1,3,5,3,3,4,3,5,4,4,3,0,0.0,satisfied
126007,Female,Loyal Customer,60,Business travel,Business,507,5,5,5,5,4,5,4,4,4,4,4,3,4,4,3,2.0,satisfied
4132,Male,disloyal Customer,36,Business travel,Eco,431,3,2,3,3,3,3,3,3,2,3,4,1,3,3,0,0.0,neutral or dissatisfied
76319,Female,Loyal Customer,7,Personal Travel,Eco,2182,4,5,4,1,1,4,1,1,3,1,3,2,5,1,14,36.0,satisfied
103266,Male,Loyal Customer,60,Business travel,Business,3255,5,5,5,5,5,4,4,5,5,5,5,4,5,4,58,41.0,satisfied
83197,Male,Loyal Customer,46,Business travel,Eco,1123,1,4,4,4,1,1,1,1,1,3,4,2,4,1,30,14.0,neutral or dissatisfied
79010,Male,Loyal Customer,47,Business travel,Business,2750,3,3,3,3,5,4,4,5,5,5,5,5,5,5,19,26.0,satisfied
18064,Female,disloyal Customer,23,Business travel,Eco,605,1,1,1,3,2,1,2,2,2,2,4,2,3,2,0,0.0,neutral or dissatisfied
97473,Female,Loyal Customer,51,Business travel,Business,670,4,4,4,4,5,5,4,4,4,5,4,4,4,4,2,7.0,satisfied
117438,Female,Loyal Customer,44,Business travel,Business,2995,4,4,4,4,2,4,4,5,5,5,5,5,5,4,35,44.0,satisfied
105852,Female,Loyal Customer,41,Business travel,Business,2757,5,5,5,5,2,5,4,4,4,4,4,5,4,5,0,3.0,satisfied
7364,Female,disloyal Customer,19,Business travel,Business,783,4,4,4,2,3,4,3,3,3,4,5,3,4,3,14,0.0,satisfied
43362,Female,Loyal Customer,47,Personal Travel,Eco,358,1,4,1,3,4,5,4,5,5,1,2,3,5,3,0,0.0,neutral or dissatisfied
88129,Male,Loyal Customer,43,Business travel,Business,270,3,3,3,3,2,4,5,4,4,4,4,3,4,4,35,43.0,satisfied
36060,Male,disloyal Customer,32,Business travel,Eco,399,3,0,3,2,1,3,1,1,1,4,1,5,1,1,0,2.0,neutral or dissatisfied
127226,Male,disloyal Customer,29,Business travel,Business,1460,3,3,3,3,1,3,1,1,4,4,5,4,5,1,7,25.0,neutral or dissatisfied
114362,Female,Loyal Customer,12,Business travel,Business,3078,4,4,2,4,4,4,4,4,5,3,4,5,5,4,0,0.0,satisfied
57009,Male,Loyal Customer,31,Personal Travel,Eco,2454,1,4,1,2,1,2,3,4,4,4,4,3,3,3,0,0.0,neutral or dissatisfied
33945,Male,Loyal Customer,20,Business travel,Business,3081,2,2,2,2,5,5,5,5,2,4,5,2,2,5,0,0.0,satisfied
65270,Female,Loyal Customer,47,Personal Travel,Eco Plus,190,0,5,0,3,3,4,4,5,5,0,5,5,5,5,0,0.0,satisfied
74457,Female,disloyal Customer,22,Business travel,Business,1205,4,4,4,4,5,4,5,5,3,2,4,3,5,5,0,0.0,satisfied
77056,Female,Loyal Customer,45,Business travel,Business,2633,1,1,1,1,5,5,5,4,5,4,4,5,5,5,142,124.0,satisfied
934,Female,disloyal Customer,42,Business travel,Business,282,2,2,2,4,3,2,3,3,3,3,5,4,4,3,12,0.0,neutral or dissatisfied
129288,Female,disloyal Customer,21,Business travel,Eco,550,4,4,4,4,3,4,3,3,1,3,3,1,3,3,0,6.0,neutral or dissatisfied
11663,Male,disloyal Customer,54,Personal Travel,Eco Plus,925,3,4,3,3,3,3,3,3,5,5,5,5,5,3,54,51.0,neutral or dissatisfied
37219,Male,Loyal Customer,12,Business travel,Business,1047,2,2,2,2,4,4,4,4,5,4,5,3,4,4,0,0.0,satisfied
46684,Female,Loyal Customer,26,Personal Travel,Eco,125,3,2,0,4,2,0,2,2,4,1,3,4,3,2,55,50.0,neutral or dissatisfied
118475,Male,Loyal Customer,41,Business travel,Business,370,2,2,2,2,5,4,5,4,4,4,4,3,4,5,61,49.0,satisfied
4067,Female,Loyal Customer,50,Personal Travel,Eco,419,4,5,4,2,4,4,1,4,4,4,4,2,4,1,0,0.0,neutral or dissatisfied
114866,Male,disloyal Customer,39,Business travel,Business,417,2,2,2,3,1,2,1,1,5,2,4,3,5,1,0,0.0,neutral or dissatisfied
19577,Male,Loyal Customer,80,Business travel,Business,3631,4,5,5,5,3,3,3,3,3,3,4,4,3,1,25,11.0,neutral or dissatisfied
91777,Female,Loyal Customer,64,Personal Travel,Eco,590,2,3,3,3,4,2,3,4,4,3,4,1,4,4,10,7.0,neutral or dissatisfied
11016,Female,Loyal Customer,59,Business travel,Business,2549,1,1,1,1,2,3,1,4,4,5,5,4,4,1,0,0.0,satisfied
10360,Male,Loyal Customer,60,Business travel,Business,3287,0,0,0,3,5,5,5,5,5,5,5,3,5,4,0,0.0,satisfied
11816,Male,Loyal Customer,37,Business travel,Business,3719,4,4,4,4,4,4,4,5,5,5,5,5,5,5,0,0.0,satisfied
49034,Male,Loyal Customer,63,Business travel,Eco,86,5,2,2,2,5,5,5,5,4,5,4,5,2,5,0,0.0,satisfied
16280,Male,Loyal Customer,35,Personal Travel,Eco,748,3,4,3,3,1,3,1,1,5,4,5,5,4,1,99,93.0,neutral or dissatisfied
74411,Male,disloyal Customer,25,Business travel,Eco,1171,4,4,4,4,4,4,4,4,3,5,5,5,4,4,0,9.0,satisfied
45541,Female,Loyal Customer,42,Business travel,Eco,508,2,2,2,2,1,2,3,2,2,2,2,4,2,2,0,0.0,neutral or dissatisfied
93968,Male,disloyal Customer,27,Business travel,Eco,1218,3,3,3,4,1,3,1,1,1,3,4,4,4,1,56,34.0,neutral or dissatisfied
32754,Male,disloyal Customer,50,Business travel,Eco,102,1,5,1,5,5,1,5,5,4,4,2,5,1,5,4,3.0,neutral or dissatisfied
65089,Male,Loyal Customer,18,Personal Travel,Eco,247,4,4,0,5,1,0,1,1,4,3,5,3,5,1,69,62.0,neutral or dissatisfied
27362,Female,disloyal Customer,42,Business travel,Eco,954,5,5,5,2,2,5,2,2,2,3,2,3,1,2,4,0.0,satisfied
118699,Male,Loyal Customer,61,Personal Travel,Eco,646,2,5,3,4,3,3,3,3,1,4,1,3,3,3,0,0.0,neutral or dissatisfied
67754,Female,Loyal Customer,46,Business travel,Business,1438,1,4,4,4,1,3,3,1,1,1,1,3,1,3,42,38.0,neutral or dissatisfied
66255,Male,Loyal Customer,36,Personal Travel,Eco,460,3,3,3,3,3,3,2,3,1,2,3,1,3,3,0,13.0,neutral or dissatisfied
10744,Female,disloyal Customer,58,Business travel,Eco,312,1,3,1,4,1,1,1,1,4,5,3,1,3,1,0,0.0,neutral or dissatisfied
47960,Female,Loyal Customer,37,Personal Travel,Eco,834,3,3,4,1,2,4,2,2,2,1,4,1,5,2,0,0.0,neutral or dissatisfied
65964,Male,Loyal Customer,30,Business travel,Business,1372,2,1,1,1,2,2,2,2,2,3,4,4,3,2,22,0.0,neutral or dissatisfied
118187,Female,Loyal Customer,54,Business travel,Business,1440,2,5,5,5,4,2,3,2,2,2,2,1,2,3,1,8.0,neutral or dissatisfied
64383,Male,Loyal Customer,47,Personal Travel,Eco,1192,1,2,1,3,4,1,4,4,4,1,2,4,4,4,0,0.0,neutral or dissatisfied
129657,Male,Loyal Customer,48,Business travel,Eco,337,4,2,4,2,3,4,3,3,1,2,3,1,3,3,0,0.0,neutral or dissatisfied
23707,Female,Loyal Customer,20,Personal Travel,Eco,251,2,3,0,2,2,0,2,2,1,4,1,3,3,2,0,0.0,neutral or dissatisfied
38765,Male,Loyal Customer,37,Business travel,Business,2924,1,1,1,1,4,5,4,4,4,4,4,2,4,5,0,0.0,satisfied
45324,Female,disloyal Customer,43,Business travel,Eco,188,2,1,2,3,2,5,5,2,1,4,4,5,1,5,196,187.0,neutral or dissatisfied
33614,Male,disloyal Customer,36,Business travel,Eco,399,2,2,2,2,2,2,2,2,4,2,3,2,2,2,0,10.0,neutral or dissatisfied
126350,Female,Loyal Customer,29,Personal Travel,Eco,600,2,5,2,4,2,2,2,2,4,5,3,1,1,2,12,15.0,neutral or dissatisfied
91020,Female,Loyal Customer,18,Personal Travel,Eco,404,4,4,4,3,4,4,5,4,5,1,5,1,1,4,0,0.0,satisfied
127495,Male,Loyal Customer,59,Personal Travel,Eco,2075,3,1,3,3,2,3,2,2,4,4,3,4,4,2,0,0.0,neutral or dissatisfied
79236,Female,Loyal Customer,24,Personal Travel,Eco,1521,3,3,3,1,5,3,4,5,5,3,5,3,2,5,0,0.0,neutral or dissatisfied
37140,Female,Loyal Customer,37,Business travel,Business,3576,2,1,3,3,2,3,4,2,2,2,2,2,2,2,0,0.0,neutral or dissatisfied
110744,Male,Loyal Customer,44,Business travel,Business,1166,2,2,2,2,3,4,4,5,5,5,5,5,5,5,19,4.0,satisfied
51779,Male,Loyal Customer,13,Personal Travel,Eco,261,3,2,3,3,4,3,5,4,1,4,3,3,4,4,0,0.0,neutral or dissatisfied
24950,Female,Loyal Customer,23,Business travel,Business,1747,1,0,0,3,2,0,3,2,2,2,2,2,3,2,59,26.0,neutral or dissatisfied
66219,Male,Loyal Customer,54,Business travel,Business,2740,3,3,3,3,3,1,2,3,3,3,3,3,3,4,4,15.0,neutral or dissatisfied
41730,Female,Loyal Customer,49,Business travel,Eco,695,4,4,4,4,4,4,2,4,4,4,4,4,4,5,0,9.0,satisfied
83812,Female,Loyal Customer,45,Business travel,Business,3449,4,2,4,4,5,4,5,5,5,5,5,3,5,4,9,9.0,satisfied
112773,Female,disloyal Customer,40,Personal Travel,Eco,590,2,3,2,3,4,2,4,4,3,1,3,2,3,4,37,35.0,neutral or dissatisfied
51888,Male,Loyal Customer,27,Business travel,Business,2281,1,1,1,1,4,4,4,4,3,2,3,1,4,4,0,0.0,satisfied
33809,Female,Loyal Customer,25,Business travel,Eco,1521,3,2,2,2,3,3,1,3,4,5,4,4,4,3,13,0.0,neutral or dissatisfied
31079,Male,Loyal Customer,52,Business travel,Eco Plus,862,5,3,3,3,5,5,5,5,2,1,4,2,1,5,29,25.0,satisfied
111611,Female,disloyal Customer,36,Business travel,Business,1014,3,3,3,4,3,3,3,3,3,3,5,5,5,3,2,2.0,neutral or dissatisfied
3178,Male,Loyal Customer,25,Business travel,Business,693,2,2,2,2,2,2,2,2,1,4,3,3,3,2,0,0.0,neutral or dissatisfied
29142,Female,Loyal Customer,35,Personal Travel,Eco,956,1,1,1,3,3,1,3,3,1,2,4,4,4,3,0,0.0,neutral or dissatisfied
104403,Female,Loyal Customer,54,Business travel,Business,1011,4,1,1,1,2,4,3,4,4,4,4,1,4,3,0,0.0,neutral or dissatisfied
125474,Male,Loyal Customer,36,Personal Travel,Eco,2860,3,4,3,4,5,3,5,5,4,5,3,1,4,5,0,0.0,neutral or dissatisfied
46861,Female,Loyal Customer,34,Business travel,Business,1944,2,2,2,2,5,3,4,5,5,5,5,2,5,5,19,21.0,satisfied
52774,Female,Loyal Customer,44,Business travel,Eco,1874,5,5,2,2,4,4,3,5,5,5,5,2,5,2,116,112.0,satisfied
