id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
43615,Male,Loyal Customer,31,Business travel,Eco,190,0,0,0,3,4,5,2,4,1,3,2,2,4,4,0,3.0,satisfied
67652,Female,Loyal Customer,44,Business travel,Business,2710,4,4,4,4,4,4,4,4,4,5,4,5,4,4,1,0.0,satisfied
23934,Male,Loyal Customer,47,Business travel,Eco,616,4,3,3,3,4,4,4,4,2,1,3,2,4,4,0,0.0,satisfied
77485,Female,Loyal Customer,53,Business travel,Business,989,1,1,1,1,4,5,5,5,5,5,5,4,5,5,0,5.0,satisfied
118389,Female,disloyal Customer,22,Business travel,Eco,651,2,3,3,3,1,3,1,1,1,4,3,2,4,1,40,44.0,neutral or dissatisfied
38332,Male,Loyal Customer,26,Business travel,Business,2427,5,5,5,5,5,5,5,5,3,3,4,5,3,5,0,0.0,satisfied
31423,Male,Loyal Customer,36,Business travel,Business,1506,1,5,5,5,3,2,2,1,1,1,1,2,1,3,43,40.0,neutral or dissatisfied
107050,Male,Loyal Customer,37,Business travel,Business,2273,4,4,4,4,3,3,4,4,4,4,4,3,4,4,7,8.0,neutral or dissatisfied
90270,Female,Loyal Customer,27,Business travel,Business,2470,5,5,1,5,4,4,4,4,5,2,4,4,5,4,28,17.0,satisfied
25197,Female,Loyal Customer,17,Business travel,Eco Plus,577,1,3,3,3,1,2,3,1,1,4,3,2,4,1,1,0.0,neutral or dissatisfied
123041,Male,Loyal Customer,52,Business travel,Business,2628,1,1,1,1,3,5,5,4,4,4,4,5,4,3,19,21.0,satisfied
125100,Male,Loyal Customer,43,Business travel,Eco,361,4,3,3,3,4,4,4,4,1,2,2,3,3,4,0,0.0,neutral or dissatisfied
10511,Female,Loyal Customer,57,Business travel,Business,166,5,5,5,5,4,5,5,3,3,4,4,3,3,5,0,0.0,satisfied
94273,Female,Loyal Customer,54,Business travel,Business,192,0,5,0,3,5,5,4,2,2,2,2,5,2,4,52,50.0,satisfied
2964,Male,Loyal Customer,54,Personal Travel,Eco,737,1,5,1,1,4,1,4,4,5,4,5,4,4,4,0,5.0,neutral or dissatisfied
84192,Female,Loyal Customer,54,Business travel,Business,432,3,3,4,3,2,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
21499,Female,Loyal Customer,19,Personal Travel,Eco,399,1,4,1,1,4,1,4,4,3,1,1,1,3,4,0,0.0,neutral or dissatisfied
110568,Female,Loyal Customer,62,Business travel,Business,2697,2,2,2,2,3,3,3,2,2,2,2,4,2,1,57,52.0,neutral or dissatisfied
46023,Male,Loyal Customer,28,Business travel,Business,2745,2,2,2,2,5,5,5,5,2,1,4,2,2,5,5,3.0,satisfied
12201,Female,Loyal Customer,46,Business travel,Business,253,3,3,5,3,2,5,5,4,4,4,4,3,4,4,49,49.0,satisfied
108270,Female,Loyal Customer,57,Personal Travel,Eco,895,1,4,1,4,2,3,4,2,2,1,3,3,2,4,20,13.0,neutral or dissatisfied
23878,Male,Loyal Customer,67,Business travel,Business,3446,2,1,1,1,1,2,3,2,2,2,2,4,2,3,8,24.0,neutral or dissatisfied
116490,Male,Loyal Customer,62,Personal Travel,Eco,404,4,4,4,3,4,4,4,4,5,3,5,4,4,4,0,0.0,neutral or dissatisfied
33640,Female,Loyal Customer,38,Personal Travel,Eco,413,2,4,2,3,4,2,4,4,4,3,5,4,5,4,0,0.0,neutral or dissatisfied
88054,Female,Loyal Customer,47,Business travel,Business,2900,3,3,3,3,4,4,5,3,3,4,3,4,3,3,0,3.0,satisfied
43909,Female,Loyal Customer,18,Personal Travel,Eco,255,3,5,0,3,1,0,1,1,2,3,3,2,2,1,0,0.0,neutral or dissatisfied
129254,Female,Loyal Customer,62,Personal Travel,Eco,1235,2,4,2,3,4,4,4,5,5,2,5,5,5,5,0,0.0,neutral or dissatisfied
40793,Male,disloyal Customer,30,Business travel,Eco,599,3,3,3,3,1,3,1,1,2,4,2,5,1,1,0,2.0,neutral or dissatisfied
128377,Female,disloyal Customer,36,Business travel,Business,647,3,3,3,3,2,3,4,2,5,5,4,5,5,2,5,4.0,neutral or dissatisfied
101632,Female,Loyal Customer,31,Personal Travel,Eco,1139,3,4,3,3,2,3,2,2,4,3,5,5,5,2,14,0.0,neutral or dissatisfied
93192,Female,Loyal Customer,37,Business travel,Business,896,5,5,5,5,2,5,5,2,2,2,2,4,2,3,34,17.0,satisfied
95696,Male,Loyal Customer,41,Business travel,Business,1741,1,1,1,1,2,5,5,5,5,5,5,3,5,3,23,25.0,satisfied
23754,Female,Loyal Customer,39,Business travel,Business,1554,2,4,3,4,3,2,3,2,2,2,2,3,2,3,78,93.0,neutral or dissatisfied
61433,Female,Loyal Customer,41,Business travel,Business,2419,2,2,2,2,2,3,4,4,4,4,4,5,4,3,0,4.0,satisfied
87882,Male,Loyal Customer,43,Personal Travel,Eco Plus,214,2,3,2,2,5,2,5,5,3,5,5,2,4,5,0,4.0,neutral or dissatisfied
80425,Male,Loyal Customer,7,Business travel,Business,2248,3,2,2,2,3,3,3,3,2,3,3,4,3,3,43,29.0,neutral or dissatisfied
80859,Male,Loyal Customer,49,Personal Travel,Eco,692,3,4,3,5,4,3,4,4,5,4,4,3,4,4,0,0.0,neutral or dissatisfied
100324,Male,disloyal Customer,12,Business travel,Business,1092,3,2,3,4,4,3,4,4,1,4,3,1,4,4,30,16.0,neutral or dissatisfied
70434,Female,Loyal Customer,48,Business travel,Business,3494,5,5,2,5,5,5,5,5,3,4,4,5,5,5,148,200.0,satisfied
87774,Female,Loyal Customer,54,Business travel,Business,2838,2,2,2,2,3,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
27149,Male,disloyal Customer,20,Business travel,Eco,2640,2,2,2,3,2,3,3,1,3,3,3,3,1,3,0,0.0,neutral or dissatisfied
124484,Female,Loyal Customer,59,Business travel,Business,930,2,2,5,2,3,5,5,4,4,4,4,5,4,5,114,78.0,satisfied
12303,Female,Loyal Customer,48,Business travel,Business,3544,1,1,1,1,4,3,5,4,4,4,4,3,4,3,14,0.0,satisfied
88717,Male,Loyal Customer,64,Personal Travel,Eco,581,3,5,3,4,5,3,5,5,3,2,5,3,5,5,0,12.0,neutral or dissatisfied
43039,Male,Loyal Customer,57,Business travel,Business,2940,3,1,1,1,3,4,3,3,3,3,3,4,3,4,16,13.0,neutral or dissatisfied
33496,Male,Loyal Customer,35,Personal Travel,Eco,2496,3,1,3,3,1,3,1,1,2,5,2,2,2,1,0,0.0,neutral or dissatisfied
44267,Male,Loyal Customer,55,Personal Travel,Eco,118,2,3,2,3,3,2,5,3,1,4,5,2,3,3,0,0.0,neutral or dissatisfied
20425,Female,Loyal Customer,26,Personal Travel,Eco,299,5,5,5,3,5,5,5,5,2,4,4,3,5,5,0,0.0,satisfied
26116,Male,Loyal Customer,56,Business travel,Business,581,1,1,1,1,5,4,4,5,5,5,5,3,5,5,37,37.0,satisfied
105392,Female,Loyal Customer,7,Personal Travel,Eco,369,2,1,2,4,4,2,4,4,1,2,4,3,4,4,0,0.0,neutral or dissatisfied
89466,Male,disloyal Customer,39,Business travel,Business,134,1,1,1,2,4,1,4,4,5,4,5,5,4,4,0,0.0,neutral or dissatisfied
108611,Male,Loyal Customer,62,Personal Travel,Eco,696,4,5,4,4,5,4,5,5,4,5,5,3,5,5,28,19.0,neutral or dissatisfied
29497,Female,Loyal Customer,42,Business travel,Eco,816,3,1,1,1,1,3,4,3,3,3,3,2,3,4,0,0.0,neutral or dissatisfied
1562,Male,disloyal Customer,22,Business travel,Business,140,0,0,0,4,1,0,1,1,4,2,5,4,5,1,0,0.0,satisfied
27063,Female,Loyal Customer,31,Business travel,Business,1399,1,1,1,1,1,1,1,1,1,2,4,1,4,1,1,0.0,neutral or dissatisfied
84764,Male,disloyal Customer,22,Business travel,Eco,481,0,5,0,1,1,0,1,1,3,2,4,4,5,1,0,0.0,satisfied
18043,Male,Loyal Customer,29,Business travel,Business,488,4,2,2,2,4,4,4,4,4,4,1,2,1,4,118,94.0,neutral or dissatisfied
77716,Female,disloyal Customer,35,Business travel,Business,874,2,2,2,4,4,2,4,4,5,4,5,4,4,4,0,0.0,neutral or dissatisfied
73041,Female,Loyal Customer,12,Personal Travel,Eco,1096,1,1,1,4,4,1,2,4,2,2,3,2,3,4,0,17.0,neutral or dissatisfied
48756,Female,Loyal Customer,53,Business travel,Business,2917,2,2,4,2,5,5,5,5,5,5,4,4,5,5,0,0.0,satisfied
98635,Female,Loyal Customer,27,Business travel,Eco,920,3,1,1,1,3,3,3,3,2,4,4,4,3,3,70,58.0,neutral or dissatisfied
129600,Male,disloyal Customer,39,Business travel,Eco,447,2,2,2,3,3,2,3,3,4,3,4,3,3,3,0,0.0,neutral or dissatisfied
37755,Female,disloyal Customer,20,Business travel,Eco Plus,1076,3,0,3,3,5,3,5,5,3,4,4,4,1,5,16,0.0,neutral or dissatisfied
23393,Male,Loyal Customer,65,Business travel,Business,2733,1,3,3,3,3,4,3,1,1,1,1,3,1,3,6,3.0,neutral or dissatisfied
120656,Male,Loyal Customer,70,Business travel,Eco,280,2,4,4,4,2,2,2,2,2,2,3,4,3,2,0,0.0,neutral or dissatisfied
59043,Male,Loyal Customer,34,Business travel,Business,1846,2,3,3,3,4,4,4,2,2,2,2,4,2,1,0,0.0,neutral or dissatisfied
124824,Female,Loyal Customer,61,Business travel,Eco,280,1,2,2,2,4,1,2,2,2,1,2,2,2,2,0,0.0,neutral or dissatisfied
20952,Male,Loyal Customer,41,Business travel,Eco,851,2,5,5,5,2,2,2,2,2,1,3,4,3,2,0,21.0,neutral or dissatisfied
69533,Female,Loyal Customer,58,Business travel,Business,2475,5,5,5,5,5,5,5,5,4,3,5,5,3,5,0,11.0,satisfied
78198,Female,disloyal Customer,24,Business travel,Eco,259,4,0,4,1,3,4,3,3,5,5,5,3,4,3,0,0.0,satisfied
25218,Male,Loyal Customer,37,Business travel,Business,1921,2,2,2,2,5,3,2,5,5,5,5,4,5,4,65,61.0,satisfied
97078,Male,disloyal Customer,45,Business travel,Business,1164,3,4,4,1,3,3,3,3,5,5,5,4,4,3,53,35.0,neutral or dissatisfied
116131,Male,Loyal Customer,37,Personal Travel,Eco,337,2,5,2,4,1,2,1,1,3,5,4,5,5,1,0,0.0,neutral or dissatisfied
58748,Male,Loyal Customer,23,Business travel,Business,1182,1,1,1,1,2,2,2,2,5,3,5,5,5,2,5,0.0,satisfied
70179,Male,Loyal Customer,52,Business travel,Business,258,1,1,1,1,5,4,4,4,4,4,4,5,4,3,0,5.0,satisfied
17255,Male,Loyal Customer,44,Business travel,Business,472,3,2,2,2,3,3,3,3,5,4,3,3,4,3,351,336.0,neutral or dissatisfied
99880,Female,disloyal Customer,29,Business travel,Eco Plus,1436,2,2,2,3,1,2,1,1,3,4,4,1,3,1,0,0.0,neutral or dissatisfied
18291,Male,Loyal Customer,41,Business travel,Eco,640,1,4,4,4,1,1,1,1,1,3,4,2,4,1,55,56.0,neutral or dissatisfied
53690,Male,Loyal Customer,26,Business travel,Business,1984,4,4,4,4,4,4,4,4,4,5,3,1,5,4,0,0.0,satisfied
32795,Female,disloyal Customer,27,Business travel,Eco,163,3,5,3,5,1,3,1,1,3,4,2,4,1,1,0,2.0,neutral or dissatisfied
98763,Female,Loyal Customer,17,Business travel,Business,1814,2,5,5,5,2,2,2,2,3,4,4,3,3,2,23,11.0,neutral or dissatisfied
16431,Female,Loyal Customer,29,Business travel,Eco,529,5,4,4,4,5,5,5,5,2,3,4,2,4,5,0,0.0,satisfied
57824,Male,Loyal Customer,59,Personal Travel,Eco,622,2,5,2,3,2,2,2,2,4,2,5,4,5,2,0,13.0,neutral or dissatisfied
123611,Male,Loyal Customer,34,Business travel,Eco Plus,1773,3,5,5,5,3,3,3,3,2,5,3,3,4,3,19,33.0,neutral or dissatisfied
113573,Male,Loyal Customer,66,Business travel,Business,2951,4,2,4,4,2,4,5,5,5,5,5,4,5,3,0,0.0,satisfied
54105,Male,Loyal Customer,50,Business travel,Eco Plus,1416,4,1,1,1,4,4,4,4,1,1,2,4,1,4,0,0.0,satisfied
99369,Female,Loyal Customer,33,Personal Travel,Eco,409,1,4,2,4,5,2,5,5,3,2,2,2,1,5,1,0.0,neutral or dissatisfied
17446,Female,Loyal Customer,60,Personal Travel,Eco,376,1,4,1,3,2,5,4,4,4,1,4,4,4,3,0,0.0,neutral or dissatisfied
25283,Female,disloyal Customer,38,Business travel,Eco,321,1,0,0,4,1,0,1,1,1,2,2,1,4,1,8,33.0,neutral or dissatisfied
111548,Female,Loyal Customer,58,Business travel,Business,883,5,5,5,5,5,4,5,4,4,4,4,4,4,4,8,1.0,satisfied
117483,Male,Loyal Customer,33,Business travel,Eco,507,4,1,1,1,4,4,4,4,4,5,2,2,3,4,0,0.0,neutral or dissatisfied
128311,Male,Loyal Customer,34,Business travel,Business,3872,1,1,1,1,2,4,4,4,4,5,4,3,4,5,0,0.0,satisfied
77230,Female,disloyal Customer,30,Business travel,Eco,1590,3,4,4,4,1,3,1,1,3,2,2,4,3,1,5,29.0,neutral or dissatisfied
49455,Female,Loyal Customer,50,Business travel,Business,2399,3,3,3,3,3,2,2,5,5,5,5,5,5,2,0,0.0,satisfied
114266,Female,Loyal Customer,53,Business travel,Eco,453,4,4,4,4,1,5,4,5,5,4,5,3,5,4,23,6.0,satisfied
45723,Male,Loyal Customer,37,Personal Travel,Eco,852,3,5,3,5,3,3,3,3,5,4,5,4,5,3,0,0.0,neutral or dissatisfied
105774,Female,disloyal Customer,80,Business travel,Business,525,2,2,2,4,4,4,3,3,3,2,3,3,3,2,11,19.0,neutral or dissatisfied
33157,Male,Loyal Customer,66,Personal Travel,Eco,163,1,4,1,4,1,1,1,1,5,5,4,5,3,1,13,13.0,neutral or dissatisfied
88521,Male,Loyal Customer,59,Personal Travel,Eco,646,3,4,3,3,3,3,3,3,5,5,5,2,2,3,0,3.0,neutral or dissatisfied
65962,Female,Loyal Customer,39,Business travel,Business,1372,2,2,2,2,3,5,5,4,4,4,4,5,4,3,0,0.0,satisfied
101731,Male,Loyal Customer,47,Personal Travel,Eco,1216,2,3,2,3,5,2,5,5,3,3,4,3,4,5,10,0.0,neutral or dissatisfied
109168,Male,Loyal Customer,49,Business travel,Business,1729,5,5,5,5,2,4,4,5,5,5,5,4,5,4,5,5.0,satisfied
86402,Female,Loyal Customer,47,Business travel,Business,749,2,3,2,2,4,5,5,4,4,4,4,4,4,3,3,0.0,satisfied
66678,Female,Loyal Customer,56,Business travel,Business,802,2,3,3,3,1,4,4,2,2,2,2,2,2,4,0,0.0,neutral or dissatisfied
21902,Female,Loyal Customer,40,Business travel,Eco,500,2,3,1,3,2,2,2,2,2,2,3,2,2,2,0,0.0,satisfied
120013,Male,Loyal Customer,41,Personal Travel,Eco,328,4,4,4,2,3,4,3,3,5,4,5,3,5,3,0,0.0,satisfied
44930,Female,Loyal Customer,56,Business travel,Business,397,3,3,3,3,2,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
62849,Female,Loyal Customer,54,Business travel,Business,2583,4,4,4,4,3,3,5,5,5,5,5,3,5,3,0,0.0,satisfied
12952,Female,Loyal Customer,15,Personal Travel,Eco,641,1,4,2,3,3,2,3,3,5,4,5,4,5,3,8,12.0,neutral or dissatisfied
35222,Male,Loyal Customer,48,Business travel,Business,1069,2,2,4,2,3,3,3,4,4,4,4,3,4,1,17,22.0,satisfied
106666,Female,Loyal Customer,60,Personal Travel,Eco,1590,1,5,1,3,4,3,5,1,1,1,1,3,1,5,0,0.0,neutral or dissatisfied
77850,Female,disloyal Customer,17,Business travel,Eco,731,5,5,5,4,4,5,5,4,2,4,3,3,3,4,9,0.0,satisfied
80159,Female,Loyal Customer,56,Business travel,Business,2586,3,1,4,4,3,3,3,3,2,3,2,3,3,3,35,34.0,neutral or dissatisfied
121477,Male,Loyal Customer,18,Personal Travel,Eco,331,3,4,3,4,5,3,3,5,2,2,4,2,4,5,0,0.0,neutral or dissatisfied
54934,Male,Loyal Customer,57,Business travel,Business,2576,5,5,5,5,2,5,5,4,4,4,4,4,4,4,0,0.0,satisfied
100410,Female,Loyal Customer,17,Business travel,Business,3545,4,4,4,4,5,5,5,5,4,4,5,5,4,5,181,163.0,satisfied
215,Male,Loyal Customer,34,Personal Travel,Eco,213,3,4,3,3,4,3,4,4,1,3,3,3,4,4,0,0.0,neutral or dissatisfied
89896,Female,disloyal Customer,36,Business travel,Eco,1416,4,4,4,3,4,4,4,4,1,2,4,1,3,4,0,0.0,neutral or dissatisfied
118054,Female,disloyal Customer,27,Business travel,Eco,1262,2,2,2,4,2,2,2,2,1,4,4,2,3,2,3,0.0,neutral or dissatisfied
7706,Female,Loyal Customer,60,Personal Travel,Eco,767,3,5,3,3,5,4,5,4,4,3,4,5,4,5,0,1.0,neutral or dissatisfied
70475,Female,Loyal Customer,60,Business travel,Business,867,1,1,1,1,5,4,5,5,5,5,5,3,5,5,0,0.0,satisfied
59297,Male,Loyal Customer,56,Personal Travel,Business,2556,2,2,2,4,2,3,4,5,5,2,5,3,5,2,2,0.0,neutral or dissatisfied
109213,Male,Loyal Customer,41,Business travel,Business,483,2,2,2,2,4,1,5,4,4,4,4,1,4,1,0,0.0,satisfied
109166,Female,disloyal Customer,44,Business travel,Business,722,2,2,2,4,4,2,4,4,5,2,4,4,4,4,0,0.0,neutral or dissatisfied
100864,Female,Loyal Customer,55,Business travel,Business,1605,2,1,2,2,5,5,5,3,4,5,5,5,5,5,271,250.0,satisfied
91681,Female,Loyal Customer,41,Business travel,Business,2421,4,4,4,4,2,4,4,5,5,5,5,4,5,5,0,0.0,satisfied
13479,Female,Loyal Customer,40,Business travel,Business,227,2,2,2,2,3,5,5,5,5,5,5,5,5,3,0,0.0,satisfied
38386,Male,Loyal Customer,67,Personal Travel,Eco Plus,1133,4,4,4,3,3,4,3,3,5,3,4,5,4,3,0,3.0,neutral or dissatisfied
120042,Female,Loyal Customer,57,Business travel,Business,168,4,1,4,4,3,5,5,5,5,4,4,5,5,4,1,30.0,satisfied
84711,Female,Loyal Customer,50,Business travel,Business,547,2,2,2,2,3,5,4,3,3,3,3,3,3,4,0,0.0,satisfied
108501,Female,disloyal Customer,21,Business travel,Eco,287,3,2,3,4,3,3,2,3,3,3,3,3,4,3,0,29.0,neutral or dissatisfied
93199,Male,Loyal Customer,51,Business travel,Business,2280,1,1,1,1,5,4,5,4,4,4,4,5,4,5,2,0.0,satisfied
51664,Female,Loyal Customer,57,Business travel,Business,2508,4,4,4,4,1,3,5,4,4,4,4,3,4,1,0,0.0,satisfied
88278,Female,Loyal Customer,41,Business travel,Business,3860,2,2,2,2,3,4,4,2,2,2,2,3,2,5,0,0.0,satisfied
42872,Male,Loyal Customer,26,Business travel,Business,867,1,1,1,1,1,1,1,1,1,1,4,4,4,1,0,0.0,neutral or dissatisfied
72219,Male,disloyal Customer,29,Business travel,Business,919,2,2,2,3,5,2,5,5,2,3,4,2,3,5,0,0.0,neutral or dissatisfied
73878,Male,Loyal Customer,28,Business travel,Business,2342,3,3,3,3,5,4,5,5,4,4,4,4,4,5,0,0.0,satisfied
124783,Male,Loyal Customer,52,Business travel,Business,3539,4,4,4,4,4,4,5,4,4,4,4,5,4,4,25,18.0,satisfied
57759,Male,disloyal Customer,33,Business travel,Business,2704,4,4,4,3,4,3,1,4,2,5,5,1,5,1,10,0.0,neutral or dissatisfied
121299,Male,Loyal Customer,43,Business travel,Business,2495,2,2,2,2,5,4,4,5,5,5,5,4,5,5,0,0.0,satisfied
10271,Female,Loyal Customer,24,Personal Travel,Business,312,2,5,2,4,1,2,1,1,5,4,4,4,5,1,27,22.0,neutral or dissatisfied
44939,Female,Loyal Customer,30,Business travel,Business,397,5,5,5,5,4,4,4,4,5,4,3,2,5,4,9,14.0,satisfied
16846,Female,Loyal Customer,47,Business travel,Eco Plus,245,5,3,2,3,2,5,3,5,5,5,5,4,5,2,0,0.0,satisfied
16792,Male,Loyal Customer,60,Personal Travel,Business,1017,3,4,3,4,5,4,4,2,2,3,2,3,2,5,0,0.0,neutral or dissatisfied
106784,Male,Loyal Customer,57,Personal Travel,Eco Plus,837,4,5,4,2,1,4,1,1,4,4,4,5,1,1,0,10.0,neutral or dissatisfied
1082,Female,Loyal Customer,15,Personal Travel,Eco,158,3,2,3,2,4,3,4,4,1,2,2,1,2,4,0,1.0,neutral or dissatisfied
3886,Female,Loyal Customer,46,Business travel,Business,213,2,2,2,2,5,5,5,4,4,5,4,3,4,5,0,27.0,satisfied
60168,Female,Loyal Customer,15,Personal Travel,Eco,1120,4,4,4,1,2,4,2,2,3,3,5,5,4,2,0,0.0,neutral or dissatisfied
117136,Female,Loyal Customer,50,Personal Travel,Eco,304,0,5,0,2,5,4,5,5,5,0,5,4,5,3,94,84.0,satisfied
80736,Female,disloyal Customer,42,Business travel,Business,393,5,5,5,1,3,5,3,3,5,2,4,5,5,3,0,0.0,satisfied
104889,Female,disloyal Customer,21,Business travel,Eco,327,1,4,1,3,5,1,1,5,1,4,4,1,3,5,3,0.0,neutral or dissatisfied
53191,Male,Loyal Customer,51,Business travel,Eco,612,4,3,3,3,4,4,4,4,3,2,5,1,1,4,0,0.0,satisfied
99467,Female,Loyal Customer,67,Business travel,Business,3764,3,5,5,5,2,3,2,3,3,3,3,3,3,1,36,33.0,neutral or dissatisfied
103250,Female,Loyal Customer,44,Business travel,Eco,267,3,1,1,1,5,1,2,2,2,3,2,4,2,5,0,0.0,satisfied
51627,Female,Loyal Customer,15,Business travel,Business,370,4,1,1,1,4,4,4,4,4,5,3,2,3,4,13,12.0,neutral or dissatisfied
11103,Female,Loyal Customer,66,Personal Travel,Eco,429,5,4,5,4,3,2,1,3,3,5,5,3,3,3,0,5.0,satisfied
80659,Male,Loyal Customer,59,Business travel,Business,821,4,4,3,4,3,5,4,4,4,4,4,3,4,3,6,1.0,satisfied
65014,Female,Loyal Customer,42,Business travel,Business,224,2,4,4,4,1,3,4,2,2,1,2,3,2,2,64,52.0,neutral or dissatisfied
104723,Male,Loyal Customer,45,Business travel,Business,1407,1,1,1,1,3,5,5,5,5,5,5,5,5,5,0,9.0,satisfied
114338,Female,Loyal Customer,29,Personal Travel,Eco,967,2,1,2,3,3,2,3,3,2,2,4,4,3,3,0,30.0,neutral or dissatisfied
87782,Female,Loyal Customer,48,Business travel,Eco,214,1,0,0,3,5,4,3,1,1,1,1,3,1,2,46,49.0,neutral or dissatisfied
101872,Male,disloyal Customer,35,Business travel,Eco,1747,2,2,2,3,5,2,1,5,3,4,3,3,1,5,11,0.0,neutral or dissatisfied
82294,Female,Loyal Customer,66,Personal Travel,Eco Plus,1481,4,4,4,5,1,1,1,4,4,4,4,3,4,3,0,0.0,neutral or dissatisfied
4645,Male,disloyal Customer,33,Business travel,Business,364,3,3,3,2,2,3,2,2,3,4,5,5,4,2,0,6.0,neutral or dissatisfied
4360,Female,Loyal Customer,40,Business travel,Business,2532,2,2,2,2,4,5,5,5,3,4,4,5,3,5,109,164.0,satisfied
61216,Male,Loyal Customer,54,Business travel,Eco,862,2,2,2,2,2,2,2,2,4,1,3,1,3,2,5,10.0,neutral or dissatisfied
80757,Male,Loyal Customer,53,Business travel,Business,3891,1,4,4,4,3,3,4,1,1,1,1,4,1,2,0,7.0,neutral or dissatisfied
19017,Female,Loyal Customer,57,Business travel,Business,2988,1,3,2,3,5,3,3,1,1,2,1,1,1,1,21,8.0,neutral or dissatisfied
122995,Female,Loyal Customer,42,Business travel,Business,2516,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,19.0,satisfied
125925,Male,Loyal Customer,55,Personal Travel,Eco,861,1,4,1,2,1,1,1,1,4,4,5,5,5,1,1,13.0,neutral or dissatisfied
22305,Female,Loyal Customer,51,Business travel,Eco,238,4,2,2,2,2,3,1,4,4,4,4,5,4,2,34,29.0,satisfied
124106,Male,Loyal Customer,23,Business travel,Eco,529,3,5,2,5,3,3,2,3,1,4,4,4,4,3,0,0.0,neutral or dissatisfied
104912,Female,Loyal Customer,40,Business travel,Business,3265,5,5,5,5,5,5,5,5,5,5,5,4,5,5,87,88.0,satisfied
10889,Male,Loyal Customer,21,Business travel,Eco,517,4,4,5,5,4,3,4,4,2,1,4,2,4,4,0,0.0,neutral or dissatisfied
59994,Female,Loyal Customer,20,Personal Travel,Eco,1023,4,3,4,3,3,4,3,3,4,1,3,1,3,3,71,100.0,neutral or dissatisfied
5116,Male,Loyal Customer,17,Personal Travel,Eco,122,2,3,2,3,2,2,2,2,1,4,2,1,3,2,0,0.0,neutral or dissatisfied
13447,Male,Loyal Customer,41,Personal Travel,Eco,475,1,5,1,1,3,1,3,3,5,1,2,3,5,3,0,0.0,neutral or dissatisfied
50799,Female,Loyal Customer,59,Personal Travel,Eco,266,2,5,2,2,1,4,5,5,5,2,5,3,5,3,0,17.0,neutral or dissatisfied
102873,Female,Loyal Customer,55,Business travel,Business,2322,2,5,5,5,3,4,4,2,2,2,2,3,2,3,27,27.0,neutral or dissatisfied
41706,Male,disloyal Customer,29,Business travel,Eco,1404,4,4,4,4,3,4,3,3,4,2,3,3,4,3,0,0.0,neutral or dissatisfied
112047,Female,Loyal Customer,59,Personal Travel,Eco,1015,4,0,4,5,4,4,4,3,3,4,3,3,3,4,0,0.0,satisfied
6673,Male,Loyal Customer,45,Business travel,Business,258,3,3,3,3,5,5,5,4,4,4,4,5,4,4,30,41.0,satisfied
58533,Male,Loyal Customer,43,Business travel,Eco Plus,719,3,4,4,4,3,3,3,3,3,5,3,4,3,3,1,0.0,neutral or dissatisfied
76481,Female,Loyal Customer,47,Business travel,Business,547,4,4,4,4,3,5,5,5,5,5,5,4,5,4,0,0.0,satisfied
32371,Male,disloyal Customer,25,Business travel,Eco,101,0,0,0,5,3,0,3,3,4,1,4,3,4,3,0,0.0,satisfied
80,Female,Loyal Customer,46,Personal Travel,Eco,173,1,1,1,3,1,3,4,5,5,1,5,1,5,3,45,29.0,neutral or dissatisfied
46175,Male,Loyal Customer,22,Personal Travel,Eco,604,1,4,1,3,2,1,2,2,3,4,5,3,5,2,30,16.0,neutral or dissatisfied
59275,Female,Loyal Customer,48,Business travel,Business,1802,2,2,2,2,5,5,5,4,5,5,4,5,4,5,0,0.0,satisfied
58373,Male,Loyal Customer,51,Business travel,Business,528,4,2,2,2,2,4,4,4,4,4,4,1,4,3,4,4.0,neutral or dissatisfied
53414,Male,Loyal Customer,33,Business travel,Business,2419,2,2,2,2,4,4,4,2,3,4,1,4,5,4,0,14.0,satisfied
115675,Female,Loyal Customer,40,Business travel,Business,480,2,2,5,2,3,4,5,5,5,5,5,4,5,5,0,0.0,satisfied
29160,Male,Loyal Customer,33,Business travel,Eco Plus,1050,2,1,1,1,2,2,2,2,1,5,3,3,3,2,0,0.0,neutral or dissatisfied
29212,Female,Loyal Customer,68,Personal Travel,Eco,2311,3,5,3,5,1,4,4,3,3,3,3,1,3,4,0,0.0,neutral or dissatisfied
34599,Male,Loyal Customer,10,Personal Travel,Eco,1617,3,2,3,4,4,3,4,4,1,3,4,4,3,4,33,31.0,neutral or dissatisfied
10750,Female,disloyal Customer,33,Business travel,Eco,201,2,2,2,3,5,2,5,5,2,5,3,2,3,5,43,37.0,neutral or dissatisfied
87678,Male,Loyal Customer,29,Business travel,Business,1898,4,2,2,2,4,4,4,4,1,3,4,2,4,4,8,12.0,neutral or dissatisfied
122840,Female,disloyal Customer,23,Business travel,Business,226,0,0,0,2,5,0,5,5,5,4,5,4,4,5,7,9.0,satisfied
