id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
99039,Male,Loyal Customer,10,Personal Travel,Eco Plus,1009,2,5,2,2,4,2,5,4,5,4,2,1,2,4,0,0.0,neutral or dissatisfied
102381,Female,disloyal Customer,50,Business travel,Eco,223,2,4,2,3,1,2,1,1,2,1,4,3,4,1,0,0.0,neutral or dissatisfied
63733,Female,Loyal Customer,61,Personal Travel,Eco,1660,3,3,4,3,2,5,3,3,3,4,3,5,3,1,0,0.0,neutral or dissatisfied
79185,Male,Loyal Customer,50,Personal Travel,Eco,2422,1,2,1,4,1,4,4,2,2,3,3,4,2,4,0,0.0,neutral or dissatisfied
18813,Male,Loyal Customer,47,Business travel,Business,500,3,3,3,3,4,3,3,3,3,3,3,1,3,4,0,1.0,neutral or dissatisfied
63761,Male,Loyal Customer,48,Personal Travel,Eco,2422,2,5,2,5,4,2,5,4,5,3,4,5,5,4,0,0.0,neutral or dissatisfied
23427,Female,disloyal Customer,22,Business travel,Eco,1201,2,2,2,3,5,2,2,5,4,3,5,2,2,5,0,0.0,neutral or dissatisfied
126526,Female,Loyal Customer,59,Business travel,Business,2079,2,5,5,5,5,4,4,2,2,3,2,1,2,4,0,0.0,neutral or dissatisfied
123913,Female,Loyal Customer,62,Personal Travel,Eco,544,4,5,4,4,2,1,3,4,4,4,4,1,4,2,0,0.0,neutral or dissatisfied
61469,Female,Loyal Customer,64,Business travel,Business,2253,4,5,4,4,5,4,4,5,5,5,5,3,5,5,0,0.0,satisfied
76969,Female,Loyal Customer,16,Personal Travel,Eco,1990,1,5,1,3,2,1,1,2,5,3,3,1,4,2,2,7.0,neutral or dissatisfied
21903,Female,disloyal Customer,29,Business travel,Eco,503,3,4,3,4,4,3,4,4,3,4,2,3,3,4,0,0.0,neutral or dissatisfied
35656,Female,Loyal Customer,31,Business travel,Eco,2569,5,5,5,5,5,5,5,2,4,5,4,5,1,5,29,13.0,satisfied
61267,Male,Loyal Customer,68,Personal Travel,Eco,862,3,4,4,4,4,4,1,4,4,5,4,4,5,4,43,54.0,neutral or dissatisfied
126470,Male,disloyal Customer,11,Business travel,Eco,1265,4,4,4,2,3,4,3,3,1,3,1,3,2,3,0,1.0,neutral or dissatisfied
47982,Male,Loyal Customer,8,Personal Travel,Eco,834,4,4,4,3,2,4,1,2,1,3,1,4,3,2,0,0.0,neutral or dissatisfied
27629,Male,Loyal Customer,25,Business travel,Eco Plus,697,4,5,5,5,4,4,4,4,3,1,5,1,3,4,0,0.0,satisfied
61385,Male,Loyal Customer,53,Business travel,Eco,679,3,4,1,4,3,3,3,3,4,1,4,1,4,3,16,9.0,neutral or dissatisfied
92981,Male,Loyal Customer,29,Business travel,Business,738,4,4,4,4,4,4,4,4,5,3,5,3,4,4,13,5.0,satisfied
13617,Male,Loyal Customer,49,Business travel,Business,1014,2,2,2,2,3,5,4,4,4,4,4,5,4,5,0,0.0,satisfied
61144,Female,Loyal Customer,59,Business travel,Business,2635,5,5,1,5,2,5,5,5,5,5,5,5,5,4,7,0.0,satisfied
72415,Female,disloyal Customer,31,Business travel,Eco,985,3,3,3,3,4,3,2,4,1,4,4,1,3,4,64,85.0,neutral or dissatisfied
30781,Male,Loyal Customer,47,Business travel,Eco,895,5,2,2,2,5,5,5,5,5,5,5,3,1,5,0,0.0,satisfied
43707,Male,Loyal Customer,45,Business travel,Business,489,3,5,5,5,2,4,3,3,3,3,3,2,3,1,7,0.0,neutral or dissatisfied
97864,Male,disloyal Customer,38,Business travel,Business,391,2,3,3,3,2,3,2,2,5,3,5,5,4,2,43,23.0,neutral or dissatisfied
65634,Male,Loyal Customer,29,Personal Travel,Eco,237,2,5,2,2,5,2,5,5,5,3,5,3,5,5,0,0.0,neutral or dissatisfied
24178,Female,Loyal Customer,42,Business travel,Business,151,3,3,3,3,5,3,3,4,4,4,4,2,4,5,106,104.0,satisfied
17084,Female,Loyal Customer,43,Business travel,Business,3291,2,2,2,2,1,4,5,5,5,5,5,4,5,2,0,0.0,satisfied
91295,Male,Loyal Customer,49,Business travel,Business,406,5,5,5,5,2,5,4,4,4,4,4,5,4,3,0,0.0,satisfied
104496,Male,Loyal Customer,40,Personal Travel,Eco,860,5,1,5,3,3,5,3,3,4,3,3,1,3,3,0,0.0,satisfied
23336,Male,Loyal Customer,23,Personal Travel,Eco,563,4,4,4,1,1,4,1,1,3,3,4,4,4,1,52,54.0,neutral or dissatisfied
98356,Male,Loyal Customer,29,Business travel,Business,1189,5,5,5,5,3,4,3,3,5,4,5,3,4,3,0,0.0,satisfied
29184,Female,Loyal Customer,9,Personal Travel,Eco Plus,671,3,4,4,3,2,4,2,2,4,5,4,4,5,2,0,0.0,neutral or dissatisfied
32414,Female,Loyal Customer,29,Business travel,Business,3676,2,1,1,1,2,2,2,2,1,2,4,4,4,2,0,0.0,neutral or dissatisfied
41631,Male,Loyal Customer,13,Personal Travel,Eco,374,1,3,1,3,2,1,2,2,1,3,4,4,3,2,102,101.0,neutral or dissatisfied
94995,Male,Loyal Customer,23,Personal Travel,Eco,248,1,5,0,2,4,0,4,4,4,2,5,5,5,4,39,36.0,neutral or dissatisfied
26021,Male,Loyal Customer,16,Personal Travel,Eco,425,4,3,5,4,3,5,3,3,5,3,4,5,4,3,7,0.0,satisfied
48233,Female,Loyal Customer,21,Personal Travel,Eco,236,3,4,3,1,3,3,3,3,5,4,5,3,4,3,2,0.0,neutral or dissatisfied
86392,Female,disloyal Customer,35,Business travel,Business,762,2,1,1,1,3,1,3,3,4,4,4,3,4,3,14,25.0,neutral or dissatisfied
104420,Male,disloyal Customer,31,Business travel,Eco,1036,1,1,1,4,4,1,3,4,2,4,4,3,4,4,2,0.0,neutral or dissatisfied
64670,Male,Loyal Customer,49,Business travel,Business,3846,3,3,3,3,5,4,5,4,4,4,4,5,4,4,66,60.0,satisfied
103584,Female,Loyal Customer,45,Business travel,Business,2653,3,5,5,5,2,3,3,3,3,3,3,4,3,4,0,0.0,neutral or dissatisfied
40861,Female,Loyal Customer,31,Personal Travel,Eco,590,1,5,1,2,2,1,2,2,2,1,3,2,1,2,0,0.0,neutral or dissatisfied
83462,Female,Loyal Customer,39,Business travel,Business,946,3,3,3,3,2,5,4,3,3,3,3,5,3,3,0,10.0,satisfied
22236,Male,Loyal Customer,41,Business travel,Business,238,2,2,2,2,3,4,4,4,4,4,4,4,4,4,0,0.0,satisfied
25481,Male,Loyal Customer,34,Business travel,Business,3110,3,3,3,3,5,4,2,5,5,5,5,2,5,2,37,19.0,satisfied
75513,Female,Loyal Customer,49,Business travel,Business,748,5,5,5,5,3,5,4,5,5,5,5,4,5,3,12,14.0,satisfied
41287,Male,Loyal Customer,47,Business travel,Business,3137,4,2,4,2,3,4,4,4,4,4,4,3,4,2,0,5.0,neutral or dissatisfied
89447,Female,Loyal Customer,65,Personal Travel,Eco,134,4,5,4,3,3,3,5,2,2,4,2,2,2,2,41,38.0,neutral or dissatisfied
88813,Female,disloyal Customer,23,Business travel,Eco,581,3,2,3,3,1,3,1,1,3,4,4,2,3,1,10,25.0,neutral or dissatisfied
92756,Female,Loyal Customer,53,Personal Travel,Eco,1276,4,4,4,4,5,5,5,4,4,4,4,3,4,5,0,0.0,neutral or dissatisfied
25589,Female,disloyal Customer,22,Business travel,Eco,474,4,0,4,3,5,4,5,5,3,4,2,1,1,5,27,19.0,satisfied
39129,Female,Loyal Customer,69,Business travel,Eco,228,3,3,3,3,4,4,3,3,3,3,3,4,3,1,5,13.0,neutral or dissatisfied
20433,Female,Loyal Customer,39,Business travel,Eco Plus,299,4,3,3,3,4,4,4,4,2,3,3,4,1,4,137,143.0,neutral or dissatisfied
43613,Female,Loyal Customer,49,Business travel,Business,190,5,5,5,5,4,5,1,5,5,5,5,1,5,1,0,27.0,satisfied
116465,Male,Loyal Customer,51,Personal Travel,Eco,417,3,4,5,3,3,5,2,3,5,1,3,2,3,3,3,4.0,neutral or dissatisfied
68315,Male,disloyal Customer,27,Business travel,Business,863,4,5,5,2,3,5,3,3,4,4,5,3,4,3,0,0.0,satisfied
53474,Male,Loyal Customer,8,Business travel,Business,2253,2,4,5,4,2,2,2,2,1,5,3,2,3,2,11,0.0,neutral or dissatisfied
88540,Female,Loyal Customer,15,Personal Travel,Eco,594,3,5,3,1,1,3,1,1,5,2,2,3,3,1,4,8.0,neutral or dissatisfied
46366,Male,Loyal Customer,48,Business travel,Business,3918,3,4,2,4,1,3,2,3,3,3,3,4,3,1,0,0.0,neutral or dissatisfied
53313,Male,Loyal Customer,9,Personal Travel,Eco,758,2,5,2,1,4,2,4,4,3,2,4,3,3,4,0,1.0,neutral or dissatisfied
78398,Female,disloyal Customer,14,Business travel,Eco,980,5,5,5,3,3,5,3,3,5,5,5,3,5,3,0,0.0,satisfied
47779,Female,Loyal Customer,52,Business travel,Business,3277,3,3,3,3,1,4,2,4,4,4,4,1,4,5,0,0.0,satisfied
1557,Female,Loyal Customer,39,Personal Travel,Eco Plus,922,2,3,2,3,5,2,3,5,1,5,5,4,1,5,0,0.0,neutral or dissatisfied
90629,Female,disloyal Customer,23,Business travel,Business,270,4,3,5,2,5,5,5,5,3,3,5,5,5,5,0,16.0,satisfied
24697,Female,disloyal Customer,40,Business travel,Business,397,5,0,0,2,4,0,4,4,1,1,2,1,3,4,0,0.0,satisfied
29257,Male,Loyal Customer,39,Business travel,Business,3304,4,4,4,4,5,5,2,5,5,5,5,3,5,5,0,0.0,satisfied
21629,Female,Loyal Customer,44,Personal Travel,Eco,780,4,5,4,4,3,5,5,4,4,4,4,4,4,3,53,31.0,satisfied
97582,Male,Loyal Customer,33,Personal Travel,Eco,337,1,5,3,3,5,3,5,5,4,3,4,3,4,5,26,14.0,neutral or dissatisfied
17308,Male,disloyal Customer,25,Business travel,Eco,403,3,0,3,5,5,3,5,5,1,3,4,4,2,5,0,0.0,neutral or dissatisfied
10595,Male,Loyal Customer,39,Business travel,Business,482,3,5,5,5,4,4,3,3,3,4,3,4,3,3,5,7.0,neutral or dissatisfied
43155,Female,Loyal Customer,44,Business travel,Business,1368,5,4,5,5,3,3,1,5,5,5,5,2,5,2,0,0.0,satisfied
71966,Female,Loyal Customer,53,Business travel,Business,1437,2,2,2,2,5,5,4,5,5,5,5,5,5,5,0,0.0,satisfied
24484,Male,disloyal Customer,24,Business travel,Eco,547,2,3,2,3,1,2,1,1,3,5,3,4,3,1,0,0.0,neutral or dissatisfied
3476,Female,disloyal Customer,30,Business travel,Business,990,4,3,3,4,2,3,1,2,4,2,4,4,5,2,0,6.0,satisfied
8789,Male,disloyal Customer,27,Business travel,Business,522,4,4,4,4,4,4,4,4,5,3,5,4,5,4,108,93.0,neutral or dissatisfied
60885,Male,Loyal Customer,36,Business travel,Eco,662,4,3,3,3,4,4,4,4,2,1,3,2,4,4,5,0.0,neutral or dissatisfied
77699,Male,Loyal Customer,54,Business travel,Business,1650,5,5,5,5,4,5,4,4,4,4,4,3,4,5,17,19.0,satisfied
32244,Female,disloyal Customer,40,Business travel,Business,102,4,4,4,2,2,4,2,2,4,4,5,2,5,2,5,4.0,neutral or dissatisfied
43426,Female,Loyal Customer,17,Business travel,Eco Plus,463,2,1,5,1,2,2,2,2,3,3,4,1,3,2,29,54.0,neutral or dissatisfied
49242,Male,Loyal Customer,52,Business travel,Eco,308,5,1,1,1,5,5,5,5,2,1,5,3,5,5,0,0.0,satisfied
108921,Male,Loyal Customer,49,Personal Travel,Eco,1183,4,4,4,3,4,4,4,4,3,4,4,5,5,4,0,0.0,satisfied
108104,Female,Loyal Customer,57,Business travel,Business,2125,2,2,2,2,4,5,4,5,5,5,5,3,5,3,0,0.0,satisfied
4677,Male,Loyal Customer,31,Business travel,Eco,364,3,2,2,2,3,2,3,3,2,1,4,3,4,3,6,1.0,neutral or dissatisfied
79785,Male,Loyal Customer,41,Business travel,Business,2244,3,3,1,3,5,5,5,4,4,4,4,3,4,4,0,0.0,satisfied
83211,Male,Loyal Customer,53,Business travel,Business,1895,3,3,3,3,3,5,4,5,5,5,5,4,5,5,1,0.0,satisfied
98826,Male,Loyal Customer,34,Personal Travel,Eco,763,4,5,4,1,4,2,4,3,5,5,4,4,5,4,177,178.0,satisfied
121401,Female,disloyal Customer,39,Business travel,Business,331,1,1,1,2,1,1,1,1,5,2,5,3,5,1,0,0.0,neutral or dissatisfied
18104,Female,Loyal Customer,44,Personal Travel,Eco,610,1,5,1,1,2,5,5,4,4,1,4,5,4,5,5,0.0,neutral or dissatisfied
39433,Male,Loyal Customer,39,Business travel,Eco,129,2,1,1,1,2,2,2,2,2,4,4,3,4,2,4,6.0,neutral or dissatisfied
60972,Female,Loyal Customer,7,Personal Travel,Eco,888,3,1,3,3,5,3,5,5,3,5,3,3,4,5,1,23.0,neutral or dissatisfied
34708,Female,disloyal Customer,39,Business travel,Business,209,1,2,2,1,3,2,3,3,2,3,5,4,4,3,83,75.0,neutral or dissatisfied
12257,Female,Loyal Customer,44,Business travel,Business,3493,4,4,4,4,5,3,3,2,2,3,4,3,2,2,61,54.0,neutral or dissatisfied
41739,Female,Loyal Customer,44,Business travel,Business,2887,4,4,4,4,2,5,5,5,5,5,5,1,5,3,0,8.0,satisfied
53479,Female,Loyal Customer,35,Business travel,Eco,2288,4,3,3,3,4,5,4,4,4,4,3,5,5,4,3,8.0,satisfied
53184,Male,Loyal Customer,24,Business travel,Business,1532,4,3,3,3,4,4,4,4,4,5,4,1,3,4,2,3.0,neutral or dissatisfied
50546,Female,Loyal Customer,62,Personal Travel,Eco,86,1,5,1,5,1,1,1,4,4,1,4,3,4,1,0,0.0,neutral or dissatisfied
46288,Male,Loyal Customer,25,Personal Travel,Eco Plus,679,3,4,3,2,4,3,4,4,5,5,4,5,4,4,0,0.0,neutral or dissatisfied
28421,Male,Loyal Customer,26,Business travel,Business,1399,4,4,4,4,4,4,4,4,3,2,4,4,3,4,0,0.0,satisfied
47778,Female,disloyal Customer,22,Business travel,Eco,838,4,4,4,2,2,4,2,2,1,2,2,2,5,2,0,0.0,satisfied
52129,Female,Loyal Customer,44,Business travel,Business,2847,3,3,3,3,3,5,5,5,5,5,5,3,5,5,0,7.0,satisfied
104959,Male,Loyal Customer,34,Business travel,Business,3684,5,5,3,5,4,5,4,4,4,4,4,3,4,3,4,5.0,satisfied
105569,Female,disloyal Customer,27,Business travel,Business,577,5,5,5,4,3,5,3,3,5,3,4,4,5,3,0,5.0,satisfied
94410,Female,disloyal Customer,22,Business travel,Eco,273,1,4,1,1,2,1,2,2,4,5,4,5,5,2,22,23.0,neutral or dissatisfied
5824,Female,Loyal Customer,22,Personal Travel,Eco,157,2,5,2,2,3,2,3,3,3,3,4,3,5,3,0,0.0,neutral or dissatisfied
86462,Male,disloyal Customer,24,Business travel,Eco,760,2,2,2,3,5,2,5,5,1,1,3,1,4,5,105,109.0,neutral or dissatisfied
3843,Female,Loyal Customer,19,Personal Travel,Eco,710,2,5,2,1,4,2,4,4,5,5,4,3,5,4,0,0.0,neutral or dissatisfied
4875,Female,Loyal Customer,48,Personal Travel,Eco,500,3,5,5,3,2,5,4,1,1,5,1,4,1,5,19,18.0,neutral or dissatisfied
5246,Female,Loyal Customer,45,Business travel,Business,2364,2,2,2,2,3,5,4,5,5,5,5,5,5,5,0,0.0,satisfied
120743,Male,disloyal Customer,23,Business travel,Eco,588,4,5,4,2,2,4,2,2,3,5,5,5,5,2,0,0.0,neutral or dissatisfied
21484,Female,disloyal Customer,41,Business travel,Business,164,3,3,3,1,5,3,5,5,2,2,1,5,3,5,0,0.0,neutral or dissatisfied
53480,Female,disloyal Customer,74,Business travel,Eco,858,2,2,2,4,2,1,1,1,3,3,3,1,1,1,0,37.0,neutral or dissatisfied
116308,Female,Loyal Customer,13,Personal Travel,Eco,337,3,4,3,1,5,3,2,5,5,2,4,4,4,5,0,12.0,neutral or dissatisfied
89341,Female,Loyal Customer,31,Business travel,Business,1587,2,5,5,5,2,2,2,2,1,5,2,3,2,2,2,0.0,neutral or dissatisfied
90587,Male,Loyal Customer,46,Business travel,Business,406,3,3,1,3,4,5,5,5,5,5,5,5,5,5,0,0.0,satisfied
82759,Male,Loyal Customer,73,Business travel,Eco,409,3,1,1,1,3,3,3,2,1,4,3,3,2,3,192,182.0,neutral or dissatisfied
22216,Male,Loyal Customer,66,Personal Travel,Eco,606,4,4,4,1,3,4,3,3,4,2,5,3,4,3,30,25.0,neutral or dissatisfied
52087,Female,Loyal Customer,25,Business travel,Business,2582,2,2,2,2,2,1,2,2,1,5,4,3,4,2,0,6.0,neutral or dissatisfied
11413,Male,Loyal Customer,56,Business travel,Business,3170,3,3,4,3,2,5,5,4,4,4,4,4,4,5,70,62.0,satisfied
6397,Female,Loyal Customer,30,Business travel,Eco,240,0,0,0,1,3,0,3,3,2,4,5,3,1,3,0,0.0,satisfied
78176,Male,Loyal Customer,36,Business travel,Eco,153,1,4,4,4,1,1,1,1,1,5,3,1,3,1,0,0.0,neutral or dissatisfied
47930,Female,Loyal Customer,66,Personal Travel,Eco,329,1,4,1,3,2,3,4,2,2,1,2,2,2,4,0,0.0,neutral or dissatisfied
29065,Male,Loyal Customer,51,Personal Travel,Eco,679,2,5,2,4,5,2,5,5,5,3,4,4,5,5,75,77.0,neutral or dissatisfied
11914,Female,Loyal Customer,37,Personal Travel,Eco,744,3,5,3,3,2,3,2,2,5,4,5,3,4,2,0,0.0,neutral or dissatisfied
21487,Male,Loyal Customer,27,Business travel,Business,164,2,2,2,2,5,5,5,5,5,5,3,4,5,5,0,0.0,satisfied
123829,Male,disloyal Customer,22,Business travel,Business,541,4,0,4,4,3,4,3,3,3,2,5,4,5,3,0,0.0,satisfied
58014,Female,Loyal Customer,57,Business travel,Business,1721,5,5,5,5,3,3,5,4,4,4,4,5,4,5,19,24.0,satisfied
8046,Male,Loyal Customer,59,Business travel,Business,3064,5,5,5,5,5,4,4,5,5,5,5,4,5,5,5,0.0,satisfied
93714,Male,Loyal Customer,41,Personal Travel,Eco,689,1,3,0,3,2,0,2,2,5,4,2,5,2,2,0,0.0,neutral or dissatisfied
1625,Female,Loyal Customer,39,Business travel,Business,999,3,5,5,5,4,4,3,3,3,3,3,4,3,1,0,0.0,neutral or dissatisfied
86662,Female,Loyal Customer,54,Personal Travel,Eco,746,3,5,3,4,3,5,4,5,5,3,5,4,5,4,4,0.0,neutral or dissatisfied
23772,Female,Loyal Customer,24,Personal Travel,Business,438,2,3,2,3,5,2,3,5,3,3,2,4,3,5,0,0.0,neutral or dissatisfied
102878,Male,Loyal Customer,63,Personal Travel,Eco,472,1,4,1,4,2,1,2,2,1,3,5,2,4,2,24,41.0,neutral or dissatisfied
39760,Female,disloyal Customer,21,Business travel,Eco,521,5,0,4,4,4,4,4,4,2,1,4,4,4,4,0,0.0,satisfied
127469,Female,disloyal Customer,36,Business travel,Business,2075,1,1,1,3,4,1,4,4,4,4,4,5,5,4,0,0.0,neutral or dissatisfied
53333,Female,Loyal Customer,68,Personal Travel,Eco Plus,758,3,3,3,3,1,3,4,5,5,3,1,3,5,2,0,0.0,neutral or dissatisfied
46246,Female,Loyal Customer,30,Business travel,Business,1699,3,3,3,3,3,3,3,3,4,4,3,2,4,3,0,0.0,neutral or dissatisfied
100748,Female,Loyal Customer,16,Personal Travel,Eco,328,4,0,4,3,1,4,1,1,3,2,5,5,5,1,0,0.0,neutral or dissatisfied
98464,Female,Loyal Customer,41,Business travel,Business,210,1,1,1,1,5,4,5,3,3,4,4,5,3,5,138,161.0,satisfied
46702,Female,Loyal Customer,46,Personal Travel,Eco,125,4,3,4,4,1,5,1,3,3,4,3,4,3,2,0,0.0,satisfied
80306,Male,Loyal Customer,48,Business travel,Business,746,3,3,3,3,5,4,4,4,4,4,4,3,4,3,0,1.0,satisfied
17793,Female,Loyal Customer,47,Business travel,Eco,986,4,4,4,4,2,3,3,4,4,4,4,2,4,1,0,0.0,neutral or dissatisfied
52343,Female,Loyal Customer,63,Business travel,Eco,451,4,3,3,3,1,2,2,4,4,4,4,2,4,5,1,6.0,satisfied
48385,Male,Loyal Customer,56,Personal Travel,Eco,522,3,5,3,4,3,3,3,3,4,5,5,5,5,3,6,14.0,neutral or dissatisfied
107313,Female,Loyal Customer,41,Personal Travel,Eco,283,3,5,3,1,3,3,3,3,5,3,5,4,4,3,0,3.0,neutral or dissatisfied
93445,Female,Loyal Customer,10,Personal Travel,Eco,697,2,4,2,1,1,2,1,1,3,5,5,5,4,1,6,5.0,neutral or dissatisfied
89338,Female,Loyal Customer,31,Business travel,Eco,1587,2,1,4,4,2,3,2,2,1,3,3,1,4,2,11,4.0,neutral or dissatisfied
51951,Female,Loyal Customer,35,Business travel,Business,2113,0,0,0,1,2,1,2,3,3,3,2,3,3,4,0,0.0,satisfied
91815,Male,Loyal Customer,40,Personal Travel,Eco,626,2,2,2,3,2,2,2,2,2,5,3,3,4,2,0,0.0,neutral or dissatisfied
103536,Female,Loyal Customer,52,Business travel,Business,3416,4,4,5,4,2,4,4,4,4,4,4,3,4,4,0,0.0,satisfied
56895,Female,Loyal Customer,20,Business travel,Business,2454,5,5,5,5,5,5,5,5,4,3,5,3,4,5,124,109.0,satisfied
67058,Female,Loyal Customer,33,Business travel,Business,985,1,1,1,1,3,5,5,4,4,4,4,3,4,5,16,6.0,satisfied
89176,Female,Loyal Customer,59,Personal Travel,Eco,2139,4,3,4,2,2,1,3,2,2,4,2,4,2,1,5,0.0,neutral or dissatisfied
95512,Female,Loyal Customer,58,Business travel,Business,677,2,2,2,2,4,4,4,4,4,4,4,5,4,5,14,0.0,satisfied
24767,Male,Loyal Customer,65,Business travel,Business,432,3,4,4,4,1,3,3,3,3,3,3,2,3,1,0,6.0,neutral or dissatisfied
72484,Male,Loyal Customer,47,Business travel,Business,3292,2,3,3,3,2,2,2,2,2,1,2,2,2,1,1,6.0,neutral or dissatisfied
119812,Male,disloyal Customer,29,Business travel,Business,912,3,3,3,4,3,3,4,3,5,3,5,4,4,3,0,0.0,neutral or dissatisfied
109605,Female,Loyal Customer,43,Business travel,Business,808,3,3,1,3,4,4,5,4,4,4,4,3,4,5,12,8.0,satisfied
81164,Male,Loyal Customer,45,Business travel,Business,3142,3,3,3,3,4,4,5,5,5,5,5,3,5,3,0,7.0,satisfied
62326,Male,Loyal Customer,47,Personal Travel,Eco,414,4,3,4,4,5,4,5,5,4,3,4,2,4,5,0,0.0,satisfied
36542,Female,Loyal Customer,37,Business travel,Eco,1249,5,3,3,3,5,5,5,5,5,4,4,3,3,5,0,0.0,satisfied
59026,Male,disloyal Customer,31,Business travel,Business,1723,2,2,2,1,1,2,1,1,4,3,3,5,5,1,39,41.0,neutral or dissatisfied
98037,Male,Loyal Customer,57,Business travel,Business,1797,1,1,1,1,2,3,4,5,5,5,5,5,5,5,1,3.0,satisfied
13600,Female,Loyal Customer,57,Business travel,Eco Plus,152,3,4,4,4,2,1,2,4,4,3,4,5,4,1,0,0.0,satisfied
71010,Male,Loyal Customer,59,Business travel,Business,2504,2,2,2,2,5,4,5,4,4,4,4,3,4,4,0,0.0,satisfied
116566,Male,Loyal Customer,55,Business travel,Business,480,3,3,3,3,4,5,5,4,4,4,4,4,4,5,0,0.0,satisfied
39521,Female,Loyal Customer,43,Personal Travel,Eco,1024,3,3,2,5,1,5,4,3,3,2,2,3,3,2,14,0.0,neutral or dissatisfied
117945,Male,Loyal Customer,26,Business travel,Eco,365,4,5,1,5,4,4,2,4,3,3,4,1,4,4,0,0.0,neutral or dissatisfied
90703,Male,Loyal Customer,57,Business travel,Eco,515,3,3,3,3,3,3,3,3,3,1,3,2,4,3,4,1.0,neutral or dissatisfied
19284,Male,Loyal Customer,38,Business travel,Eco,299,4,1,3,3,4,4,4,4,4,4,3,5,2,4,3,14.0,satisfied
88952,Female,disloyal Customer,26,Business travel,Business,1184,2,2,2,2,2,2,2,2,4,4,4,3,5,2,0,0.0,neutral or dissatisfied
56759,Male,Loyal Customer,41,Business travel,Business,1520,4,4,4,4,3,4,5,5,5,5,5,5,5,3,0,0.0,satisfied
68492,Female,Loyal Customer,21,Personal Travel,Eco,1303,2,5,2,4,4,2,4,4,3,3,3,4,4,4,31,63.0,neutral or dissatisfied
22330,Male,Loyal Customer,39,Business travel,Eco,208,4,4,4,4,4,4,4,4,1,2,1,5,4,4,30,22.0,satisfied
39284,Male,Loyal Customer,52,Business travel,Eco,173,1,4,4,4,1,1,1,1,4,4,3,1,3,1,40,61.0,neutral or dissatisfied
56649,Male,Loyal Customer,58,Business travel,Business,665,1,1,1,1,4,5,5,4,4,4,4,3,4,1,5,16.0,satisfied
120179,Male,disloyal Customer,49,Business travel,Business,1927,5,5,5,3,2,5,2,2,5,5,3,3,5,2,48,30.0,satisfied
29669,Female,Loyal Customer,61,Personal Travel,Eco,1448,2,5,2,3,5,4,5,3,3,2,2,2,3,2,5,0.0,neutral or dissatisfied
12819,Female,disloyal Customer,26,Business travel,Eco,817,3,3,3,4,2,3,3,2,3,2,3,3,4,2,0,0.0,neutral or dissatisfied
98958,Female,Loyal Customer,54,Business travel,Business,2727,3,3,3,3,2,5,4,5,5,5,5,3,5,5,0,0.0,satisfied
31111,Female,Loyal Customer,65,Personal Travel,Eco,1474,2,5,2,3,4,4,4,5,5,2,5,5,5,4,35,34.0,neutral or dissatisfied
46778,Female,Loyal Customer,42,Personal Travel,Eco Plus,125,3,3,0,4,4,4,4,2,2,0,3,1,2,2,119,100.0,neutral or dissatisfied
71672,Male,Loyal Customer,24,Personal Travel,Eco,1012,3,2,3,4,5,3,5,5,1,2,4,3,4,5,0,0.0,neutral or dissatisfied
59989,Female,Loyal Customer,58,Personal Travel,Eco,937,1,4,1,2,4,5,5,5,5,1,5,3,5,5,31,23.0,neutral or dissatisfied
116569,Male,Loyal Customer,56,Business travel,Business,447,2,2,2,2,4,4,4,3,3,3,3,3,3,4,41,50.0,satisfied
122547,Male,Loyal Customer,24,Business travel,Eco,500,2,4,4,4,2,2,2,2,4,2,3,3,4,2,0,0.0,neutral or dissatisfied
20718,Male,Loyal Customer,47,Business travel,Eco,765,5,2,2,2,5,5,5,5,5,4,1,4,5,5,0,0.0,satisfied
75954,Male,Loyal Customer,53,Business travel,Business,2305,3,5,5,5,3,4,3,3,3,3,3,3,3,1,0,0.0,neutral or dissatisfied
60859,Female,disloyal Customer,46,Business travel,Business,1491,1,1,1,4,1,1,2,1,4,3,5,3,4,1,5,0.0,neutral or dissatisfied
76087,Female,Loyal Customer,25,Business travel,Business,2126,2,2,2,2,5,5,5,5,2,4,3,2,3,5,8,0.0,satisfied
37977,Male,Loyal Customer,54,Business travel,Business,2890,5,5,4,5,4,4,5,5,5,5,5,4,5,4,16,1.0,satisfied
29935,Female,disloyal Customer,24,Business travel,Business,571,5,0,5,4,1,5,1,1,3,1,4,2,4,1,0,0.0,satisfied
75290,Male,Loyal Customer,47,Business travel,Business,1744,2,2,1,2,5,3,4,4,4,4,4,4,4,4,5,0.0,satisfied
8122,Female,disloyal Customer,23,Business travel,Business,335,5,5,5,3,1,5,1,1,3,5,5,5,4,1,3,30.0,satisfied
98068,Male,disloyal Customer,22,Business travel,Business,1449,0,0,0,3,2,0,2,2,4,5,4,5,5,2,7,12.0,satisfied
73936,Male,disloyal Customer,28,Business travel,Eco,804,2,2,2,4,1,2,1,1,1,1,3,2,4,1,0,0.0,neutral or dissatisfied
66206,Male,Loyal Customer,56,Business travel,Business,460,4,4,4,4,5,5,4,5,5,5,5,5,5,3,19,12.0,satisfied
