id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
114958,Male,Loyal Customer,58,Business travel,Business,3293,3,3,3,3,4,4,5,5,5,4,5,5,5,4,0,0.0,satisfied
33208,Male,Loyal Customer,39,Business travel,Eco Plus,216,4,5,5,5,4,4,4,4,3,2,1,4,3,4,0,2.0,satisfied
113862,Male,Loyal Customer,43,Business travel,Business,963,4,4,4,4,3,5,4,4,4,4,4,4,4,1,2,3.0,satisfied
41190,Male,Loyal Customer,44,Business travel,Business,1091,4,4,4,4,5,4,4,3,3,3,3,4,3,4,0,0.0,satisfied
32021,Male,Loyal Customer,32,Business travel,Business,101,3,2,3,3,4,5,5,4,2,3,3,5,5,4,0,1.0,satisfied
14087,Female,Loyal Customer,34,Business travel,Eco,371,1,4,4,4,1,1,1,1,3,3,2,3,3,1,0,0.0,neutral or dissatisfied
32094,Male,Loyal Customer,37,Business travel,Business,216,4,4,4,4,3,4,1,5,5,5,4,1,5,4,0,0.0,satisfied
121888,Male,Loyal Customer,46,Personal Travel,Eco,366,1,4,1,2,3,1,1,3,1,1,2,3,5,3,0,0.0,neutral or dissatisfied
46118,Female,disloyal Customer,36,Business travel,Business,516,4,4,4,3,4,4,4,4,2,5,4,2,4,4,1,7.0,neutral or dissatisfied
34247,Female,Loyal Customer,27,Business travel,Business,1666,1,1,1,1,3,3,3,3,4,2,3,1,1,3,65,46.0,satisfied
123472,Female,disloyal Customer,24,Business travel,Eco,2296,3,3,3,3,2,3,2,2,4,1,4,2,4,2,0,0.0,neutral or dissatisfied
2641,Male,Loyal Customer,41,Business travel,Business,3906,3,3,3,3,4,4,4,4,4,4,4,5,4,5,0,0.0,satisfied
74078,Male,disloyal Customer,16,Business travel,Eco,641,3,0,3,1,5,3,5,5,4,2,4,5,5,5,27,18.0,neutral or dissatisfied
129122,Male,Loyal Customer,50,Business travel,Business,679,3,1,1,1,3,3,3,1,1,3,4,3,2,3,134,132.0,neutral or dissatisfied
107239,Female,disloyal Customer,26,Business travel,Business,307,3,0,3,2,1,3,1,1,5,2,4,4,4,1,25,20.0,neutral or dissatisfied
118200,Male,Loyal Customer,33,Personal Travel,Eco,1444,4,5,4,1,1,4,1,1,4,2,5,5,5,1,67,61.0,neutral or dissatisfied
4496,Female,Loyal Customer,61,Business travel,Business,435,3,3,3,3,5,4,5,5,5,4,5,4,5,3,0,0.0,satisfied
69377,Female,Loyal Customer,67,Business travel,Eco,1089,3,5,5,5,3,3,4,4,4,3,4,4,4,4,0,0.0,neutral or dissatisfied
11953,Male,Loyal Customer,64,Personal Travel,Eco,781,1,3,1,4,2,1,2,2,1,3,4,1,3,2,0,0.0,neutral or dissatisfied
98396,Female,Loyal Customer,49,Business travel,Business,3374,2,2,2,2,2,4,5,3,3,2,3,3,3,5,1,0.0,satisfied
26591,Female,Loyal Customer,40,Business travel,Eco,404,4,4,1,4,4,4,4,4,3,1,2,1,2,4,32,26.0,satisfied
34610,Male,Loyal Customer,53,Personal Travel,Eco,1598,2,2,2,2,4,2,4,4,1,5,1,4,1,4,0,3.0,neutral or dissatisfied
47245,Female,Loyal Customer,49,Business travel,Business,590,3,3,3,3,5,5,4,3,3,4,3,3,3,4,0,0.0,satisfied
31786,Male,Loyal Customer,41,Personal Travel,Eco Plus,602,2,2,2,3,2,2,4,2,1,4,4,3,3,2,0,0.0,neutral or dissatisfied
17428,Male,Loyal Customer,67,Business travel,Eco,351,2,2,2,2,2,2,2,2,4,3,4,2,4,2,0,0.0,neutral or dissatisfied
2769,Male,Loyal Customer,42,Personal Travel,Business,764,4,4,3,2,4,5,5,2,2,3,3,5,2,5,0,0.0,neutral or dissatisfied
77652,Male,Loyal Customer,26,Business travel,Business,3829,2,2,4,2,5,5,5,5,3,3,4,5,4,5,0,0.0,satisfied
14799,Female,Loyal Customer,51,Business travel,Eco,95,5,2,4,2,2,5,4,5,5,5,5,3,5,2,0,0.0,satisfied
7782,Male,Loyal Customer,52,Business travel,Eco Plus,680,1,2,2,2,1,1,1,1,4,3,4,1,3,1,37,67.0,neutral or dissatisfied
8034,Male,Loyal Customer,50,Business travel,Business,3824,2,2,2,2,5,5,4,5,5,5,5,3,5,5,23,45.0,satisfied
105426,Male,Loyal Customer,37,Personal Travel,Eco,452,1,1,1,3,2,1,2,2,4,4,4,4,3,2,15,7.0,neutral or dissatisfied
16371,Female,disloyal Customer,29,Business travel,Eco,1215,3,3,3,4,2,3,2,2,5,4,5,5,5,2,62,,neutral or dissatisfied
727,Female,Loyal Customer,54,Business travel,Business,2509,4,4,4,4,3,5,4,5,5,5,4,4,5,4,0,3.0,satisfied
52389,Female,Loyal Customer,48,Personal Travel,Eco,370,3,2,3,3,5,3,4,3,3,3,3,3,3,2,0,0.0,neutral or dissatisfied
38570,Male,Loyal Customer,24,Personal Travel,Eco,2446,3,0,3,5,2,3,2,2,4,3,5,3,4,2,3,0.0,neutral or dissatisfied
128538,Female,Loyal Customer,31,Business travel,Business,3206,5,5,5,5,4,4,4,4,4,3,4,3,5,4,0,0.0,satisfied
54486,Male,Loyal Customer,43,Business travel,Business,2741,1,5,5,5,5,3,3,1,1,1,1,4,1,1,28,2.0,neutral or dissatisfied
29986,Male,disloyal Customer,23,Business travel,Eco,539,2,5,2,5,5,2,5,5,4,5,3,1,2,5,0,0.0,neutral or dissatisfied
122892,Female,disloyal Customer,27,Business travel,Eco Plus,226,0,0,0,3,1,0,1,1,3,1,1,5,3,1,0,0.0,satisfied
72548,Male,Loyal Customer,31,Business travel,Business,3021,4,2,2,2,4,4,4,4,3,2,4,4,3,4,46,48.0,neutral or dissatisfied
68494,Male,Loyal Customer,33,Personal Travel,Eco,1303,4,4,3,2,2,3,2,2,5,2,4,5,4,2,0,0.0,satisfied
118450,Female,Loyal Customer,47,Business travel,Business,325,0,0,0,1,2,5,5,2,2,2,2,3,2,4,97,101.0,satisfied
70227,Female,Loyal Customer,56,Business travel,Eco,668,3,3,1,1,3,3,3,3,3,3,3,1,3,1,0,6.0,neutral or dissatisfied
75751,Male,disloyal Customer,28,Business travel,Eco,468,2,1,2,3,1,2,1,1,4,4,4,1,4,1,0,0.0,neutral or dissatisfied
53664,Male,Loyal Customer,55,Business travel,Business,3142,1,1,4,1,3,2,5,4,4,4,4,4,4,1,0,0.0,satisfied
110408,Male,Loyal Customer,47,Business travel,Business,883,4,4,4,4,4,4,4,2,2,2,2,5,2,4,24,20.0,satisfied
74768,Female,Loyal Customer,37,Personal Travel,Eco,1235,1,3,1,4,2,1,5,2,4,4,3,2,3,2,10,0.0,neutral or dissatisfied
49906,Male,Loyal Customer,41,Business travel,Eco,86,4,4,4,4,4,4,4,4,2,2,1,4,2,4,2,9.0,satisfied
106876,Female,disloyal Customer,28,Business travel,Eco,704,3,3,3,4,2,3,2,2,3,5,3,4,4,2,1,0.0,neutral or dissatisfied
111458,Female,Loyal Customer,20,Personal Travel,Eco,836,5,5,5,5,5,5,5,5,5,2,5,5,4,5,10,2.0,satisfied
36075,Male,disloyal Customer,54,Business travel,Eco,474,0,0,1,4,5,1,5,5,1,2,3,2,5,5,0,0.0,satisfied
121795,Female,Loyal Customer,48,Business travel,Eco,449,2,1,1,1,2,4,3,2,2,2,2,2,2,2,35,43.0,neutral or dissatisfied
129618,Male,disloyal Customer,36,Business travel,Business,337,2,3,3,4,1,3,1,1,5,5,5,3,5,1,4,0.0,neutral or dissatisfied
79951,Female,Loyal Customer,13,Business travel,Business,3425,2,4,4,4,2,2,2,2,3,2,3,3,4,2,8,13.0,neutral or dissatisfied
50622,Male,Loyal Customer,9,Personal Travel,Eco,207,2,1,2,3,4,2,4,4,1,1,3,1,3,4,0,0.0,neutral or dissatisfied
113329,Female,Loyal Customer,41,Business travel,Business,386,1,1,1,1,2,4,5,4,4,4,4,5,4,3,83,81.0,satisfied
108383,Female,Loyal Customer,16,Personal Travel,Eco,1844,1,4,1,3,5,1,5,5,5,3,4,5,4,5,11,24.0,neutral or dissatisfied
68743,Male,Loyal Customer,40,Business travel,Business,926,2,2,2,2,4,4,5,4,4,4,4,3,4,5,0,0.0,satisfied
80945,Male,Loyal Customer,47,Personal Travel,Eco,341,1,4,5,3,4,5,4,4,3,5,5,3,5,4,0,0.0,neutral or dissatisfied
27199,Female,Loyal Customer,17,Personal Travel,Business,2717,0,4,0,4,0,2,2,5,3,4,5,2,4,2,0,7.0,satisfied
91470,Male,Loyal Customer,61,Personal Travel,Eco,859,4,5,5,2,1,5,1,1,4,5,4,4,4,1,0,0.0,satisfied
52530,Female,disloyal Customer,22,Business travel,Eco,160,4,4,4,4,1,4,1,1,3,1,2,4,4,1,0,0.0,satisfied
87333,Male,Loyal Customer,48,Business travel,Business,1666,1,1,1,1,5,5,4,4,4,4,4,3,4,3,51,36.0,satisfied
58037,Female,Loyal Customer,44,Personal Travel,Business,589,4,4,4,4,2,4,4,3,3,4,3,4,3,5,3,0.0,satisfied
62508,Female,Loyal Customer,30,Business travel,Business,1846,1,1,1,1,5,5,5,5,3,5,3,5,4,5,0,0.0,satisfied
101724,Male,Loyal Customer,27,Personal Travel,Eco Plus,986,1,4,1,3,3,1,3,3,4,2,4,4,5,3,0,0.0,neutral or dissatisfied
72482,Male,Loyal Customer,43,Business travel,Eco,985,3,3,3,3,3,3,3,3,1,1,2,3,2,3,29,28.0,neutral or dissatisfied
37474,Female,Loyal Customer,51,Business travel,Business,2142,1,2,2,2,3,3,4,1,1,1,1,3,1,1,0,0.0,neutral or dissatisfied
38771,Female,disloyal Customer,22,Business travel,Business,353,4,0,4,3,1,4,1,1,2,1,5,5,3,1,0,0.0,satisfied
27770,Female,Loyal Customer,49,Business travel,Business,2952,3,3,3,3,3,4,5,2,2,2,2,4,2,1,0,1.0,satisfied
6550,Male,Loyal Customer,15,Business travel,Business,2959,5,4,5,5,4,5,4,4,3,5,5,4,4,4,2,0.0,satisfied
79130,Male,Loyal Customer,29,Personal Travel,Eco,356,2,5,2,4,5,2,5,5,3,2,5,4,4,5,0,0.0,neutral or dissatisfied
7897,Male,Loyal Customer,39,Business travel,Business,3733,3,3,3,3,3,4,4,5,5,5,5,5,5,5,0,0.0,satisfied
54406,Male,Loyal Customer,55,Business travel,Eco,305,1,1,3,1,1,1,1,1,2,4,3,1,3,1,41,36.0,neutral or dissatisfied
85595,Female,disloyal Customer,26,Business travel,Eco,192,3,1,3,2,3,3,3,3,2,4,2,4,2,3,0,0.0,neutral or dissatisfied
97137,Male,Loyal Customer,39,Business travel,Business,1357,2,2,2,2,3,3,3,2,2,2,2,3,2,1,41,18.0,neutral or dissatisfied
105459,Male,disloyal Customer,16,Business travel,Eco,998,3,3,3,3,5,3,2,5,1,3,3,1,3,5,15,19.0,neutral or dissatisfied
16522,Male,Loyal Customer,37,Business travel,Eco,209,5,2,2,2,5,5,5,5,4,3,3,4,3,5,0,0.0,satisfied
13361,Male,disloyal Customer,36,Business travel,Eco,546,2,1,2,3,1,2,1,1,1,3,3,2,4,1,0,0.0,neutral or dissatisfied
32230,Female,disloyal Customer,24,Business travel,Eco,102,2,0,2,3,1,2,1,1,1,5,2,1,2,1,0,0.0,neutral or dissatisfied
4402,Female,disloyal Customer,26,Business travel,Business,473,2,2,2,3,2,2,2,2,4,3,4,5,5,2,0,0.0,neutral or dissatisfied
128519,Female,Loyal Customer,9,Personal Travel,Eco,646,1,5,1,1,2,1,3,2,1,1,2,1,2,2,0,2.0,neutral or dissatisfied
117981,Male,Loyal Customer,38,Personal Travel,Eco,365,3,5,4,5,4,4,4,4,4,3,4,4,4,4,0,0.0,neutral or dissatisfied
10847,Male,disloyal Customer,43,Business travel,Eco,667,4,1,4,3,4,4,5,4,2,1,2,4,3,4,22,20.0,neutral or dissatisfied
111489,Female,Loyal Customer,28,Personal Travel,Business,391,2,5,2,4,3,2,3,3,4,4,5,3,4,3,14,6.0,neutral or dissatisfied
3458,Female,disloyal Customer,58,Business travel,Business,315,2,2,2,4,5,2,5,5,3,3,4,5,5,5,73,75.0,neutral or dissatisfied
23304,Female,Loyal Customer,67,Business travel,Business,2654,3,3,5,3,5,3,1,4,4,4,4,5,4,5,10,0.0,satisfied
98674,Male,Loyal Customer,68,Personal Travel,Eco,920,2,4,2,4,5,2,5,5,3,1,4,3,3,5,18,0.0,neutral or dissatisfied
30288,Male,Loyal Customer,16,Business travel,Business,1476,2,4,4,4,2,2,2,2,4,1,4,4,3,2,0,0.0,neutral or dissatisfied
95581,Female,Loyal Customer,12,Personal Travel,Business,670,1,4,1,3,5,1,5,5,3,5,5,4,5,5,64,63.0,neutral or dissatisfied
68046,Female,Loyal Customer,43,Business travel,Business,813,1,1,1,1,3,4,4,3,3,4,3,5,3,5,0,0.0,satisfied
15355,Male,Loyal Customer,43,Business travel,Eco,331,4,4,4,4,4,4,4,4,5,2,2,5,3,4,0,2.0,satisfied
101343,Male,disloyal Customer,12,Business travel,Eco,731,1,1,1,4,2,1,2,2,1,4,3,2,4,2,26,24.0,neutral or dissatisfied
118089,Male,Loyal Customer,69,Personal Travel,Eco,1276,2,4,1,2,3,1,2,3,5,2,5,5,5,3,3,0.0,neutral or dissatisfied
112096,Female,Loyal Customer,23,Business travel,Business,3340,1,1,1,1,4,4,4,4,4,3,4,5,4,4,15,3.0,satisfied
10060,Male,Loyal Customer,27,Business travel,Business,596,2,2,2,2,4,4,4,4,5,5,5,5,5,4,68,119.0,satisfied
77515,Male,Loyal Customer,32,Business travel,Business,1521,1,1,1,1,1,1,1,1,3,1,3,1,3,1,0,0.0,neutral or dissatisfied
91910,Female,Loyal Customer,54,Business travel,Business,2475,2,2,2,2,3,3,4,4,4,4,4,3,4,5,0,0.0,satisfied
11387,Female,disloyal Customer,33,Business travel,Business,191,1,1,1,5,4,1,4,4,3,2,5,5,4,4,0,0.0,neutral or dissatisfied
99715,Male,Loyal Customer,33,Personal Travel,Eco Plus,667,2,5,2,5,3,2,3,3,5,4,4,5,4,3,4,49.0,neutral or dissatisfied
96683,Female,Loyal Customer,15,Personal Travel,Eco Plus,1036,2,5,2,3,1,2,1,1,5,2,4,4,5,1,0,0.0,neutral or dissatisfied
67512,Male,disloyal Customer,23,Business travel,Eco,1313,2,2,2,5,1,2,1,1,5,4,5,4,5,1,0,2.0,neutral or dissatisfied
14626,Male,Loyal Customer,51,Business travel,Eco,541,4,3,3,3,4,4,4,4,1,3,2,2,1,4,0,0.0,satisfied
38080,Male,Loyal Customer,30,Business travel,Business,1237,4,4,4,4,5,5,5,5,2,5,3,3,2,5,0,0.0,satisfied
72641,Female,Loyal Customer,14,Personal Travel,Eco,1121,3,5,3,1,2,3,2,2,4,5,4,4,4,2,0,0.0,neutral or dissatisfied
18974,Male,Loyal Customer,39,Business travel,Business,792,2,2,2,2,2,4,4,4,4,4,4,4,4,4,0,0.0,satisfied
20193,Male,Loyal Customer,10,Personal Travel,Eco Plus,677,3,4,3,3,3,3,3,3,3,1,3,2,1,3,1,10.0,neutral or dissatisfied
107316,Female,Loyal Customer,55,Personal Travel,Eco,307,2,4,2,5,5,4,4,2,2,2,2,5,2,4,11,11.0,neutral or dissatisfied
97915,Female,Loyal Customer,38,Business travel,Eco,616,4,5,5,5,4,4,4,4,1,2,4,2,4,4,6,5.0,neutral or dissatisfied
31285,Female,Loyal Customer,70,Personal Travel,Eco,770,1,4,1,1,3,5,5,2,2,1,2,5,2,3,0,0.0,neutral or dissatisfied
40464,Female,Loyal Customer,31,Business travel,Business,3307,0,5,0,1,2,2,2,2,5,5,3,2,2,2,0,0.0,satisfied
48458,Male,disloyal Customer,24,Business travel,Eco,819,4,4,4,2,2,4,2,2,4,5,1,5,5,2,0,0.0,satisfied
61473,Male,Loyal Customer,31,Business travel,Business,2253,1,5,1,1,5,5,5,5,3,5,3,4,4,5,2,2.0,satisfied
32145,Female,Loyal Customer,30,Business travel,Business,2637,2,2,2,2,5,5,4,5,5,1,3,1,3,5,0,0.0,satisfied
26214,Female,Loyal Customer,49,Personal Travel,Eco,406,3,4,3,4,4,4,5,5,5,3,5,5,5,5,18,11.0,neutral or dissatisfied
34935,Female,Loyal Customer,9,Personal Travel,Eco,187,2,3,2,3,4,2,4,4,2,5,4,2,4,4,0,0.0,neutral or dissatisfied
51094,Female,Loyal Customer,31,Personal Travel,Eco,266,3,5,3,5,1,3,1,1,3,5,5,3,5,1,7,17.0,neutral or dissatisfied
103003,Male,Loyal Customer,41,Business travel,Business,1861,2,2,2,2,4,4,4,4,4,4,4,3,4,4,26,23.0,satisfied
13275,Female,Loyal Customer,70,Personal Travel,Eco,771,3,4,3,4,3,4,4,2,1,2,3,4,4,4,160,142.0,neutral or dissatisfied
121836,Male,disloyal Customer,23,Business travel,Eco,337,2,0,2,2,4,2,4,4,5,5,4,3,4,4,0,0.0,neutral or dissatisfied
34310,Female,Loyal Customer,24,Personal Travel,Eco,280,3,2,3,4,4,3,4,4,3,3,3,2,3,4,0,0.0,neutral or dissatisfied
7972,Female,Loyal Customer,46,Business travel,Eco Plus,594,3,3,5,3,4,3,3,3,3,3,3,4,3,4,0,0.0,neutral or dissatisfied
30427,Female,Loyal Customer,29,Personal Travel,Eco,1014,2,3,2,3,1,2,1,1,1,2,4,4,3,1,0,4.0,neutral or dissatisfied
87834,Female,Loyal Customer,31,Personal Travel,Eco,214,1,4,1,4,4,1,4,4,1,5,3,4,3,4,2,0.0,neutral or dissatisfied
12107,Male,disloyal Customer,27,Business travel,Eco,1034,2,2,2,1,2,2,2,3,1,4,2,2,3,2,160,134.0,neutral or dissatisfied
99084,Male,Loyal Customer,30,Business travel,Business,2835,2,2,2,2,5,5,4,5,4,3,5,5,5,5,16,22.0,satisfied
20176,Male,Loyal Customer,65,Personal Travel,Eco,403,2,4,2,5,5,2,5,5,4,5,5,4,4,5,0,0.0,neutral or dissatisfied
67194,Male,Loyal Customer,10,Personal Travel,Eco,985,2,5,2,3,1,2,1,1,3,5,4,4,5,1,0,0.0,neutral or dissatisfied
56682,Female,Loyal Customer,26,Personal Travel,Eco,1068,3,5,3,3,2,3,2,2,4,5,5,3,4,2,20,13.0,neutral or dissatisfied
5780,Female,Loyal Customer,69,Personal Travel,Business,177,4,3,4,3,4,4,4,1,1,4,1,4,1,4,0,23.0,neutral or dissatisfied
88736,Male,Loyal Customer,69,Personal Travel,Eco,240,3,1,3,3,3,3,1,3,4,3,2,2,3,3,0,0.0,neutral or dissatisfied
18701,Male,Loyal Customer,51,Business travel,Eco Plus,190,3,2,2,2,3,3,3,3,1,1,4,3,3,3,117,107.0,neutral or dissatisfied
115288,Male,Loyal Customer,47,Business travel,Eco,371,3,5,5,5,3,3,3,3,1,4,3,4,3,3,52,47.0,neutral or dissatisfied
110825,Male,Loyal Customer,46,Personal Travel,Eco,997,2,4,2,3,4,2,4,4,3,3,4,3,4,4,19,21.0,neutral or dissatisfied
113451,Male,Loyal Customer,39,Business travel,Business,3061,0,5,0,2,4,5,4,1,1,1,1,3,1,5,0,0.0,satisfied
8037,Female,Loyal Customer,59,Business travel,Business,2291,2,2,2,2,3,4,4,5,5,5,5,5,5,4,12,8.0,satisfied
107471,Male,disloyal Customer,25,Business travel,Eco,1121,5,4,4,2,5,4,5,5,3,3,4,4,5,5,11,13.0,satisfied
90175,Female,Loyal Customer,13,Personal Travel,Eco,983,5,4,4,5,5,4,5,5,5,3,4,4,4,5,0,0.0,satisfied
74316,Male,Loyal Customer,41,Business travel,Business,1242,3,5,4,5,4,4,3,3,3,3,3,1,3,4,0,0.0,neutral or dissatisfied
14770,Female,Loyal Customer,20,Personal Travel,Eco Plus,533,3,4,3,2,5,3,1,5,5,3,4,3,5,5,42,24.0,neutral or dissatisfied
82623,Female,Loyal Customer,59,Personal Travel,Eco,528,2,5,4,3,3,5,4,2,2,4,2,4,2,5,5,0.0,neutral or dissatisfied
41523,Male,Loyal Customer,25,Business travel,Business,1334,3,1,2,2,3,3,3,3,3,1,4,3,4,3,8,13.0,neutral or dissatisfied
62081,Female,Loyal Customer,45,Business travel,Business,2475,3,3,3,3,2,3,4,4,4,5,4,4,4,5,0,11.0,satisfied
70948,Female,Loyal Customer,30,Personal Travel,Eco,612,2,1,2,2,1,2,1,1,1,4,2,1,2,1,4,9.0,neutral or dissatisfied
61957,Male,Loyal Customer,36,Business travel,Business,552,4,2,4,4,5,1,5,4,4,4,4,3,4,5,6,0.0,satisfied
14213,Female,Loyal Customer,69,Personal Travel,Eco,620,4,5,4,2,4,4,5,2,2,4,2,3,2,5,44,24.0,neutral or dissatisfied
106445,Female,Loyal Customer,41,Personal Travel,Eco,1062,4,5,4,1,1,4,1,1,5,2,5,5,5,1,0,0.0,satisfied
24335,Male,disloyal Customer,30,Business travel,Eco,634,4,0,4,4,3,4,3,3,5,1,2,4,1,3,0,40.0,neutral or dissatisfied
95230,Male,Loyal Customer,64,Personal Travel,Eco,319,5,5,3,3,4,3,4,4,5,3,4,3,5,4,6,1.0,satisfied
11588,Male,Loyal Customer,18,Business travel,Business,468,4,1,1,1,4,4,4,4,1,1,4,3,4,4,6,8.0,neutral or dissatisfied
79201,Male,disloyal Customer,26,Business travel,Business,1990,2,2,2,4,4,2,1,4,3,5,3,3,4,4,0,0.0,neutral or dissatisfied
107121,Male,Loyal Customer,44,Business travel,Eco,842,2,4,4,4,2,2,2,2,3,4,3,3,4,2,114,98.0,neutral or dissatisfied
110866,Female,Loyal Customer,45,Business travel,Business,406,4,4,4,4,5,4,5,3,3,4,3,4,3,3,11,6.0,satisfied
14957,Female,Loyal Customer,23,Personal Travel,Eco,554,3,4,2,1,5,2,5,5,3,5,5,4,4,5,7,19.0,neutral or dissatisfied
26108,Female,Loyal Customer,38,Business travel,Business,3799,2,2,2,2,2,4,4,5,5,5,5,4,5,5,0,0.0,satisfied
98666,Male,Loyal Customer,17,Personal Travel,Eco,992,4,2,4,3,2,4,2,2,1,2,3,2,3,2,30,19.0,neutral or dissatisfied
107735,Female,Loyal Customer,25,Personal Travel,Eco,405,2,5,2,4,5,2,5,5,5,4,4,3,4,5,6,8.0,neutral or dissatisfied
23136,Male,disloyal Customer,37,Business travel,Eco,250,3,3,3,4,5,3,5,5,3,4,1,1,2,5,0,0.0,neutral or dissatisfied
36611,Female,disloyal Customer,10,Business travel,Eco,1237,3,3,3,3,5,3,5,5,4,2,3,5,4,5,0,2.0,neutral or dissatisfied
105322,Female,Loyal Customer,51,Business travel,Eco,452,2,5,5,5,1,3,4,2,2,2,2,3,2,2,8,0.0,neutral or dissatisfied
47303,Male,disloyal Customer,28,Business travel,Eco,590,1,4,1,3,4,1,4,4,1,2,1,2,2,4,0,0.0,neutral or dissatisfied
55712,Female,Loyal Customer,30,Personal Travel,Eco,927,2,5,2,3,4,2,4,4,3,2,5,4,4,4,53,70.0,neutral or dissatisfied
76069,Male,disloyal Customer,25,Business travel,Business,669,4,5,4,3,3,4,3,3,4,3,5,4,4,3,0,0.0,satisfied
9961,Female,disloyal Customer,26,Business travel,Eco,515,1,0,1,3,3,1,3,3,4,1,3,2,3,3,0,4.0,neutral or dissatisfied
40514,Male,Loyal Customer,59,Business travel,Eco Plus,175,5,1,1,1,5,5,5,5,3,5,3,3,5,5,0,0.0,satisfied
42315,Male,Loyal Customer,37,Personal Travel,Eco,838,2,5,2,1,4,2,4,4,5,4,5,5,4,4,1,5.0,neutral or dissatisfied
90699,Female,Loyal Customer,54,Business travel,Business,2948,1,1,1,1,5,4,5,5,5,5,5,5,5,3,0,0.0,satisfied
122410,Male,Loyal Customer,25,Business travel,Business,1916,3,3,3,3,5,5,5,5,5,2,4,5,5,5,7,16.0,satisfied
77576,Female,disloyal Customer,22,Business travel,Eco,813,1,1,1,3,5,1,5,5,4,5,4,1,3,5,0,12.0,neutral or dissatisfied
72732,Male,Loyal Customer,15,Personal Travel,Eco Plus,1102,4,4,4,3,1,4,1,1,1,2,4,3,3,1,0,4.0,neutral or dissatisfied
82702,Female,disloyal Customer,36,Business travel,Eco,232,3,4,3,4,2,3,2,2,2,2,3,3,4,2,0,0.0,neutral or dissatisfied
4125,Female,Loyal Customer,40,Business travel,Business,3941,3,2,5,2,2,4,3,3,3,3,3,3,3,4,0,0.0,neutral or dissatisfied
120356,Male,Loyal Customer,42,Business travel,Business,449,5,5,5,5,4,4,5,3,3,3,3,3,3,3,47,44.0,satisfied
82496,Female,Loyal Customer,55,Personal Travel,Eco,488,1,5,1,3,5,5,4,2,2,1,1,4,2,4,0,0.0,neutral or dissatisfied
45772,Female,Loyal Customer,18,Business travel,Business,517,2,2,2,2,2,2,2,2,1,3,3,2,2,2,0,0.0,satisfied
103824,Male,Loyal Customer,27,Business travel,Business,1072,1,5,2,2,1,1,1,1,2,3,4,4,3,1,29,13.0,neutral or dissatisfied
60173,Male,Loyal Customer,56,Personal Travel,Eco,1120,2,5,1,5,1,5,1,5,5,5,5,1,4,1,192,166.0,neutral or dissatisfied
89875,Male,Loyal Customer,60,Business travel,Business,2342,3,3,3,3,2,5,4,5,5,4,5,3,5,4,0,0.0,satisfied
52422,Male,Loyal Customer,49,Personal Travel,Eco,261,1,1,1,1,5,1,5,5,3,2,2,3,2,5,1,0.0,neutral or dissatisfied
59097,Male,Loyal Customer,10,Personal Travel,Eco,1846,4,0,4,3,4,2,2,4,3,5,4,2,5,2,167,171.0,neutral or dissatisfied
116248,Female,Loyal Customer,52,Personal Travel,Eco,480,4,2,4,3,1,3,4,1,1,4,1,1,1,1,0,0.0,neutral or dissatisfied
101192,Male,Loyal Customer,38,Personal Travel,Eco,775,3,5,2,4,3,2,1,3,1,5,4,4,1,3,21,12.0,neutral or dissatisfied
21211,Male,Loyal Customer,22,Business travel,Business,192,2,2,2,2,4,4,5,4,1,2,4,2,3,4,0,0.0,satisfied
17235,Male,Loyal Customer,35,Business travel,Business,1092,1,1,1,1,2,3,4,5,5,5,5,3,5,1,0,0.0,satisfied
99075,Male,Loyal Customer,36,Business travel,Business,181,4,3,3,3,5,4,3,2,2,2,4,1,2,4,0,0.0,neutral or dissatisfied
82128,Male,Loyal Customer,36,Personal Travel,Eco,2519,4,4,4,1,4,1,1,4,4,5,5,1,5,1,38,59.0,neutral or dissatisfied
44027,Female,Loyal Customer,54,Business travel,Business,67,1,5,5,5,4,4,3,4,4,4,1,1,4,3,36,16.0,neutral or dissatisfied
126206,Female,Loyal Customer,32,Business travel,Business,507,2,5,2,5,2,2,2,2,1,4,3,1,3,2,0,0.0,neutral or dissatisfied
10822,Female,disloyal Customer,23,Business travel,Eco,396,3,3,3,2,4,3,4,4,3,3,3,3,2,4,0,0.0,neutral or dissatisfied
86,Female,Loyal Customer,27,Personal Travel,Eco,212,3,0,3,4,1,3,1,1,3,4,5,5,5,1,0,13.0,neutral or dissatisfied
3884,Female,disloyal Customer,40,Business travel,Business,213,3,3,3,2,3,3,4,3,3,2,5,5,5,3,53,70.0,satisfied
31174,Male,Loyal Customer,38,Business travel,Eco Plus,627,4,5,1,1,4,3,4,4,1,5,3,1,2,4,20,27.0,neutral or dissatisfied
28270,Male,Loyal Customer,43,Business travel,Business,2402,5,5,5,5,4,4,4,4,5,4,2,4,5,4,0,0.0,satisfied
19424,Male,Loyal Customer,29,Business travel,Business,645,2,3,1,3,2,2,2,2,1,1,3,4,3,2,0,3.0,neutral or dissatisfied
19086,Male,Loyal Customer,54,Business travel,Eco,296,5,5,5,5,5,5,5,5,5,5,1,5,5,5,0,0.0,satisfied
125247,Male,disloyal Customer,37,Business travel,Business,427,4,3,3,3,4,3,4,4,5,2,4,4,4,4,0,0.0,neutral or dissatisfied
