id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
111598,Male,Loyal Customer,28,Business travel,Eco Plus,883,1,1,1,1,1,2,1,1,2,2,4,4,4,1,23,9.0,neutral or dissatisfied
83880,Female,Loyal Customer,57,Business travel,Business,1670,5,5,5,5,3,3,5,5,5,5,5,3,5,4,0,0.0,satisfied
94673,Male,Loyal Customer,71,Business travel,Eco,239,1,4,5,4,1,1,1,1,4,3,3,4,3,1,0,0.0,neutral or dissatisfied
86480,Male,Loyal Customer,7,Personal Travel,Eco,762,4,5,5,3,4,5,4,4,2,1,2,3,2,4,0,0.0,satisfied
127424,Female,Loyal Customer,45,Personal Travel,Eco,872,1,1,1,3,5,3,3,3,3,1,3,3,3,1,0,0.0,neutral or dissatisfied
123783,Male,disloyal Customer,22,Business travel,Business,544,0,5,0,4,1,0,1,1,4,3,4,3,4,1,0,20.0,satisfied
82492,Female,Loyal Customer,13,Business travel,Business,2827,2,1,5,5,2,2,2,2,4,5,3,4,3,2,0,0.0,neutral or dissatisfied
42485,Female,Loyal Customer,44,Business travel,Business,2565,2,2,2,2,1,4,4,2,2,2,2,1,2,4,0,4.0,neutral or dissatisfied
57550,Female,Loyal Customer,53,Business travel,Business,1597,5,5,5,5,4,3,4,4,4,5,4,5,4,3,1,7.0,satisfied
41050,Female,Loyal Customer,16,Personal Travel,Eco,1086,2,3,2,4,4,2,4,4,5,1,1,2,1,4,0,3.0,neutral or dissatisfied
31516,Male,Loyal Customer,22,Business travel,Eco,853,4,4,4,4,4,4,3,4,2,5,2,4,2,4,1,0.0,neutral or dissatisfied
121970,Female,Loyal Customer,34,Business travel,Business,130,4,5,5,5,3,4,3,2,2,2,4,2,2,4,0,0.0,neutral or dissatisfied
68547,Male,Loyal Customer,26,Personal Travel,Eco,1013,2,1,2,3,5,2,5,5,4,2,2,3,3,5,0,0.0,neutral or dissatisfied
118328,Male,disloyal Customer,23,Business travel,Eco,602,3,2,3,1,4,3,4,4,4,2,1,2,2,4,3,0.0,neutral or dissatisfied
120906,Male,disloyal Customer,20,Business travel,Eco,920,2,2,2,5,1,2,1,1,5,4,5,4,4,1,0,0.0,neutral or dissatisfied
19842,Female,Loyal Customer,9,Personal Travel,Business,693,2,4,2,3,3,2,3,3,3,4,5,5,5,3,54,37.0,neutral or dissatisfied
47609,Female,Loyal Customer,46,Business travel,Eco,1211,5,5,4,4,3,2,4,5,5,5,5,2,5,3,18,11.0,satisfied
38917,Male,disloyal Customer,33,Business travel,Eco,205,3,2,3,3,2,3,2,2,1,2,3,4,3,2,0,17.0,neutral or dissatisfied
26353,Female,Loyal Customer,56,Business travel,Business,991,4,4,1,4,2,3,4,4,4,4,4,4,4,1,40,37.0,neutral or dissatisfied
6735,Female,Loyal Customer,60,Business travel,Business,1776,4,4,4,4,4,4,5,3,3,4,3,3,3,4,0,0.0,satisfied
20553,Male,Loyal Customer,39,Business travel,Business,1597,3,3,4,3,3,2,1,4,4,4,4,2,4,5,0,0.0,satisfied
126324,Female,Loyal Customer,25,Personal Travel,Eco,631,1,5,1,4,4,1,4,4,5,3,4,4,4,4,0,0.0,neutral or dissatisfied
46786,Male,Loyal Customer,23,Business travel,Business,948,5,5,5,5,4,4,4,4,5,5,4,5,4,4,0,0.0,satisfied
93049,Female,Loyal Customer,34,Business travel,Eco Plus,317,3,1,1,1,3,3,3,3,2,2,4,1,4,3,40,36.0,neutral or dissatisfied
68329,Female,Loyal Customer,51,Personal Travel,Eco,2165,0,5,0,1,5,3,5,5,5,0,3,4,5,3,10,6.0,satisfied
128653,Male,Loyal Customer,22,Personal Travel,Business,2419,2,1,2,2,5,2,5,5,2,2,3,3,3,5,9,0.0,neutral or dissatisfied
19467,Male,Loyal Customer,39,Business travel,Business,84,0,3,0,2,5,2,4,2,2,3,3,5,2,4,0,0.0,satisfied
67382,Female,disloyal Customer,40,Business travel,Business,641,5,5,5,3,2,5,2,2,3,4,5,3,4,2,12,18.0,satisfied
63422,Female,Loyal Customer,57,Personal Travel,Eco,337,3,5,3,3,4,4,4,2,2,3,2,4,2,5,74,73.0,neutral or dissatisfied
17045,Female,Loyal Customer,48,Business travel,Business,1134,4,4,5,4,1,4,1,3,3,4,3,3,3,1,0,0.0,satisfied
18232,Female,Loyal Customer,36,Business travel,Eco,228,2,3,3,3,2,2,2,2,1,2,3,2,4,2,0,0.0,neutral or dissatisfied
13146,Female,Loyal Customer,38,Personal Travel,Eco,595,4,2,4,3,2,4,2,2,1,4,2,1,3,2,0,0.0,neutral or dissatisfied
92865,Female,Loyal Customer,41,Business travel,Eco,2519,2,1,1,1,2,2,2,2,4,2,4,4,4,2,0,0.0,neutral or dissatisfied
8232,Female,Loyal Customer,48,Personal Travel,Eco,402,2,5,2,2,3,4,4,4,4,2,4,3,4,3,6,5.0,neutral or dissatisfied
15112,Female,Loyal Customer,19,Business travel,Business,1042,5,5,5,5,3,4,3,3,1,3,4,1,4,3,0,2.0,satisfied
113698,Male,Loyal Customer,53,Personal Travel,Eco,258,1,5,1,4,1,1,1,1,5,2,1,3,1,1,36,34.0,neutral or dissatisfied
81165,Male,Loyal Customer,33,Business travel,Business,2087,3,4,4,4,1,1,3,1,2,1,3,2,3,1,30,27.0,neutral or dissatisfied
66356,Female,Loyal Customer,32,Business travel,Business,3826,1,1,1,1,3,3,3,3,4,3,4,5,4,3,0,0.0,satisfied
43313,Female,Loyal Customer,46,Business travel,Business,2607,2,2,2,2,4,3,1,4,4,4,4,3,4,3,2,0.0,satisfied
12955,Female,Loyal Customer,60,Business travel,Eco Plus,456,4,3,4,3,2,3,1,4,4,4,4,2,4,1,0,0.0,satisfied
14267,Female,Loyal Customer,69,Business travel,Business,429,4,3,4,4,2,2,4,5,5,5,5,3,5,4,35,25.0,satisfied
103740,Male,Loyal Customer,15,Personal Travel,Eco,405,2,4,2,2,3,2,1,3,4,3,4,5,4,3,30,25.0,neutral or dissatisfied
129764,Female,Loyal Customer,42,Business travel,Business,1631,5,5,5,5,4,1,1,4,4,4,4,5,4,1,0,0.0,satisfied
110013,Female,Loyal Customer,25,Business travel,Business,1204,3,4,4,4,3,2,3,3,2,4,4,1,3,3,104,91.0,neutral or dissatisfied
52862,Male,Loyal Customer,35,Business travel,Eco,1024,5,4,4,4,5,5,5,5,4,2,5,5,3,5,39,36.0,satisfied
104124,Male,Loyal Customer,60,Business travel,Business,3433,3,3,3,3,4,5,4,5,5,5,5,5,5,5,21,7.0,satisfied
89160,Female,Loyal Customer,18,Personal Travel,Eco,1947,4,5,4,2,3,4,3,3,5,3,4,3,5,3,0,3.0,satisfied
60880,Male,disloyal Customer,24,Business travel,Business,1062,5,4,5,3,4,5,1,4,3,4,5,3,5,4,3,4.0,satisfied
36129,Male,Loyal Customer,15,Business travel,Eco,1609,0,4,0,4,5,0,5,5,5,1,5,3,3,5,0,0.0,satisfied
82947,Female,disloyal Customer,23,Business travel,Business,957,2,3,2,3,5,2,5,5,2,1,3,4,3,5,33,22.0,neutral or dissatisfied
122289,Male,Loyal Customer,38,Personal Travel,Eco,544,1,1,1,2,1,1,5,1,4,4,1,2,1,1,18,22.0,neutral or dissatisfied
121497,Female,Loyal Customer,46,Business travel,Business,331,0,0,0,2,4,4,5,1,1,1,1,4,1,5,1,0.0,satisfied
6021,Male,disloyal Customer,23,Business travel,Eco,691,1,1,1,4,2,1,1,2,3,2,5,4,4,2,3,0.0,neutral or dissatisfied
105398,Male,Loyal Customer,61,Personal Travel,Eco,369,2,5,1,2,5,1,1,5,4,4,1,5,1,5,31,18.0,neutral or dissatisfied
95618,Male,Loyal Customer,44,Personal Travel,Eco,670,2,1,2,2,5,2,5,5,4,2,3,4,3,5,0,0.0,neutral or dissatisfied
33162,Female,Loyal Customer,25,Personal Travel,Eco,101,1,4,1,3,2,1,2,2,3,5,5,5,5,2,0,0.0,neutral or dissatisfied
40556,Male,disloyal Customer,38,Business travel,Eco,391,4,4,4,1,2,4,2,2,1,3,5,3,2,2,0,0.0,neutral or dissatisfied
129309,Female,Loyal Customer,60,Business travel,Business,2475,3,3,3,3,2,5,5,4,4,4,4,4,4,4,13,18.0,satisfied
68505,Female,Loyal Customer,12,Personal Travel,Eco,1303,4,3,4,1,4,4,4,4,2,2,4,3,3,4,0,0.0,satisfied
87777,Male,Loyal Customer,57,Business travel,Business,143,2,2,2,2,5,4,4,3,3,4,4,5,3,3,49,52.0,satisfied
107131,Male,Loyal Customer,49,Personal Travel,Eco,842,1,4,1,3,3,1,4,3,1,4,1,3,3,3,53,32.0,neutral or dissatisfied
9449,Male,Loyal Customer,7,Personal Travel,Eco,362,0,4,0,5,3,0,3,3,3,4,5,4,5,3,0,0.0,satisfied
59110,Female,Loyal Customer,19,Personal Travel,Eco,1846,1,2,1,3,5,1,2,5,2,3,2,4,3,5,4,0.0,neutral or dissatisfied
68410,Male,Loyal Customer,25,Business travel,Business,2067,2,2,1,2,4,4,4,4,1,4,5,2,5,4,0,0.0,satisfied
67528,Male,Loyal Customer,58,Business travel,Business,1614,3,3,1,3,3,3,3,3,3,3,3,2,3,3,0,0.0,neutral or dissatisfied
45370,Female,Loyal Customer,17,Personal Travel,Eco,175,2,5,2,2,2,2,2,2,4,2,4,5,5,2,0,0.0,neutral or dissatisfied
13932,Male,disloyal Customer,24,Business travel,Eco,259,3,0,3,3,5,3,5,5,2,1,4,4,4,5,90,78.0,neutral or dissatisfied
42379,Female,Loyal Customer,8,Personal Travel,Eco,834,2,5,2,1,1,2,3,1,5,2,2,5,4,1,0,0.0,neutral or dissatisfied
57088,Female,Loyal Customer,36,Business travel,Business,2199,4,4,4,4,4,5,5,4,4,4,4,5,4,4,0,0.0,satisfied
129104,Female,Loyal Customer,30,Personal Travel,Eco,2342,3,3,4,2,4,5,5,1,1,3,3,5,1,5,0,21.0,neutral or dissatisfied
59501,Male,Loyal Customer,49,Business travel,Business,2491,1,1,1,1,4,5,5,5,5,5,5,3,5,3,12,0.0,satisfied
9618,Female,Loyal Customer,23,Personal Travel,Eco,228,2,4,0,1,4,0,2,4,5,5,4,5,5,4,0,0.0,neutral or dissatisfied
25133,Male,Loyal Customer,47,Business travel,Business,2677,1,4,4,4,5,3,4,1,1,1,1,3,1,2,9,19.0,neutral or dissatisfied
104722,Male,Loyal Customer,21,Business travel,Business,1407,5,5,4,5,4,4,4,4,4,5,5,4,5,4,10,24.0,satisfied
28839,Female,Loyal Customer,17,Business travel,Business,2390,2,2,2,2,5,5,5,5,1,1,4,2,4,5,0,0.0,satisfied
122309,Male,Loyal Customer,54,Personal Travel,Eco,541,4,5,4,5,1,4,1,1,3,4,5,3,4,1,0,33.0,neutral or dissatisfied
72669,Female,Loyal Customer,40,Personal Travel,Eco,1121,2,5,3,4,3,3,3,3,3,4,4,3,4,3,0,0.0,neutral or dissatisfied
97039,Male,Loyal Customer,10,Business travel,Business,1129,5,5,3,5,5,5,5,5,3,5,4,3,5,5,4,1.0,satisfied
2260,Female,Loyal Customer,66,Business travel,Business,1825,1,1,3,1,4,5,5,5,5,5,5,5,5,3,20,17.0,satisfied
2806,Male,Loyal Customer,42,Business travel,Business,3931,3,3,3,3,2,4,4,5,5,5,5,4,5,4,33,25.0,satisfied
126349,Female,Loyal Customer,44,Personal Travel,Eco,507,2,4,2,2,5,4,4,3,3,2,3,3,3,3,0,0.0,neutral or dissatisfied
63944,Female,Loyal Customer,38,Personal Travel,Eco,1212,1,0,1,5,3,1,3,3,5,1,4,5,1,3,0,0.0,neutral or dissatisfied
110965,Male,Loyal Customer,39,Business travel,Business,197,3,4,4,4,3,3,3,2,2,2,3,3,2,1,14,5.0,neutral or dissatisfied
107948,Male,Loyal Customer,23,Business travel,Business,3553,4,4,4,4,5,5,5,5,4,3,4,5,4,5,0,0.0,satisfied
4821,Male,Loyal Customer,53,Business travel,Business,2096,2,2,2,2,5,5,5,4,4,5,4,4,4,3,0,10.0,satisfied
98914,Male,Loyal Customer,58,Business travel,Business,2621,5,5,5,5,4,4,4,5,3,5,5,4,3,4,187,190.0,satisfied
102280,Female,Loyal Customer,38,Business travel,Business,2465,2,2,5,5,4,3,4,3,3,3,2,3,3,2,16,12.0,neutral or dissatisfied
49156,Male,Loyal Customer,51,Business travel,Eco,278,4,1,1,1,4,4,4,4,5,3,2,1,3,4,0,0.0,satisfied
60906,Female,disloyal Customer,37,Business travel,Eco,589,3,1,3,3,4,3,5,4,1,5,3,1,4,4,4,0.0,neutral or dissatisfied
12206,Male,Loyal Customer,36,Business travel,Business,3300,2,2,5,2,1,4,3,2,2,2,2,1,2,1,76,60.0,neutral or dissatisfied
59587,Male,Loyal Customer,47,Business travel,Business,787,3,3,3,3,2,5,5,4,4,4,4,5,4,3,0,0.0,satisfied
74811,Female,disloyal Customer,39,Business travel,Eco Plus,1031,1,1,1,3,3,1,3,3,2,4,2,5,1,3,0,0.0,neutral or dissatisfied
45103,Male,disloyal Customer,33,Business travel,Eco,157,4,0,4,4,3,4,3,3,4,5,3,3,2,3,0,0.0,neutral or dissatisfied
12708,Male,disloyal Customer,18,Business travel,Eco,803,1,1,1,3,2,1,2,2,3,1,2,5,2,2,14,13.0,neutral or dissatisfied
83308,Male,disloyal Customer,25,Business travel,Eco,1234,3,3,3,4,3,3,3,3,3,5,3,4,4,3,13,2.0,neutral or dissatisfied
99326,Male,Loyal Customer,30,Personal Travel,Eco,448,1,4,1,3,5,1,5,5,3,5,3,3,5,5,0,0.0,neutral or dissatisfied
44969,Female,Loyal Customer,43,Business travel,Business,359,4,4,4,4,5,2,2,5,5,5,5,5,5,2,84,81.0,satisfied
65929,Female,Loyal Customer,36,Personal Travel,Eco,569,4,5,3,1,5,3,3,5,4,3,4,5,5,5,9,7.0,neutral or dissatisfied
128846,Male,Loyal Customer,59,Personal Travel,Eco,2586,3,3,3,4,3,2,2,3,1,3,2,2,1,2,8,0.0,neutral or dissatisfied
97020,Male,disloyal Customer,26,Business travel,Business,794,2,2,2,3,3,2,3,3,4,2,5,4,4,3,0,10.0,neutral or dissatisfied
75384,Female,Loyal Customer,44,Business travel,Business,2330,4,4,4,4,2,5,4,4,4,4,4,5,4,5,0,0.0,satisfied
15664,Male,Loyal Customer,26,Business travel,Eco,764,3,1,1,1,3,4,3,3,3,2,3,1,3,3,10,1.0,satisfied
31242,Male,Loyal Customer,50,Business travel,Business,1755,2,1,1,1,4,2,3,2,2,2,2,3,2,3,0,0.0,neutral or dissatisfied
122154,Female,disloyal Customer,27,Business travel,Business,541,5,5,5,2,2,5,5,2,5,5,5,4,4,2,0,0.0,satisfied
127445,Female,Loyal Customer,33,Personal Travel,Eco Plus,872,2,2,2,4,2,2,2,2,3,1,4,3,3,2,0,19.0,neutral or dissatisfied
58687,Male,Loyal Customer,51,Business travel,Business,299,5,5,5,5,5,4,4,5,5,5,5,3,5,4,14,2.0,satisfied
4613,Male,disloyal Customer,25,Business travel,Eco,719,2,2,2,3,2,2,2,2,1,1,4,1,3,2,0,6.0,neutral or dissatisfied
82301,Male,Loyal Customer,40,Business travel,Business,986,2,2,2,2,3,5,5,3,3,3,3,5,3,4,0,10.0,satisfied
53966,Female,Loyal Customer,31,Personal Travel,Eco,1325,3,1,3,2,1,3,1,1,3,2,1,2,2,1,36,26.0,neutral or dissatisfied
82217,Male,Loyal Customer,51,Business travel,Business,405,2,2,2,2,5,5,4,5,5,5,5,4,5,3,0,0.0,satisfied
78445,Female,Loyal Customer,43,Business travel,Business,526,3,3,3,3,4,4,4,5,5,5,5,4,5,5,1,0.0,satisfied
73126,Female,Loyal Customer,27,Personal Travel,Eco Plus,2174,4,1,4,3,2,4,4,2,1,5,3,3,4,2,14,10.0,neutral or dissatisfied
1044,Female,disloyal Customer,30,Business travel,Eco,134,3,0,4,2,3,4,3,3,1,5,2,3,3,3,0,0.0,neutral or dissatisfied
64239,Male,disloyal Customer,11,Business travel,Eco,1412,2,2,2,4,5,2,5,5,1,2,2,2,3,5,13,22.0,neutral or dissatisfied
122219,Male,Loyal Customer,55,Business travel,Eco,544,1,2,2,2,1,1,1,1,2,5,2,3,3,1,3,7.0,neutral or dissatisfied
54499,Female,disloyal Customer,26,Business travel,Eco,925,1,2,2,3,3,2,1,3,3,3,4,4,4,3,6,1.0,neutral or dissatisfied
95140,Male,Loyal Customer,9,Personal Travel,Eco,239,2,3,2,4,5,2,5,5,5,5,3,1,5,5,22,22.0,neutral or dissatisfied
70900,Male,disloyal Customer,26,Business travel,Eco,1328,1,1,1,3,4,1,4,4,3,5,3,1,3,4,14,4.0,neutral or dissatisfied
53517,Female,Loyal Customer,56,Personal Travel,Eco,2288,3,3,3,4,1,2,5,3,3,3,3,3,3,3,7,13.0,neutral or dissatisfied
20125,Male,Loyal Customer,45,Personal Travel,Eco,416,1,3,1,5,1,1,1,2,5,4,2,1,2,1,219,224.0,neutral or dissatisfied
22750,Female,Loyal Customer,59,Business travel,Eco,170,4,3,3,3,4,3,1,5,5,4,5,3,5,4,39,34.0,satisfied
75447,Male,Loyal Customer,47,Business travel,Eco,2342,2,3,3,3,2,2,2,2,1,5,2,3,3,2,0,0.0,neutral or dissatisfied
16891,Male,disloyal Customer,21,Business travel,Eco,746,3,3,3,3,2,3,2,2,2,2,4,2,4,2,60,84.0,neutral or dissatisfied
5535,Male,Loyal Customer,65,Business travel,Business,431,5,5,5,5,2,2,4,5,5,5,5,2,5,3,0,0.0,satisfied
94583,Female,Loyal Customer,25,Business travel,Business,189,3,5,4,5,2,3,3,2,4,5,2,2,2,2,20,26.0,neutral or dissatisfied
92700,Female,Loyal Customer,19,Personal Travel,Eco,507,4,4,4,1,1,4,1,1,3,3,5,3,4,1,37,22.0,neutral or dissatisfied
40808,Male,Loyal Customer,30,Business travel,Business,558,2,1,3,3,2,2,2,2,1,3,1,2,2,2,0,0.0,neutral or dissatisfied
94823,Female,Loyal Customer,59,Business travel,Business,1784,4,5,5,5,3,4,3,2,2,2,4,2,2,4,0,0.0,neutral or dissatisfied
94341,Female,Loyal Customer,53,Business travel,Business,1645,1,1,1,1,5,4,5,4,4,4,4,3,4,4,0,0.0,satisfied
102245,Female,Loyal Customer,53,Business travel,Business,3872,2,4,4,4,5,4,4,2,2,2,2,2,2,4,68,62.0,neutral or dissatisfied
21187,Male,Loyal Customer,28,Business travel,Business,192,2,2,2,2,4,4,5,4,4,5,4,4,5,4,0,0.0,satisfied
101362,Female,Loyal Customer,22,Business travel,Business,2237,4,5,2,2,4,4,4,4,1,4,1,4,2,4,1,0.0,neutral or dissatisfied
87708,Male,Loyal Customer,28,Personal Travel,Eco,591,2,3,2,4,5,2,5,5,1,3,3,2,3,5,65,47.0,neutral or dissatisfied
122040,Female,disloyal Customer,24,Business travel,Business,130,4,0,4,2,5,4,5,5,4,3,4,3,4,5,0,0.0,satisfied
50826,Male,Loyal Customer,16,Personal Travel,Eco,308,3,3,3,4,3,3,3,3,2,3,3,2,3,3,0,0.0,neutral or dissatisfied
62260,Male,Loyal Customer,42,Business travel,Business,2434,2,2,2,2,2,4,4,5,5,5,5,5,5,5,2,0.0,satisfied
38286,Female,Loyal Customer,8,Business travel,Eco Plus,1050,1,4,5,5,1,1,4,1,4,3,3,1,4,1,86,63.0,neutral or dissatisfied
126165,Female,disloyal Customer,22,Business travel,Business,507,5,5,5,1,2,5,2,2,5,5,4,4,5,2,0,0.0,satisfied
124673,Male,disloyal Customer,44,Business travel,Business,399,3,4,4,3,4,3,4,4,4,2,5,3,5,4,0,7.0,neutral or dissatisfied
99550,Female,Loyal Customer,49,Business travel,Business,3333,1,1,1,1,3,5,4,5,5,5,5,3,5,5,11,0.0,satisfied
68330,Male,Loyal Customer,53,Personal Travel,Eco,2165,3,5,4,3,1,4,4,1,3,3,5,3,5,1,0,1.0,neutral or dissatisfied
22357,Female,Loyal Customer,54,Business travel,Business,2397,3,3,3,3,4,1,3,4,4,4,4,4,4,4,7,10.0,satisfied
10808,Male,Loyal Customer,38,Business travel,Business,2383,3,2,2,2,1,4,4,2,2,2,3,4,2,2,0,0.0,neutral or dissatisfied
89279,Female,Loyal Customer,36,Business travel,Business,3874,3,5,4,5,1,3,4,3,3,3,3,3,3,3,0,15.0,neutral or dissatisfied
10432,Male,Loyal Customer,53,Business travel,Business,2069,3,3,3,3,3,5,4,5,5,5,4,4,5,4,0,12.0,satisfied
122564,Female,Loyal Customer,31,Business travel,Business,1559,5,5,5,5,4,4,4,4,3,5,4,4,4,4,0,0.0,satisfied
33000,Male,Loyal Customer,61,Personal Travel,Eco,216,2,4,2,2,2,2,2,2,4,5,4,5,4,2,0,0.0,neutral or dissatisfied
58443,Male,Loyal Customer,29,Personal Travel,Eco,733,4,4,4,3,5,4,4,5,3,3,3,3,3,5,0,0.0,neutral or dissatisfied
125150,Female,Loyal Customer,35,Business travel,Eco,1999,2,2,2,2,2,2,2,2,3,5,4,2,4,2,0,0.0,neutral or dissatisfied
103564,Female,Loyal Customer,53,Business travel,Business,3375,3,4,3,3,2,4,4,4,4,4,4,3,4,3,7,8.0,satisfied
116803,Male,Loyal Customer,54,Personal Travel,Eco Plus,358,2,5,2,1,3,2,3,3,3,3,5,3,5,3,54,50.0,neutral or dissatisfied
52859,Female,Loyal Customer,40,Business travel,Eco Plus,1721,5,5,5,5,5,5,5,5,5,2,4,3,1,5,5,0.0,satisfied
1780,Female,Loyal Customer,44,Business travel,Business,2592,2,1,1,1,1,3,3,2,2,2,2,2,2,1,0,0.0,neutral or dissatisfied
52452,Male,Loyal Customer,31,Business travel,Eco Plus,651,5,5,5,5,5,5,5,5,3,4,1,2,1,5,0,0.0,satisfied
109886,Female,Loyal Customer,23,Business travel,Eco,1053,4,1,1,1,4,4,1,4,3,1,3,3,3,4,16,14.0,neutral or dissatisfied
145,Male,Loyal Customer,16,Business travel,Business,227,4,1,1,1,3,4,4,4,2,4,4,4,3,4,265,260.0,neutral or dissatisfied
48384,Male,Loyal Customer,12,Personal Travel,Eco,587,4,5,4,3,3,4,3,3,3,5,5,4,5,3,0,0.0,neutral or dissatisfied
95151,Female,Loyal Customer,22,Personal Travel,Eco,189,4,4,4,3,3,4,3,3,4,3,4,5,4,3,0,2.0,neutral or dissatisfied
12798,Female,Loyal Customer,29,Business travel,Business,817,2,2,2,2,5,5,5,5,4,2,1,3,2,5,92,,satisfied
50583,Female,Loyal Customer,55,Personal Travel,Eco,308,4,4,4,2,3,1,5,5,5,4,5,1,5,2,0,0.0,satisfied
18145,Male,Loyal Customer,69,Personal Travel,Eco,926,2,4,2,5,2,3,2,4,3,4,5,2,3,2,95,159.0,neutral or dissatisfied
101690,Female,Loyal Customer,42,Business travel,Business,1500,3,3,3,3,2,4,5,5,5,5,5,5,5,5,12,0.0,satisfied
46248,Male,Loyal Customer,46,Business travel,Eco,279,2,3,3,3,2,2,2,2,2,1,2,3,4,2,29,27.0,satisfied
102604,Female,Loyal Customer,18,Personal Travel,Eco Plus,414,4,3,4,4,2,4,3,2,1,1,3,1,1,2,36,27.0,neutral or dissatisfied
73963,Female,Loyal Customer,67,Personal Travel,Eco,2585,2,4,2,2,2,4,2,4,2,3,5,2,5,2,83,86.0,neutral or dissatisfied
86786,Female,Loyal Customer,55,Business travel,Business,2867,2,2,2,2,2,5,4,5,5,5,5,3,5,3,0,0.0,satisfied
24110,Female,disloyal Customer,20,Business travel,Eco,779,2,2,2,3,5,2,5,5,4,2,3,1,3,5,4,35.0,neutral or dissatisfied
110023,Male,Loyal Customer,50,Personal Travel,Eco,1204,3,5,3,5,5,3,5,5,3,3,4,3,5,5,100,96.0,neutral or dissatisfied
44841,Female,disloyal Customer,24,Business travel,Eco,760,2,2,2,3,3,2,3,3,3,1,4,2,3,3,9,12.0,neutral or dissatisfied
40595,Female,Loyal Customer,38,Business travel,Eco,391,2,4,4,4,2,1,2,2,3,2,4,4,4,2,26,19.0,neutral or dissatisfied
53430,Female,Loyal Customer,38,Business travel,Business,2288,2,2,2,2,5,4,3,4,4,5,4,1,4,2,4,13.0,satisfied
85363,Male,Loyal Customer,41,Personal Travel,Eco Plus,874,1,5,1,1,5,1,5,5,5,2,5,3,5,5,0,0.0,neutral or dissatisfied
50897,Female,Loyal Customer,47,Personal Travel,Eco,134,1,1,1,3,3,3,3,5,5,1,1,2,5,2,0,0.0,neutral or dissatisfied
62061,Male,disloyal Customer,50,Personal Travel,Eco,2475,1,5,1,3,4,1,4,4,4,5,4,5,4,4,0,0.0,neutral or dissatisfied
39376,Female,Loyal Customer,26,Business travel,Business,1700,1,1,1,1,3,3,3,3,3,5,2,3,5,3,0,0.0,satisfied
111599,Male,Loyal Customer,33,Business travel,Eco Plus,883,1,1,1,1,1,1,1,1,3,2,4,1,3,1,0,0.0,neutral or dissatisfied
10504,Male,Loyal Customer,54,Business travel,Business,2531,3,3,3,3,5,4,4,5,5,5,4,3,5,5,0,0.0,satisfied
56976,Female,Loyal Customer,56,Personal Travel,Eco,2565,3,4,3,3,3,1,5,2,5,4,1,5,3,5,17,25.0,neutral or dissatisfied
49910,Male,Loyal Customer,23,Business travel,Business,207,0,5,0,4,5,2,2,5,1,3,3,1,4,5,0,2.0,satisfied
57741,Male,disloyal Customer,25,Business travel,Eco,1190,5,5,5,1,5,5,5,5,2,4,5,5,4,5,0,20.0,satisfied
114238,Female,disloyal Customer,24,Business travel,Eco,909,0,0,0,3,5,0,5,5,3,3,4,5,5,5,0,0.0,satisfied
110289,Female,Loyal Customer,52,Business travel,Business,925,1,1,1,1,4,5,4,4,4,4,4,3,4,3,54,44.0,satisfied
6585,Female,Loyal Customer,68,Personal Travel,Eco,473,5,3,1,5,1,2,5,2,2,1,2,2,2,1,2,22.0,satisfied
12938,Male,Loyal Customer,57,Personal Travel,Eco,674,1,4,1,3,3,1,3,3,5,4,4,4,4,3,0,7.0,neutral or dissatisfied
36643,Male,Loyal Customer,14,Personal Travel,Eco,1249,3,5,3,2,5,3,5,5,4,2,4,5,4,5,8,17.0,neutral or dissatisfied
75844,Female,disloyal Customer,39,Business travel,Business,1440,1,1,1,3,4,1,4,4,3,2,3,3,4,4,24,0.0,neutral or dissatisfied
6515,Male,Loyal Customer,72,Business travel,Business,3138,1,1,1,1,1,2,3,1,1,1,1,2,1,4,39,28.0,neutral or dissatisfied
129100,Female,Loyal Customer,57,Personal Travel,Eco,2583,2,2,2,4,2,1,5,2,1,4,4,5,1,5,0,0.0,neutral or dissatisfied
82539,Female,Loyal Customer,51,Business travel,Business,440,2,2,2,2,5,4,5,5,5,5,5,4,5,3,0,0.0,satisfied
96978,Female,Loyal Customer,50,Business travel,Business,3772,1,1,4,1,2,5,5,5,5,5,5,5,5,5,21,18.0,satisfied
87320,Female,Loyal Customer,56,Business travel,Eco Plus,177,3,5,5,5,1,3,4,3,3,3,3,1,3,3,0,0.0,neutral or dissatisfied
41069,Male,disloyal Customer,43,Business travel,Eco,667,4,3,4,3,1,4,4,1,5,4,1,2,5,1,13,16.0,neutral or dissatisfied
43293,Female,Loyal Customer,59,Business travel,Eco,402,5,4,4,4,2,2,5,4,4,5,4,5,4,5,66,63.0,satisfied
8176,Male,Loyal Customer,46,Business travel,Business,402,1,3,3,3,3,2,3,1,1,1,1,2,1,1,0,0.0,neutral or dissatisfied
119336,Male,Loyal Customer,48,Personal Travel,Eco,214,1,0,1,3,4,1,4,4,4,2,5,3,5,4,0,0.0,neutral or dissatisfied
85359,Male,Loyal Customer,52,Personal Travel,Eco Plus,689,5,4,5,2,2,5,2,2,3,4,4,4,4,2,0,1.0,satisfied
