id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
95259,Male,Loyal Customer,20,Personal Travel,Eco,319,1,3,1,3,3,1,3,3,2,3,3,3,3,3,5,0.0,neutral or dissatisfied
67381,Male,Loyal Customer,60,Business travel,Business,1902,2,2,2,2,2,5,5,4,4,4,4,5,4,5,52,49.0,satisfied
24731,Male,Loyal Customer,7,Personal Travel,Eco Plus,406,1,5,1,2,3,1,3,3,5,4,5,5,5,3,0,0.0,neutral or dissatisfied
8478,Female,Loyal Customer,45,Business travel,Business,2084,5,5,5,5,4,4,5,4,4,4,4,5,4,2,19,22.0,satisfied
23973,Male,Loyal Customer,46,Business travel,Eco,596,2,3,3,3,2,2,2,2,1,2,3,2,3,2,138,115.0,neutral or dissatisfied
16761,Male,Loyal Customer,67,Business travel,Business,642,3,5,4,5,3,3,3,2,3,2,2,3,3,3,146,154.0,neutral or dissatisfied
8968,Female,Loyal Customer,58,Business travel,Business,3274,5,5,5,5,5,4,5,4,4,4,4,4,4,5,37,44.0,satisfied
69248,Male,Loyal Customer,51,Business travel,Business,2573,5,5,5,5,2,5,5,4,4,4,4,3,4,4,24,3.0,satisfied
90401,Male,Loyal Customer,59,Personal Travel,Business,271,1,0,1,3,5,4,4,5,5,1,5,4,5,3,0,0.0,neutral or dissatisfied
12966,Male,Loyal Customer,53,Personal Travel,Eco Plus,359,2,3,2,4,5,2,2,5,3,2,3,4,4,5,23,27.0,neutral or dissatisfied
80570,Male,Loyal Customer,29,Business travel,Business,1747,3,5,5,5,3,3,3,3,1,2,3,3,4,3,0,0.0,neutral or dissatisfied
126236,Male,Loyal Customer,58,Business travel,Eco,231,4,5,5,5,4,4,4,4,1,1,3,5,4,4,0,0.0,satisfied
38245,Male,Loyal Customer,29,Business travel,Eco,1180,5,1,1,1,5,5,5,5,3,3,3,2,2,5,40,15.0,satisfied
117372,Female,disloyal Customer,72,Business travel,Business,393,3,3,3,4,4,3,4,4,3,3,5,4,4,4,0,0.0,neutral or dissatisfied
29942,Male,disloyal Customer,25,Business travel,Eco,261,3,0,3,1,2,3,5,2,3,4,1,2,2,2,0,0.0,neutral or dissatisfied
26513,Male,Loyal Customer,64,Business travel,Business,3308,4,4,4,4,4,4,5,4,4,4,4,4,4,5,0,0.0,satisfied
103697,Male,Loyal Customer,52,Business travel,Business,3644,0,1,1,4,3,4,1,3,3,3,3,2,3,2,0,0.0,satisfied
73528,Male,Loyal Customer,42,Business travel,Business,1887,3,3,3,3,5,4,5,5,5,5,5,4,5,3,0,0.0,satisfied
106246,Male,Loyal Customer,47,Business travel,Business,3003,4,4,4,4,5,4,4,4,4,4,4,5,4,3,3,0.0,satisfied
75996,Female,disloyal Customer,34,Business travel,Business,297,1,1,1,1,2,1,2,2,3,2,5,4,4,2,13,3.0,neutral or dissatisfied
87889,Female,Loyal Customer,53,Business travel,Business,3105,2,2,2,2,2,4,4,3,3,3,3,5,3,5,8,15.0,satisfied
10722,Male,Loyal Customer,33,Business travel,Business,312,1,2,2,2,1,1,1,1,2,4,3,2,3,1,11,52.0,neutral or dissatisfied
21884,Male,Loyal Customer,41,Business travel,Business,3340,1,1,1,1,5,3,5,4,4,4,4,2,4,5,0,0.0,satisfied
8146,Male,Loyal Customer,58,Business travel,Eco,530,1,2,2,2,1,1,1,1,2,3,4,3,4,1,84,78.0,neutral or dissatisfied
40911,Female,Loyal Customer,35,Personal Travel,Eco,584,2,5,2,3,3,2,3,3,3,4,5,4,5,3,0,0.0,neutral or dissatisfied
12285,Male,Loyal Customer,36,Business travel,Business,127,0,5,0,4,3,1,3,1,1,1,1,1,1,1,0,0.0,satisfied
53851,Female,Loyal Customer,51,Business travel,Business,140,4,1,1,1,4,4,3,1,1,1,4,4,1,1,46,40.0,neutral or dissatisfied
106442,Male,Loyal Customer,12,Business travel,Business,2012,1,1,1,1,1,2,1,1,2,5,4,3,4,1,0,0.0,neutral or dissatisfied
72008,Male,Loyal Customer,16,Business travel,Eco Plus,1437,5,5,5,5,5,5,3,5,5,2,1,5,4,5,7,0.0,satisfied
77970,Female,Loyal Customer,31,Business travel,Eco,214,3,4,5,4,3,3,3,3,1,3,2,1,3,3,8,13.0,neutral or dissatisfied
68074,Female,Loyal Customer,39,Business travel,Business,2251,3,1,1,1,4,3,3,3,3,3,3,4,3,2,0,0.0,neutral or dissatisfied
47097,Female,Loyal Customer,33,Personal Travel,Eco,602,2,3,2,3,4,2,4,4,4,4,4,4,4,4,1,0.0,neutral or dissatisfied
53040,Female,Loyal Customer,42,Business travel,Eco,790,5,2,2,2,5,2,3,5,5,5,5,3,5,1,37,73.0,satisfied
41634,Male,Loyal Customer,31,Business travel,Eco Plus,374,1,5,2,2,1,1,1,1,4,3,4,1,4,1,109,109.0,neutral or dissatisfied
116820,Male,Loyal Customer,63,Business travel,Business,338,4,4,2,4,5,4,4,5,5,5,5,5,5,3,0,20.0,satisfied
89532,Male,Loyal Customer,28,Business travel,Business,3413,3,3,3,3,5,5,5,5,3,2,5,5,4,5,0,0.0,satisfied
96109,Male,Loyal Customer,65,Personal Travel,Eco,795,3,4,3,3,3,3,3,3,3,3,4,5,4,3,0,13.0,neutral or dissatisfied
49632,Male,Loyal Customer,54,Business travel,Business,3764,5,5,5,5,1,5,4,4,4,4,5,4,4,1,0,0.0,satisfied
55142,Male,Loyal Customer,10,Personal Travel,Eco,1346,2,5,2,1,5,2,5,5,3,4,5,3,4,5,4,0.0,neutral or dissatisfied
109648,Male,Loyal Customer,56,Business travel,Business,1738,5,5,5,5,2,4,4,4,4,4,4,3,4,5,23,10.0,satisfied
44716,Female,Loyal Customer,22,Personal Travel,Eco,108,4,3,4,3,5,4,5,5,1,2,2,3,2,5,0,0.0,neutral or dissatisfied
110742,Female,disloyal Customer,47,Business travel,Business,990,5,4,4,4,3,5,3,3,4,5,4,4,5,3,13,10.0,satisfied
38170,Male,Loyal Customer,20,Personal Travel,Eco,1121,3,4,3,4,1,3,5,1,2,2,2,3,4,1,68,53.0,neutral or dissatisfied
44204,Male,Loyal Customer,15,Personal Travel,Eco,157,3,4,0,1,4,0,4,4,5,5,5,4,4,4,55,71.0,neutral or dissatisfied
45218,Female,disloyal Customer,21,Business travel,Eco,1013,4,4,4,4,1,4,1,1,1,4,5,2,4,1,12,64.0,satisfied
55601,Female,disloyal Customer,20,Business travel,Business,404,4,0,4,5,5,4,5,5,3,2,5,5,4,5,0,0.0,satisfied
123630,Female,Loyal Customer,49,Business travel,Business,2265,0,4,0,5,5,4,4,3,3,3,3,3,3,4,0,0.0,satisfied
64756,Female,Loyal Customer,50,Business travel,Eco,469,2,4,4,4,5,4,4,2,2,2,2,2,2,3,0,0.0,neutral or dissatisfied
91843,Female,disloyal Customer,25,Business travel,Business,1299,5,3,5,1,2,5,2,2,3,2,4,3,5,2,0,0.0,satisfied
2038,Female,Loyal Customer,56,Business travel,Business,1936,1,1,1,1,5,5,5,5,5,5,5,3,5,5,0,0.0,satisfied
31240,Female,Loyal Customer,36,Business travel,Eco,472,3,2,2,2,3,4,3,3,1,3,2,2,2,3,2,4.0,satisfied
26309,Female,Loyal Customer,50,Business travel,Business,2139,1,4,4,4,1,3,4,1,1,2,1,1,1,2,2,18.0,neutral or dissatisfied
126348,Female,Loyal Customer,23,Personal Travel,Eco,468,3,2,3,2,5,3,5,5,1,4,2,1,3,5,4,0.0,neutral or dissatisfied
12035,Female,Loyal Customer,36,Business travel,Business,3199,2,2,2,2,2,3,1,5,5,5,5,3,5,4,0,0.0,satisfied
13381,Male,Loyal Customer,32,Personal Travel,Eco Plus,748,1,4,1,1,3,1,3,3,1,5,1,3,4,3,0,0.0,neutral or dissatisfied
45983,Female,Loyal Customer,32,Business travel,Business,1502,2,2,2,2,4,4,4,4,4,1,5,1,5,4,1,0.0,satisfied
15445,Female,Loyal Customer,53,Business travel,Business,2953,2,4,4,4,1,3,3,2,2,2,2,2,2,4,2,2.0,neutral or dissatisfied
118944,Male,Loyal Customer,54,Business travel,Business,3569,1,1,1,1,4,4,4,4,4,5,4,3,4,3,9,0.0,satisfied
97428,Male,Loyal Customer,43,Personal Travel,Eco,587,3,5,3,4,4,3,4,4,3,3,5,3,5,4,25,7.0,neutral or dissatisfied
118987,Female,disloyal Customer,23,Business travel,Eco,479,3,0,3,2,1,3,1,1,4,4,5,3,5,1,0,1.0,neutral or dissatisfied
11365,Female,Loyal Customer,22,Personal Travel,Eco,224,3,3,3,3,5,3,5,5,1,5,4,1,4,5,79,67.0,neutral or dissatisfied
114620,Male,Loyal Customer,57,Business travel,Business,3121,2,2,2,2,4,5,5,2,2,2,2,3,2,4,0,0.0,satisfied
87699,Male,Loyal Customer,21,Personal Travel,Eco,606,1,5,1,2,4,1,4,4,4,2,4,5,5,4,9,5.0,neutral or dissatisfied
48429,Male,Loyal Customer,39,Business travel,Eco,845,5,4,1,4,5,5,5,5,1,5,5,5,4,5,0,0.0,satisfied
4475,Female,Loyal Customer,28,Personal Travel,Eco,1005,2,5,1,2,1,1,1,1,3,2,4,5,4,1,53,46.0,neutral or dissatisfied
72186,Male,Loyal Customer,35,Business travel,Business,594,4,5,5,5,3,3,2,4,4,4,4,1,4,2,0,0.0,neutral or dissatisfied
76828,Male,Loyal Customer,32,Business travel,Eco,1851,1,5,5,5,1,1,1,1,4,5,3,2,3,1,0,0.0,neutral or dissatisfied
124772,Male,Loyal Customer,44,Business travel,Business,3557,3,3,3,3,2,4,5,4,4,4,4,3,4,3,0,21.0,satisfied
78816,Male,Loyal Customer,17,Personal Travel,Eco,528,1,5,1,3,3,1,3,3,3,4,5,3,4,3,0,3.0,neutral or dissatisfied
119921,Male,Loyal Customer,29,Business travel,Business,2798,5,5,5,5,4,5,4,4,3,3,4,3,4,4,0,3.0,satisfied
104331,Female,Loyal Customer,42,Business travel,Eco,452,3,1,1,1,3,3,3,3,3,3,3,2,3,3,0,0.0,neutral or dissatisfied
60901,Male,Loyal Customer,68,Personal Travel,Business,589,3,3,3,5,3,1,5,3,3,3,3,1,3,4,37,62.0,neutral or dissatisfied
109658,Male,Loyal Customer,41,Business travel,Business,3457,4,5,5,5,2,3,4,4,4,4,4,3,4,3,20,21.0,neutral or dissatisfied
112357,Male,Loyal Customer,28,Business travel,Business,862,5,5,5,5,4,4,4,4,4,4,5,3,5,4,7,0.0,satisfied
116343,Male,Loyal Customer,41,Personal Travel,Eco,325,2,5,2,1,4,2,4,4,4,4,2,4,3,4,0,0.0,neutral or dissatisfied
10117,Female,Loyal Customer,46,Business travel,Eco,984,2,4,4,4,4,3,3,2,2,2,2,3,2,3,58,62.0,neutral or dissatisfied
38722,Male,Loyal Customer,43,Business travel,Business,3376,2,2,2,2,2,4,4,4,4,4,4,5,4,4,0,9.0,satisfied
64823,Male,Loyal Customer,47,Business travel,Business,190,0,4,0,3,5,5,4,2,2,2,2,4,2,3,0,0.0,satisfied
52893,Female,Loyal Customer,44,Personal Travel,Eco,1024,1,4,1,1,5,5,4,4,4,1,4,4,4,5,14,6.0,neutral or dissatisfied
23904,Female,Loyal Customer,58,Business travel,Eco,589,3,3,3,3,1,5,1,4,4,3,4,3,4,1,0,4.0,satisfied
41517,Male,Loyal Customer,48,Business travel,Eco,1464,2,5,5,5,2,2,2,2,5,4,5,5,2,2,50,66.0,satisfied
107926,Female,disloyal Customer,26,Business travel,Business,611,2,5,2,3,1,2,1,1,5,2,4,5,5,1,42,40.0,neutral or dissatisfied
22174,Female,Loyal Customer,26,Business travel,Business,533,3,3,4,3,3,2,3,3,1,1,2,1,4,3,42,43.0,satisfied
116028,Male,Loyal Customer,52,Personal Travel,Eco,308,2,4,2,3,1,2,1,1,3,2,3,3,4,1,54,40.0,neutral or dissatisfied
63251,Female,Loyal Customer,34,Business travel,Business,2208,3,3,3,3,5,4,5,5,5,5,5,3,5,5,5,4.0,satisfied
43927,Male,Loyal Customer,34,Personal Travel,Eco,174,1,4,1,3,1,1,1,1,3,3,1,2,4,1,0,0.0,neutral or dissatisfied
78133,Male,Loyal Customer,47,Business travel,Business,153,3,2,2,2,4,3,4,2,2,2,3,4,2,4,0,15.0,neutral or dissatisfied
3393,Male,disloyal Customer,26,Business travel,Eco,296,2,2,2,3,3,2,3,3,3,1,4,3,3,3,2,0.0,neutral or dissatisfied
66248,Female,Loyal Customer,9,Personal Travel,Eco,550,2,1,2,4,5,2,5,5,2,3,2,2,3,5,0,0.0,neutral or dissatisfied
79880,Male,Loyal Customer,55,Business travel,Business,1911,2,3,2,2,2,4,4,3,3,3,3,3,3,4,0,4.0,satisfied
80382,Male,Loyal Customer,40,Business travel,Eco,368,3,3,3,3,3,3,3,3,3,2,4,4,3,3,22,11.0,neutral or dissatisfied
97978,Female,Loyal Customer,59,Personal Travel,Eco,612,2,5,2,3,2,5,2,4,4,2,4,3,4,5,0,0.0,neutral or dissatisfied
50484,Female,disloyal Customer,28,Business travel,Eco,156,4,3,4,1,3,4,3,3,4,1,3,2,1,3,0,2.0,satisfied
71121,Female,Loyal Customer,31,Business travel,Business,1739,4,5,4,4,3,3,3,3,4,3,3,3,4,3,0,6.0,satisfied
100433,Male,Loyal Customer,22,Personal Travel,Eco,1620,2,5,2,4,3,2,3,3,3,2,3,4,5,3,6,41.0,neutral or dissatisfied
113555,Female,Loyal Customer,36,Business travel,Business,3832,0,4,0,3,5,4,5,2,2,5,5,5,2,3,0,0.0,satisfied
56598,Male,Loyal Customer,34,Business travel,Eco,937,2,4,4,4,2,2,2,2,2,5,3,2,3,2,0,0.0,neutral or dissatisfied
25058,Male,Loyal Customer,27,Business travel,Eco,594,3,3,3,3,3,3,3,3,3,2,3,3,4,3,35,36.0,neutral or dissatisfied
85719,Male,disloyal Customer,24,Business travel,Business,620,5,4,5,1,4,5,1,4,4,4,5,5,5,4,0,0.0,satisfied
57899,Male,Loyal Customer,30,Business travel,Business,305,0,0,0,1,5,5,5,5,3,5,5,5,5,5,17,17.0,satisfied
121190,Male,Loyal Customer,35,Personal Travel,Eco,2521,2,1,2,2,2,4,4,3,3,1,3,4,2,4,32,27.0,neutral or dissatisfied
70765,Male,Loyal Customer,35,Personal Travel,Business,328,1,1,1,4,5,5,5,3,3,1,3,5,3,4,17,17.0,neutral or dissatisfied
67234,Male,Loyal Customer,27,Personal Travel,Eco,985,2,4,2,4,2,4,4,5,3,4,4,4,5,4,135,135.0,neutral or dissatisfied
84677,Female,disloyal Customer,25,Business travel,Eco,1432,4,4,4,3,3,4,3,3,3,1,2,4,3,3,19,31.0,neutral or dissatisfied
38036,Female,Loyal Customer,36,Business travel,Business,1607,2,2,2,2,3,2,2,5,5,5,5,5,5,5,5,0.0,satisfied
21497,Female,Loyal Customer,33,Personal Travel,Eco,331,1,4,1,1,2,1,2,2,3,5,5,2,3,2,21,21.0,neutral or dissatisfied
29893,Male,Loyal Customer,46,Business travel,Business,2562,1,1,1,1,2,3,4,4,4,4,4,4,4,4,0,0.0,satisfied
111687,Male,Loyal Customer,53,Business travel,Business,541,2,2,2,2,4,5,4,4,4,4,4,5,4,4,24,20.0,satisfied
8836,Male,Loyal Customer,45,Business travel,Business,3783,2,2,2,2,4,4,4,2,2,2,2,4,2,5,0,0.0,satisfied
90599,Male,Loyal Customer,43,Business travel,Business,404,4,4,4,4,3,4,5,5,5,5,5,5,5,4,3,0.0,satisfied
76330,Female,Loyal Customer,68,Personal Travel,Eco,2182,1,4,1,4,5,3,3,4,4,1,4,2,4,2,15,0.0,neutral or dissatisfied
17703,Male,Loyal Customer,34,Business travel,Business,3636,3,3,4,3,4,4,5,4,4,4,4,3,4,5,0,0.0,satisfied
67225,Male,Loyal Customer,28,Personal Travel,Eco,929,3,4,3,4,3,3,3,3,2,5,4,1,4,3,0,0.0,neutral or dissatisfied
55794,Female,Loyal Customer,53,Business travel,Eco,900,1,2,2,2,1,1,1,1,1,4,3,1,3,1,1,7.0,neutral or dissatisfied
12623,Male,Loyal Customer,29,Personal Travel,Eco Plus,802,1,5,1,2,4,1,4,4,5,2,4,3,5,4,0,0.0,neutral or dissatisfied
108774,Female,Loyal Customer,48,Business travel,Business,1790,2,2,2,2,2,4,4,4,4,5,4,5,4,5,11,4.0,satisfied
91673,Female,Loyal Customer,55,Business travel,Business,954,2,2,2,2,2,5,4,4,4,4,4,3,4,3,0,2.0,satisfied
90594,Male,disloyal Customer,25,Business travel,Business,404,2,4,2,2,1,2,1,1,4,2,5,5,4,1,0,0.0,neutral or dissatisfied
19373,Female,Loyal Customer,33,Personal Travel,Eco,476,1,3,1,5,4,1,4,4,2,2,4,3,4,4,91,82.0,neutral or dissatisfied
68449,Female,Loyal Customer,44,Business travel,Business,2241,2,2,2,2,2,4,5,5,5,5,5,5,5,5,2,0.0,satisfied
125431,Male,Loyal Customer,15,Personal Travel,Eco,735,2,5,2,2,2,2,2,2,5,3,1,4,3,2,0,8.0,neutral or dissatisfied
117199,Male,Loyal Customer,16,Personal Travel,Eco,370,1,5,1,4,5,1,5,5,4,3,4,5,4,5,10,0.0,neutral or dissatisfied
74981,Female,Loyal Customer,45,Personal Travel,Eco,2475,2,5,2,3,1,4,2,5,5,2,5,5,5,5,0,0.0,neutral or dissatisfied
36232,Female,Loyal Customer,48,Personal Travel,Eco,280,2,3,2,1,4,2,4,3,3,2,3,4,3,3,0,5.0,neutral or dissatisfied
67213,Male,Loyal Customer,8,Personal Travel,Eco,985,3,5,3,5,5,3,1,5,3,4,4,4,5,5,0,0.0,neutral or dissatisfied
78618,Male,Loyal Customer,43,Business travel,Business,1426,1,1,2,1,4,4,5,4,4,4,4,3,4,5,0,0.0,satisfied
60337,Male,Loyal Customer,29,Business travel,Business,3391,1,4,1,1,3,2,3,3,4,5,4,3,5,3,0,0.0,satisfied
109961,Female,Loyal Customer,45,Personal Travel,Eco,1073,5,5,5,4,3,4,4,2,2,5,2,5,2,4,1,0.0,satisfied
83234,Female,Loyal Customer,35,Business travel,Business,1956,1,1,1,1,2,3,5,5,5,5,5,3,5,5,0,0.0,satisfied
73699,Male,Loyal Customer,62,Business travel,Eco,204,4,2,2,2,4,4,4,4,3,1,3,4,4,4,8,0.0,neutral or dissatisfied
21983,Female,Loyal Customer,44,Personal Travel,Eco,551,1,2,1,3,3,4,4,3,3,1,3,2,3,2,30,53.0,neutral or dissatisfied
37968,Female,Loyal Customer,52,Business travel,Business,2067,2,1,1,1,3,3,3,2,2,2,2,1,2,1,19,17.0,neutral or dissatisfied
75189,Female,Loyal Customer,44,Business travel,Business,1723,1,1,1,1,2,5,5,4,4,4,4,4,4,3,0,0.0,satisfied
43551,Female,Loyal Customer,52,Business travel,Eco,438,4,3,3,3,2,1,3,4,4,4,4,3,4,1,0,0.0,satisfied
26865,Male,disloyal Customer,23,Business travel,Eco,2329,3,3,3,1,1,3,4,1,4,1,4,1,2,1,0,16.0,neutral or dissatisfied
36491,Male,Loyal Customer,34,Business travel,Business,2681,3,1,1,1,1,4,3,3,3,3,3,2,3,3,0,0.0,neutral or dissatisfied
101986,Female,Loyal Customer,10,Personal Travel,Eco,628,3,3,3,4,3,3,2,3,4,1,3,4,3,3,10,1.0,neutral or dissatisfied
80186,Male,Loyal Customer,19,Personal Travel,Eco,2475,2,5,2,4,2,5,5,2,5,3,3,5,2,5,139,151.0,neutral or dissatisfied
61089,Female,Loyal Customer,65,Personal Travel,Eco,1607,2,4,3,3,2,5,4,5,5,3,5,4,5,5,37,18.0,neutral or dissatisfied
44649,Male,disloyal Customer,24,Business travel,Eco,268,3,5,3,4,3,3,4,3,5,2,2,2,4,3,0,1.0,neutral or dissatisfied
15942,Male,Loyal Customer,26,Personal Travel,Eco,738,4,5,4,1,1,4,1,1,4,4,5,5,4,1,0,5.0,neutral or dissatisfied
129415,Male,disloyal Customer,25,Business travel,Business,414,0,2,0,1,3,0,3,3,4,2,5,5,5,3,0,0.0,satisfied
7009,Female,Loyal Customer,77,Business travel,Business,2342,0,0,0,4,5,2,1,1,1,1,1,3,1,2,2,0.0,satisfied
67362,Male,Loyal Customer,46,Business travel,Business,592,2,4,4,4,1,3,4,2,2,3,2,2,2,4,0,0.0,neutral or dissatisfied
25563,Female,Loyal Customer,49,Business travel,Business,1649,1,1,1,1,2,2,1,4,4,4,4,4,4,3,0,0.0,satisfied
53462,Male,Loyal Customer,32,Business travel,Eco,2288,2,4,4,4,2,2,2,2,2,3,1,4,2,2,0,0.0,neutral or dissatisfied
25753,Female,disloyal Customer,24,Business travel,Eco,356,3,0,3,3,3,3,3,3,1,2,2,4,2,3,0,0.0,neutral or dissatisfied
50908,Male,Loyal Customer,32,Personal Travel,Eco,110,1,5,1,5,3,1,3,3,3,4,5,3,4,3,0,0.0,neutral or dissatisfied
69858,Male,Loyal Customer,26,Personal Travel,Eco,1055,2,4,3,1,3,3,3,3,3,3,5,3,5,3,0,0.0,neutral or dissatisfied
22014,Female,Loyal Customer,55,Personal Travel,Eco,503,2,5,2,3,2,4,4,3,3,2,3,5,3,4,0,0.0,neutral or dissatisfied
62871,Female,Loyal Customer,44,Personal Travel,Eco,2446,2,4,1,4,2,4,4,2,2,1,1,4,2,4,6,0.0,neutral or dissatisfied
56660,Female,disloyal Customer,36,Business travel,Eco,537,3,2,3,3,3,3,3,3,2,2,4,3,3,3,29,18.0,neutral or dissatisfied
7997,Female,Loyal Customer,35,Business travel,Business,530,3,5,2,2,1,4,3,3,3,4,3,3,3,1,0,1.0,neutral or dissatisfied
11582,Female,Loyal Customer,46,Business travel,Business,2485,2,2,2,2,4,5,5,5,5,5,5,5,5,5,0,0.0,satisfied
65457,Male,disloyal Customer,25,Business travel,Eco,1067,3,3,3,3,3,3,3,3,3,2,5,3,5,3,6,0.0,neutral or dissatisfied
49249,Male,Loyal Customer,25,Business travel,Eco,158,4,5,5,5,4,4,1,4,2,2,3,3,3,4,59,65.0,neutral or dissatisfied
93856,Male,disloyal Customer,25,Business travel,Business,590,4,0,4,3,4,3,3,4,2,4,5,3,4,3,184,173.0,satisfied
95541,Male,Loyal Customer,36,Personal Travel,Eco Plus,458,1,5,1,1,2,1,5,2,3,5,5,5,4,2,2,5.0,neutral or dissatisfied
11915,Male,Loyal Customer,23,Personal Travel,Eco,501,4,4,5,3,5,5,4,5,5,4,5,3,5,5,11,0.0,neutral or dissatisfied
109070,Female,disloyal Customer,34,Business travel,Eco,781,3,3,3,1,1,3,1,1,4,4,5,1,5,1,0,0.0,neutral or dissatisfied
28614,Female,Loyal Customer,54,Business travel,Business,2378,2,2,2,2,1,5,5,4,4,4,4,4,4,4,0,0.0,satisfied
17467,Male,Loyal Customer,53,Business travel,Business,3530,3,3,2,3,2,5,4,5,5,5,5,3,5,3,0,7.0,satisfied
43824,Male,disloyal Customer,38,Business travel,Eco,153,2,0,1,4,4,1,4,4,5,2,5,2,1,4,12,24.0,neutral or dissatisfied
67356,Male,Loyal Customer,46,Business travel,Business,1929,3,3,3,3,3,4,4,3,3,3,3,5,3,3,26,26.0,satisfied
80029,Female,Loyal Customer,58,Personal Travel,Eco,950,3,0,3,4,3,5,5,5,5,3,5,4,5,3,2,0.0,neutral or dissatisfied
109621,Male,Loyal Customer,41,Business travel,Business,829,2,2,2,2,2,4,5,5,5,5,5,5,5,3,0,0.0,satisfied
129295,Female,Loyal Customer,19,Personal Travel,Eco,550,2,3,2,4,1,2,1,1,4,4,4,1,3,1,35,34.0,neutral or dissatisfied
19876,Female,Loyal Customer,23,Personal Travel,Business,315,1,4,1,1,5,1,5,5,5,5,2,4,2,5,9,0.0,neutral or dissatisfied
125644,Female,Loyal Customer,25,Business travel,Business,2391,2,2,2,2,5,4,5,5,3,2,5,5,4,5,0,0.0,satisfied
119702,Female,Loyal Customer,23,Business travel,Business,1430,3,5,5,5,3,3,3,3,3,1,3,1,4,3,0,0.0,neutral or dissatisfied
90745,Female,Loyal Customer,32,Business travel,Business,1613,1,1,4,1,3,4,3,3,5,3,4,4,5,3,0,0.0,satisfied
105863,Male,disloyal Customer,22,Business travel,Eco,842,3,3,3,4,4,3,2,4,4,4,4,2,4,4,0,0.0,neutral or dissatisfied
101716,Male,Loyal Customer,26,Business travel,Business,986,2,3,4,4,2,2,2,2,4,2,3,4,4,2,17,30.0,neutral or dissatisfied
117900,Female,disloyal Customer,44,Business travel,Business,255,3,3,3,1,5,3,4,5,5,3,5,4,4,5,0,0.0,neutral or dissatisfied
4041,Male,Loyal Customer,54,Business travel,Business,479,3,5,4,4,4,4,3,3,3,3,3,4,3,1,9,17.0,neutral or dissatisfied
25012,Female,disloyal Customer,23,Business travel,Eco,907,4,4,4,3,3,4,3,3,1,1,4,2,3,3,0,2.0,neutral or dissatisfied
70578,Male,Loyal Customer,70,Personal Travel,Eco,1258,2,1,2,2,1,2,1,1,2,1,1,2,2,1,0,0.0,neutral or dissatisfied
93641,Male,Loyal Customer,51,Business travel,Business,2799,2,2,2,2,3,4,5,5,5,5,5,5,5,4,0,0.0,satisfied
53408,Female,disloyal Customer,23,Business travel,Eco,1109,2,2,2,1,2,1,4,3,2,5,4,4,4,4,71,73.0,neutral or dissatisfied
129661,Male,Loyal Customer,45,Business travel,Eco,447,2,4,4,4,2,2,2,2,2,3,3,2,3,2,31,35.0,neutral or dissatisfied
340,Male,Loyal Customer,16,Personal Travel,Eco,853,3,5,3,1,2,3,2,2,5,3,4,5,5,2,0,0.0,neutral or dissatisfied
115107,Female,disloyal Customer,23,Business travel,Eco,337,2,2,2,3,4,2,4,4,1,4,4,2,3,4,0,0.0,neutral or dissatisfied
111900,Female,Loyal Customer,7,Personal Travel,Eco,628,4,3,3,1,2,3,2,2,5,4,2,2,2,2,0,0.0,neutral or dissatisfied
109010,Female,Loyal Customer,17,Business travel,Business,1681,2,2,2,2,4,4,4,4,3,3,4,5,4,4,37,46.0,satisfied
23168,Female,Loyal Customer,52,Personal Travel,Eco,646,1,5,1,3,4,3,1,3,3,1,4,1,3,1,0,0.0,neutral or dissatisfied
98347,Female,disloyal Customer,20,Business travel,Eco,1046,3,2,2,3,5,2,5,5,2,2,2,2,2,5,0,0.0,neutral or dissatisfied
101385,Male,Loyal Customer,55,Business travel,Business,486,5,5,5,5,5,4,5,4,4,4,4,5,4,5,9,4.0,satisfied
97234,Male,Loyal Customer,47,Business travel,Business,2318,3,3,3,3,4,4,5,4,4,4,4,5,4,4,0,0.0,satisfied
127772,Male,Loyal Customer,64,Personal Travel,Eco Plus,255,2,5,2,4,5,2,3,5,4,5,5,5,5,5,0,0.0,neutral or dissatisfied
101675,Male,Loyal Customer,50,Personal Travel,Eco,2106,2,2,2,4,5,2,5,5,1,1,3,1,3,5,9,0.0,neutral or dissatisfied
19390,Female,Loyal Customer,20,Personal Travel,Eco,844,3,4,3,5,3,3,3,3,4,4,5,5,5,3,0,0.0,neutral or dissatisfied
123380,Male,Loyal Customer,54,Business travel,Business,644,1,1,1,1,4,4,4,3,3,3,3,5,3,5,0,0.0,satisfied
43833,Female,Loyal Customer,51,Business travel,Business,3664,4,4,4,4,3,1,2,5,5,5,5,2,5,1,0,10.0,satisfied
3573,Male,Loyal Customer,49,Personal Travel,Eco,227,2,2,2,4,5,2,5,5,1,1,3,3,3,5,0,0.0,neutral or dissatisfied
106836,Female,disloyal Customer,50,Business travel,Business,1733,2,3,3,1,3,2,3,3,3,5,4,3,4,3,80,71.0,neutral or dissatisfied
864,Female,disloyal Customer,39,Business travel,Business,312,3,3,3,3,3,3,3,3,3,4,4,3,4,3,9,3.0,neutral or dissatisfied
