id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
22460,Female,Loyal Customer,36,Personal Travel,Eco,143,1,3,1,1,4,1,4,4,4,5,3,1,3,4,15,30.0,neutral or dissatisfied
63571,Male,Loyal Customer,56,Personal Travel,Eco,1737,4,5,4,5,1,4,1,1,4,5,5,4,5,1,0,0.0,neutral or dissatisfied
82988,Male,Loyal Customer,59,Business travel,Business,1084,5,5,5,5,5,4,4,4,4,4,4,5,4,5,0,16.0,satisfied
24303,Female,disloyal Customer,33,Business travel,Eco Plus,134,2,2,2,4,2,2,2,2,4,5,2,1,2,2,0,0.0,neutral or dissatisfied
67782,Female,Loyal Customer,43,Business travel,Business,2249,3,3,5,3,3,3,3,3,3,3,3,1,3,4,13,9.0,neutral or dissatisfied
15519,Male,Loyal Customer,33,Business travel,Eco Plus,399,0,0,0,3,3,0,3,3,2,3,3,4,4,3,11,0.0,satisfied
75974,Male,Loyal Customer,47,Business travel,Business,228,3,3,3,3,2,2,3,5,5,5,5,3,5,2,0,0.0,satisfied
108685,Female,Loyal Customer,26,Business travel,Business,1780,3,3,3,3,5,5,5,5,5,5,4,5,4,5,26,8.0,satisfied
25118,Male,Loyal Customer,40,Personal Travel,Eco,946,1,1,0,2,3,0,3,3,2,2,2,1,2,3,62,63.0,neutral or dissatisfied
48987,Male,Loyal Customer,37,Business travel,Business,1992,1,1,1,1,2,4,3,5,5,5,4,1,5,2,0,0.0,satisfied
113987,Male,Loyal Customer,39,Business travel,Eco,1728,1,1,1,1,1,1,1,1,2,3,2,2,2,1,0,0.0,neutral or dissatisfied
60147,Male,disloyal Customer,17,Business travel,Eco,1012,1,2,2,4,1,2,1,1,2,5,4,3,3,1,0,3.0,neutral or dissatisfied
11453,Male,Loyal Customer,56,Business travel,Business,2072,5,5,5,5,3,4,4,4,4,4,4,4,4,3,0,2.0,satisfied
80299,Female,Loyal Customer,33,Business travel,Business,2674,5,5,5,5,3,4,5,5,5,5,5,3,5,3,0,0.0,satisfied
39820,Male,Loyal Customer,42,Business travel,Business,1859,1,1,1,1,3,3,1,5,5,5,5,1,5,2,0,5.0,satisfied
29510,Male,Loyal Customer,50,Business travel,Eco Plus,1216,4,4,4,4,4,4,4,4,1,1,2,2,5,4,10,0.0,satisfied
118244,Female,Loyal Customer,43,Personal Travel,Business,1788,1,5,1,1,3,3,5,3,3,1,3,4,3,3,0,0.0,neutral or dissatisfied
23270,Female,Loyal Customer,54,Business travel,Business,2253,2,2,2,2,5,4,5,4,4,4,4,4,4,4,13,0.0,satisfied
80926,Female,Loyal Customer,51,Business travel,Business,3749,3,1,1,1,2,2,3,3,3,3,3,1,3,3,24,6.0,neutral or dissatisfied
104210,Female,Loyal Customer,48,Business travel,Business,2640,4,4,4,4,5,4,5,4,4,4,4,3,4,4,15,4.0,satisfied
40260,Female,disloyal Customer,17,Business travel,Eco,402,4,4,4,3,1,4,2,1,4,2,4,4,4,1,49,40.0,neutral or dissatisfied
29567,Female,disloyal Customer,28,Business travel,Eco,1312,4,5,5,3,4,4,4,4,5,1,4,2,2,4,0,0.0,neutral or dissatisfied
113623,Female,Loyal Customer,62,Personal Travel,Eco,407,2,4,5,3,4,4,3,3,3,5,2,1,3,1,16,29.0,neutral or dissatisfied
91169,Male,Loyal Customer,10,Personal Travel,Eco,406,2,4,2,3,5,2,5,5,3,2,4,5,5,5,0,0.0,neutral or dissatisfied
118198,Female,Loyal Customer,43,Personal Travel,Eco,1444,2,1,2,4,1,2,3,2,2,2,2,1,2,2,11,2.0,neutral or dissatisfied
91838,Male,Loyal Customer,69,Personal Travel,Eco Plus,590,1,3,1,4,1,1,1,1,4,5,4,2,4,1,2,1.0,neutral or dissatisfied
118625,Female,disloyal Customer,40,Business travel,Business,621,4,4,4,3,3,4,3,3,4,5,5,5,4,3,0,0.0,satisfied
7983,Male,Loyal Customer,60,Business travel,Business,2294,0,4,0,2,3,4,5,5,5,5,5,5,5,5,0,0.0,satisfied
68458,Male,disloyal Customer,22,Business travel,Eco,1303,1,1,1,3,2,1,2,2,3,3,4,4,5,2,0,3.0,neutral or dissatisfied
81507,Male,disloyal Customer,20,Business travel,Eco,408,3,0,3,4,3,3,3,3,5,2,5,4,4,3,0,0.0,neutral or dissatisfied
78187,Male,Loyal Customer,36,Business travel,Eco,259,1,4,3,4,1,1,1,1,1,2,3,2,3,1,0,0.0,neutral or dissatisfied
6785,Male,Loyal Customer,38,Business travel,Business,224,1,1,1,1,1,4,3,1,1,1,1,1,1,1,9,5.0,neutral or dissatisfied
62669,Male,Loyal Customer,53,Business travel,Eco Plus,1744,2,3,3,3,2,2,2,2,3,3,4,3,4,2,1,12.0,neutral or dissatisfied
54980,Female,disloyal Customer,38,Business travel,Business,1379,4,4,4,3,3,4,1,3,3,5,4,4,4,3,4,0.0,satisfied
52473,Female,Loyal Customer,17,Personal Travel,Eco Plus,451,2,3,2,1,2,2,2,2,1,3,3,1,4,2,0,0.0,neutral or dissatisfied
125740,Female,Loyal Customer,41,Business travel,Business,951,4,4,4,4,4,4,4,2,2,2,2,4,2,5,1,18.0,satisfied
54542,Female,Loyal Customer,64,Personal Travel,Eco,925,3,4,3,2,3,2,5,1,1,3,1,4,1,1,28,19.0,neutral or dissatisfied
107440,Male,Loyal Customer,9,Personal Travel,Eco,523,4,5,4,2,4,4,4,4,4,5,5,5,4,4,0,0.0,neutral or dissatisfied
64419,Female,Loyal Customer,36,Personal Travel,Business,989,2,5,2,3,2,4,4,3,3,2,3,3,3,5,26,23.0,neutral or dissatisfied
72291,Male,Loyal Customer,42,Personal Travel,Eco,919,4,4,3,1,1,3,1,1,3,5,4,5,5,1,0,0.0,neutral or dissatisfied
47095,Male,Loyal Customer,63,Personal Travel,Eco,639,3,5,3,3,3,3,4,3,5,3,5,3,4,3,41,59.0,neutral or dissatisfied
17161,Male,disloyal Customer,25,Business travel,Eco,643,3,0,2,4,2,2,2,2,5,1,1,1,4,2,0,20.0,neutral or dissatisfied
126565,Female,Loyal Customer,40,Business travel,Business,1558,2,5,5,5,1,4,3,2,2,2,2,4,2,1,0,0.0,neutral or dissatisfied
34389,Female,disloyal Customer,33,Business travel,Eco,612,1,0,1,3,2,1,2,2,1,2,1,1,4,2,0,0.0,neutral or dissatisfied
104023,Female,disloyal Customer,15,Business travel,Eco,1044,5,5,5,3,4,5,4,4,5,5,5,3,5,4,0,0.0,satisfied
119490,Male,Loyal Customer,38,Business travel,Business,857,5,5,5,5,3,4,4,4,4,4,4,5,4,5,0,0.0,satisfied
88208,Female,Loyal Customer,35,Business travel,Eco,250,3,2,3,3,3,4,3,3,1,5,4,4,4,3,23,8.0,neutral or dissatisfied
87502,Male,Loyal Customer,37,Business travel,Eco,321,5,1,1,1,5,5,5,5,1,2,2,5,2,5,1,0.0,satisfied
16391,Male,Loyal Customer,59,Business travel,Business,533,5,5,5,5,4,5,1,5,5,5,5,3,5,4,0,2.0,satisfied
85905,Male,Loyal Customer,59,Business travel,Business,761,4,4,4,4,4,4,5,4,4,5,4,3,4,4,0,0.0,satisfied
66277,Female,Loyal Customer,37,Business travel,Eco Plus,550,3,1,1,1,3,3,3,3,4,5,3,3,4,3,52,52.0,neutral or dissatisfied
51994,Female,Loyal Customer,28,Business travel,Business,3117,3,4,4,4,3,2,3,3,1,5,4,3,4,3,0,0.0,neutral or dissatisfied
76960,Female,disloyal Customer,26,Business travel,Eco,490,3,2,3,4,5,3,1,5,3,1,3,4,4,5,21,22.0,neutral or dissatisfied
15993,Male,Loyal Customer,42,Business travel,Business,1636,2,2,2,2,3,3,4,4,4,4,4,5,4,5,0,0.0,satisfied
73218,Female,disloyal Customer,19,Business travel,Eco,946,4,4,4,1,1,4,1,1,3,2,4,3,4,1,4,5.0,satisfied
100054,Male,Loyal Customer,14,Personal Travel,Eco,289,2,4,2,4,2,2,2,2,3,3,4,4,5,2,0,0.0,neutral or dissatisfied
51909,Female,Loyal Customer,44,Personal Travel,Eco,507,4,4,4,2,5,4,4,5,5,4,5,3,5,5,0,0.0,satisfied
89809,Female,disloyal Customer,24,Business travel,Business,1096,0,4,0,2,4,0,4,4,3,2,5,4,4,4,0,0.0,satisfied
33390,Male,Loyal Customer,36,Personal Travel,Eco Plus,2614,1,3,1,4,2,1,2,2,2,4,2,1,3,2,0,0.0,neutral or dissatisfied
126807,Female,Loyal Customer,42,Business travel,Business,2125,4,4,1,4,2,4,5,5,5,5,5,4,5,5,0,1.0,satisfied
11083,Male,Loyal Customer,34,Personal Travel,Eco,224,2,4,2,1,3,2,3,3,5,4,5,5,5,3,0,0.0,neutral or dissatisfied
126634,Male,disloyal Customer,28,Business travel,Business,602,3,3,3,4,5,3,5,5,3,5,4,4,4,5,0,0.0,neutral or dissatisfied
65242,Female,Loyal Customer,47,Business travel,Business,2962,2,2,2,2,2,5,4,5,5,5,5,5,5,3,0,0.0,satisfied
115324,Male,disloyal Customer,27,Business travel,Eco,404,3,2,3,4,4,3,4,4,4,2,3,1,4,4,0,0.0,neutral or dissatisfied
41974,Male,Loyal Customer,24,Personal Travel,Eco,525,2,2,2,4,2,2,2,2,2,5,3,2,4,2,54,45.0,neutral or dissatisfied
81026,Female,Loyal Customer,52,Business travel,Business,1399,2,2,2,2,4,5,5,4,4,4,4,3,4,5,0,26.0,satisfied
119915,Male,Loyal Customer,23,Business travel,Business,3117,5,5,5,5,4,4,4,4,5,4,5,4,4,4,1,0.0,satisfied
27871,Female,Loyal Customer,51,Business travel,Eco Plus,1448,2,5,5,5,4,4,4,2,2,2,2,1,2,3,0,0.0,neutral or dissatisfied
101642,Male,Loyal Customer,52,Business travel,Business,1733,4,4,4,4,4,4,5,4,4,4,4,3,4,3,9,0.0,satisfied
96158,Female,Loyal Customer,49,Business travel,Business,2720,3,1,3,3,4,4,5,2,2,2,2,4,2,3,11,13.0,satisfied
34959,Male,Loyal Customer,27,Business travel,Eco Plus,187,0,0,0,4,2,0,3,2,2,4,5,4,2,2,0,0.0,satisfied
109891,Female,Loyal Customer,36,Business travel,Business,692,2,2,2,2,2,4,4,4,4,4,4,2,4,5,4,0.0,satisfied
92173,Male,Loyal Customer,53,Business travel,Business,2079,5,5,1,5,3,3,5,4,4,4,4,4,4,5,0,0.0,satisfied
97206,Female,Loyal Customer,50,Personal Travel,Eco,1390,3,3,3,3,1,2,3,2,2,3,2,3,2,4,20,17.0,neutral or dissatisfied
100764,Male,disloyal Customer,20,Business travel,Eco,1411,4,4,4,4,4,4,4,4,3,3,4,3,4,4,0,0.0,satisfied
82232,Male,Loyal Customer,44,Business travel,Eco,405,2,5,5,5,2,2,2,2,1,1,4,3,1,2,0,0.0,satisfied
15333,Male,Loyal Customer,11,Personal Travel,Eco,589,2,5,2,3,2,2,2,2,4,2,5,5,5,2,0,0.0,neutral or dissatisfied
93356,Female,Loyal Customer,38,Business travel,Business,436,2,2,2,2,3,1,4,5,5,5,5,4,5,5,0,0.0,satisfied
67488,Male,disloyal Customer,25,Business travel,Business,592,1,0,1,2,2,1,2,2,4,4,4,3,4,2,0,7.0,neutral or dissatisfied
83925,Female,Loyal Customer,20,Personal Travel,Business,373,2,4,2,3,2,2,2,2,3,4,5,3,4,2,0,0.0,neutral or dissatisfied
110611,Male,Loyal Customer,22,Business travel,Eco Plus,551,2,1,1,1,2,2,1,2,2,2,4,2,4,2,17,8.0,neutral or dissatisfied
123558,Male,Loyal Customer,52,Business travel,Business,1773,1,3,1,1,4,4,4,4,4,4,4,5,4,5,0,0.0,satisfied
79179,Female,Loyal Customer,26,Business travel,Business,2422,3,4,4,4,3,3,3,4,2,4,3,3,4,3,117,104.0,neutral or dissatisfied
77918,Female,disloyal Customer,24,Business travel,Eco,214,4,4,5,2,5,5,5,5,4,4,4,3,5,5,0,0.0,satisfied
114669,Female,Loyal Customer,33,Business travel,Business,1683,2,2,2,2,5,4,4,4,4,4,4,5,4,5,0,0.0,satisfied
9570,Male,Loyal Customer,53,Business travel,Business,3642,2,2,4,2,3,4,5,4,4,4,4,3,4,3,0,0.0,satisfied
60947,Female,disloyal Customer,26,Business travel,Business,888,1,1,1,4,4,1,1,4,3,4,5,5,5,4,0,0.0,neutral or dissatisfied
87951,Male,Loyal Customer,43,Personal Travel,Business,404,1,4,1,4,3,4,5,4,4,1,4,3,4,5,0,0.0,neutral or dissatisfied
11752,Male,Loyal Customer,47,Business travel,Business,429,3,2,2,2,2,3,2,3,3,3,3,1,3,3,86,84.0,neutral or dissatisfied
83494,Female,Loyal Customer,46,Business travel,Eco,946,2,4,5,5,3,3,4,2,2,2,2,3,2,2,0,0.0,neutral or dissatisfied
36369,Male,Loyal Customer,38,Business travel,Eco,200,5,4,4,4,5,5,5,5,2,3,5,1,1,5,0,0.0,satisfied
92112,Male,Loyal Customer,54,Personal Travel,Eco,1535,2,2,2,3,5,2,5,5,4,1,2,3,2,5,0,0.0,neutral or dissatisfied
5105,Male,Loyal Customer,59,Personal Travel,Eco,235,3,4,3,3,5,3,5,5,3,1,5,4,5,5,0,0.0,neutral or dissatisfied
36282,Female,Loyal Customer,7,Personal Travel,Eco Plus,728,4,3,4,5,3,4,3,3,4,4,3,5,3,3,0,0.0,neutral or dissatisfied
41702,Female,Loyal Customer,40,Personal Travel,Eco Plus,347,3,4,5,5,2,5,2,2,5,5,5,4,5,2,2,0.0,neutral or dissatisfied
96905,Male,Loyal Customer,49,Personal Travel,Eco,972,2,5,2,5,5,2,5,5,4,4,5,4,4,5,0,0.0,neutral or dissatisfied
88727,Female,Loyal Customer,26,Personal Travel,Eco,240,2,4,2,2,4,2,4,4,3,5,2,4,3,4,14,27.0,neutral or dissatisfied
25794,Female,Loyal Customer,41,Business travel,Business,762,4,5,5,5,1,3,3,4,4,4,4,2,4,1,0,3.0,neutral or dissatisfied
90283,Female,Loyal Customer,23,Business travel,Business,879,4,3,3,3,4,4,4,4,2,3,4,1,3,4,0,0.0,neutral or dissatisfied
105070,Female,Loyal Customer,17,Personal Travel,Business,289,4,5,3,1,5,3,5,5,5,3,5,4,4,5,0,0.0,neutral or dissatisfied
30754,Female,Loyal Customer,58,Personal Travel,Eco,977,3,4,3,3,3,5,5,2,2,3,3,3,2,4,4,13.0,neutral or dissatisfied
69373,Male,Loyal Customer,46,Business travel,Business,1035,1,1,1,1,4,4,4,5,5,5,5,3,5,5,9,0.0,satisfied
58518,Female,Loyal Customer,25,Personal Travel,Eco,719,3,4,3,4,2,3,1,2,3,4,4,5,4,2,59,55.0,neutral or dissatisfied
13102,Male,disloyal Customer,39,Business travel,Eco,427,4,1,4,4,5,4,5,5,1,5,4,2,3,5,0,8.0,neutral or dissatisfied
44285,Male,disloyal Customer,21,Business travel,Eco,1123,4,5,5,3,5,5,4,5,3,4,5,5,4,5,0,0.0,satisfied
50527,Male,Loyal Customer,34,Personal Travel,Eco,363,4,4,2,1,4,2,4,4,4,5,4,5,5,4,0,0.0,satisfied
1563,Male,Loyal Customer,67,Personal Travel,Business,237,4,4,4,2,1,4,4,3,3,4,3,3,3,5,0,0.0,neutral or dissatisfied
8965,Male,Loyal Customer,59,Business travel,Business,2950,1,1,1,1,5,5,5,4,4,4,4,3,4,4,33,44.0,satisfied
23426,Female,disloyal Customer,24,Business travel,Eco,1201,4,3,3,5,5,3,5,5,3,1,5,1,2,5,0,0.0,satisfied
33203,Male,Loyal Customer,35,Business travel,Eco Plus,102,5,1,1,1,5,5,5,5,1,1,5,1,5,5,0,0.0,satisfied
89155,Female,Loyal Customer,62,Personal Travel,Eco,1919,5,4,5,4,3,4,4,1,1,5,4,4,1,5,0,0.0,satisfied
107550,Female,Loyal Customer,47,Business travel,Business,1521,5,5,5,5,5,4,4,2,2,2,2,4,2,3,7,0.0,satisfied
94919,Female,disloyal Customer,38,Business travel,Eco,189,3,2,3,4,1,3,1,1,2,4,4,1,3,1,0,0.0,neutral or dissatisfied
91434,Female,Loyal Customer,60,Business travel,Business,2624,5,5,5,5,4,4,5,3,3,4,3,5,3,3,0,0.0,satisfied
52961,Female,disloyal Customer,22,Business travel,Business,2306,5,0,5,3,5,1,2,2,1,4,5,2,5,2,9,25.0,satisfied
123267,Female,Loyal Customer,33,Personal Travel,Eco,547,1,3,1,4,1,1,2,1,1,5,2,4,3,1,7,12.0,neutral or dissatisfied
53691,Female,Loyal Customer,28,Business travel,Business,2254,1,1,1,1,4,4,4,4,2,2,1,4,1,4,0,0.0,satisfied
7353,Male,disloyal Customer,38,Business travel,Business,864,3,3,3,2,5,3,5,5,3,4,4,4,5,5,3,0.0,satisfied
5229,Male,Loyal Customer,41,Business travel,Business,285,1,1,1,1,5,5,5,5,5,5,5,4,5,3,0,9.0,satisfied
96081,Female,Loyal Customer,68,Personal Travel,Eco,1069,4,4,3,4,1,4,3,3,3,3,3,2,3,4,11,0.0,neutral or dissatisfied
18901,Female,Loyal Customer,48,Personal Travel,Eco,503,0,3,0,2,3,2,2,5,5,0,5,1,5,3,66,57.0,satisfied
23592,Female,Loyal Customer,51,Personal Travel,Eco,1069,2,5,2,1,2,2,2,3,2,4,5,2,5,2,496,470.0,neutral or dissatisfied
31026,Male,disloyal Customer,38,Business travel,Eco Plus,391,1,1,1,4,2,1,2,2,2,4,2,5,1,2,0,0.0,neutral or dissatisfied
30062,Male,Loyal Customer,33,Business travel,Business,399,3,3,3,3,1,2,1,1,5,4,1,4,5,1,0,0.0,satisfied
5695,Male,Loyal Customer,37,Business travel,Business,3863,4,3,3,3,3,3,4,4,4,4,4,3,4,2,0,0.0,neutral or dissatisfied
96678,Female,Loyal Customer,20,Personal Travel,Eco Plus,972,0,4,0,2,1,0,1,1,3,5,4,5,5,1,17,17.0,satisfied
85481,Male,Loyal Customer,51,Personal Travel,Eco,214,5,0,5,4,3,5,3,3,4,4,4,4,4,3,2,0.0,satisfied
22545,Male,Loyal Customer,44,Business travel,Eco Plus,143,5,1,1,1,5,5,5,5,1,1,2,5,3,5,0,15.0,satisfied
32640,Female,disloyal Customer,33,Business travel,Eco,101,2,3,2,2,3,2,3,3,3,2,1,5,4,3,0,0.0,neutral or dissatisfied
83153,Male,disloyal Customer,47,Business travel,Business,1086,5,5,5,1,2,5,2,2,5,5,4,4,5,2,0,37.0,satisfied
118399,Female,Loyal Customer,47,Business travel,Business,369,1,3,3,3,4,3,3,1,1,1,1,3,1,1,57,52.0,neutral or dissatisfied
52309,Male,Loyal Customer,31,Business travel,Business,3744,2,3,3,3,2,2,2,2,3,3,4,3,3,2,0,10.0,neutral or dissatisfied
109167,Female,Loyal Customer,48,Business travel,Business,793,2,2,2,2,4,5,4,3,3,4,3,4,3,5,14,0.0,satisfied
50443,Male,disloyal Customer,23,Business travel,Eco,89,4,0,4,1,4,4,4,4,1,3,4,1,5,4,13,4.0,satisfied
124589,Male,disloyal Customer,29,Business travel,Eco,500,2,3,2,4,1,2,1,1,2,3,4,4,4,1,10,0.0,neutral or dissatisfied
30287,Female,Loyal Customer,39,Business travel,Business,1476,4,4,4,4,4,4,4,4,1,3,1,4,4,4,149,148.0,satisfied
45934,Female,Loyal Customer,16,Personal Travel,Eco,563,2,3,2,3,3,2,3,3,2,4,3,1,4,3,86,103.0,neutral or dissatisfied
19265,Female,Loyal Customer,49,Personal Travel,Eco,802,3,3,3,3,3,5,4,3,3,3,4,4,3,3,0,0.0,neutral or dissatisfied
124053,Male,Loyal Customer,29,Business travel,Business,2153,2,2,2,2,5,5,5,5,5,5,4,5,4,5,10,0.0,satisfied
62149,Female,Loyal Customer,37,Business travel,Eco,2565,3,3,3,3,3,3,3,3,3,4,1,1,3,3,52,52.0,neutral or dissatisfied
58969,Male,Loyal Customer,46,Personal Travel,Business,1846,2,2,2,4,5,2,4,3,3,2,3,4,3,3,79,70.0,neutral or dissatisfied
119030,Male,Loyal Customer,26,Personal Travel,Eco,1460,2,4,2,2,2,2,2,2,4,2,5,4,5,2,0,0.0,neutral or dissatisfied
82220,Female,Loyal Customer,56,Business travel,Business,3143,1,1,1,1,2,5,5,4,4,4,4,3,4,5,19,20.0,satisfied
19652,Female,Loyal Customer,56,Business travel,Eco,763,1,3,3,3,2,4,3,1,1,1,1,3,1,3,0,0.0,neutral or dissatisfied
95973,Male,Loyal Customer,44,Business travel,Business,583,5,5,5,5,5,4,5,4,4,4,4,5,4,3,0,0.0,satisfied
49869,Male,Loyal Customer,36,Business travel,Eco,421,3,3,3,3,3,3,3,3,3,1,3,3,3,3,11,23.0,neutral or dissatisfied
86044,Female,Loyal Customer,34,Personal Travel,Eco,432,4,4,4,5,5,4,4,5,3,1,2,2,4,5,0,0.0,neutral or dissatisfied
3294,Female,Loyal Customer,42,Personal Travel,Eco,479,2,3,2,3,1,1,3,1,1,2,1,3,1,1,89,98.0,neutral or dissatisfied
62841,Female,disloyal Customer,9,Business travel,Business,2556,4,0,4,4,4,3,3,4,4,5,4,3,5,3,0,4.0,satisfied
124602,Male,Loyal Customer,38,Personal Travel,Eco,500,1,4,1,3,2,1,2,2,4,1,3,4,3,2,20,11.0,neutral or dissatisfied
81061,Female,disloyal Customer,39,Business travel,Business,1399,2,2,2,3,1,2,1,1,4,5,3,4,4,1,0,0.0,neutral or dissatisfied
129462,Male,Loyal Customer,66,Personal Travel,Eco Plus,414,1,4,1,4,2,1,5,2,3,1,4,2,4,2,0,0.0,neutral or dissatisfied
14208,Female,disloyal Customer,29,Business travel,Eco,620,1,2,1,3,1,1,1,1,4,3,3,1,4,1,143,133.0,neutral or dissatisfied
101024,Female,Loyal Customer,35,Personal Travel,Eco,564,3,4,3,3,5,3,5,5,2,4,4,3,4,5,16,24.0,neutral or dissatisfied
53971,Female,Loyal Customer,24,Personal Travel,Eco,1325,1,5,1,3,3,1,3,3,5,5,4,4,4,3,10,8.0,neutral or dissatisfied
103549,Female,Loyal Customer,58,Personal Travel,Eco,967,2,5,2,5,3,5,4,1,1,2,1,5,1,4,8,26.0,neutral or dissatisfied
10008,Female,Loyal Customer,37,Personal Travel,Eco,508,5,5,1,4,3,1,3,3,1,4,2,5,3,3,0,0.0,satisfied
68552,Male,Loyal Customer,25,Personal Travel,Eco Plus,1013,1,1,1,4,2,1,2,2,4,5,3,4,3,2,45,16.0,neutral or dissatisfied
6676,Female,Loyal Customer,46,Business travel,Business,258,5,5,3,5,4,4,5,4,4,4,4,3,4,5,13,59.0,satisfied
66297,Female,Loyal Customer,38,Business travel,Business,2334,4,4,4,4,3,5,4,5,5,5,5,4,5,5,39,38.0,satisfied
45752,Male,Loyal Customer,37,Business travel,Business,391,3,3,3,3,1,4,2,4,4,5,4,5,4,2,0,0.0,satisfied
101321,Female,Loyal Customer,16,Personal Travel,Eco,1076,4,1,4,1,5,4,5,5,3,5,2,1,1,5,9,0.0,satisfied
30800,Female,Loyal Customer,70,Personal Travel,Eco,701,3,5,2,1,3,5,5,5,5,2,5,5,5,5,0,0.0,neutral or dissatisfied
89240,Female,Loyal Customer,48,Business travel,Eco Plus,2139,1,0,0,3,1,2,4,3,3,1,3,1,3,3,64,71.0,neutral or dissatisfied
3211,Female,Loyal Customer,46,Business travel,Business,585,5,5,5,5,3,4,4,2,2,2,2,4,2,4,11,6.0,satisfied
106020,Male,Loyal Customer,45,Business travel,Business,1864,4,4,4,4,5,4,5,4,4,5,4,5,4,5,24,28.0,satisfied
78829,Female,Loyal Customer,37,Personal Travel,Eco,554,2,5,2,5,2,2,1,2,3,2,4,3,5,2,0,0.0,neutral or dissatisfied
95357,Female,Loyal Customer,66,Personal Travel,Eco,239,3,4,3,1,1,2,3,5,5,3,5,3,5,3,36,25.0,neutral or dissatisfied
78326,Male,disloyal Customer,46,Business travel,Business,1547,4,4,4,2,4,4,2,4,4,2,4,4,5,4,0,0.0,neutral or dissatisfied
64969,Male,Loyal Customer,77,Business travel,Business,3768,3,4,4,4,2,4,3,3,3,3,3,2,3,3,0,0.0,neutral or dissatisfied
107115,Female,Loyal Customer,57,Business travel,Business,842,2,2,1,2,3,5,4,5,5,5,5,3,5,5,11,16.0,satisfied
79232,Male,Loyal Customer,25,Business travel,Business,1521,3,4,2,4,3,3,3,3,4,1,3,4,4,3,0,0.0,neutral or dissatisfied
57701,Male,Loyal Customer,39,Personal Travel,Eco,867,1,1,1,3,1,1,1,1,2,4,4,4,4,1,0,0.0,neutral or dissatisfied
104025,Male,disloyal Customer,26,Business travel,Business,1044,3,3,3,4,4,3,4,4,5,5,5,3,5,4,23,50.0,neutral or dissatisfied
62092,Female,Loyal Customer,60,Business travel,Business,2454,4,3,4,4,5,4,5,3,3,3,3,3,3,5,1,18.0,satisfied
59473,Female,Loyal Customer,23,Business travel,Eco,758,3,2,2,2,3,3,4,3,4,4,3,2,4,3,0,3.0,neutral or dissatisfied
106573,Female,disloyal Customer,14,Business travel,Business,1506,5,0,5,1,5,5,5,5,4,2,4,5,5,5,6,0.0,satisfied
13197,Male,Loyal Customer,30,Personal Travel,Eco,542,2,4,2,3,2,2,1,2,5,4,4,5,1,2,69,51.0,neutral or dissatisfied
33003,Female,Loyal Customer,15,Personal Travel,Eco,102,2,5,2,5,2,2,2,2,5,2,5,4,5,2,1,5.0,neutral or dissatisfied
52404,Male,Loyal Customer,32,Personal Travel,Eco,451,2,5,2,2,3,2,3,3,1,4,3,2,2,3,9,9.0,neutral or dissatisfied
87995,Female,Loyal Customer,53,Business travel,Business,404,2,2,2,2,3,5,5,2,2,2,2,5,2,3,25,20.0,satisfied
85528,Female,disloyal Customer,37,Business travel,Business,259,2,2,2,3,5,2,5,5,3,3,4,3,3,5,128,125.0,neutral or dissatisfied
104219,Male,Loyal Customer,17,Business travel,Business,1961,1,3,5,3,1,1,1,1,4,3,4,3,4,1,14,3.0,neutral or dissatisfied
93802,Male,Loyal Customer,36,Personal Travel,Eco,1259,2,4,2,4,1,2,1,1,5,4,5,5,5,1,0,0.0,neutral or dissatisfied
106521,Male,Loyal Customer,37,Business travel,Business,271,3,3,2,3,4,1,2,3,3,3,3,2,3,1,0,0.0,neutral or dissatisfied
122118,Female,Loyal Customer,59,Business travel,Business,130,0,4,0,2,5,5,5,4,4,4,4,3,4,4,0,0.0,satisfied
3298,Male,Loyal Customer,25,Personal Travel,Eco,419,2,1,0,3,2,0,2,2,1,3,3,3,3,2,49,59.0,neutral or dissatisfied
101049,Male,Loyal Customer,54,Business travel,Business,368,4,4,4,4,3,4,5,4,4,5,4,4,4,3,0,,satisfied
23542,Male,Loyal Customer,60,Personal Travel,Eco,423,1,2,1,4,2,1,2,2,3,3,4,1,3,2,44,44.0,neutral or dissatisfied
117147,Male,Loyal Customer,30,Personal Travel,Eco,647,2,4,2,1,2,2,2,2,4,1,2,5,3,2,15,0.0,neutral or dissatisfied
72898,Female,Loyal Customer,56,Business travel,Business,1096,1,1,1,1,3,4,5,5,5,5,5,4,5,3,0,0.0,satisfied
71120,Female,Loyal Customer,52,Business travel,Business,1739,4,4,4,4,5,5,4,5,5,4,5,3,5,4,35,39.0,satisfied
16582,Female,Loyal Customer,30,Personal Travel,Eco,1092,2,4,2,1,3,2,3,3,5,4,5,1,3,3,66,61.0,neutral or dissatisfied
5471,Female,Loyal Customer,33,Personal Travel,Eco,265,2,5,0,4,0,1,1,3,4,5,4,1,5,1,389,378.0,neutral or dissatisfied
56745,Female,Loyal Customer,44,Personal Travel,Eco,997,2,4,2,1,3,2,3,5,5,2,5,2,5,5,25,62.0,neutral or dissatisfied
71716,Male,Loyal Customer,17,Business travel,Business,1642,2,2,2,2,2,3,2,2,3,5,5,4,5,2,33,29.0,satisfied
