id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
13547,Female,disloyal Customer,80,Business travel,Business,152,3,4,4,3,3,3,3,4,5,4,3,3,3,3,249,248.0,neutral or dissatisfied
53280,Female,Loyal Customer,35,Business travel,Eco,758,5,4,4,4,5,5,5,5,4,5,3,5,2,5,1,22.0,satisfied
105450,Female,disloyal Customer,24,Business travel,Eco,998,1,1,1,3,5,1,5,5,2,5,4,3,3,5,47,45.0,neutral or dissatisfied
55730,Female,disloyal Customer,23,Business travel,Business,1378,0,0,0,4,5,0,2,5,4,4,5,3,5,5,4,0.0,satisfied
9342,Female,Loyal Customer,38,Business travel,Business,3173,4,4,4,4,4,5,5,3,3,3,3,3,3,5,0,0.0,satisfied
70726,Female,Loyal Customer,31,Business travel,Business,675,4,1,1,1,4,3,4,4,3,3,4,1,4,4,0,0.0,neutral or dissatisfied
13321,Female,Loyal Customer,12,Business travel,Business,3531,2,2,2,2,5,5,5,5,3,5,2,2,5,5,0,0.0,satisfied
104737,Male,Loyal Customer,33,Business travel,Business,2448,3,3,3,3,4,4,4,4,4,4,4,3,4,4,12,9.0,satisfied
90475,Female,Loyal Customer,44,Business travel,Business,250,0,0,0,2,5,5,4,1,1,3,3,3,1,4,0,2.0,satisfied
18697,Male,Loyal Customer,49,Business travel,Eco Plus,190,4,2,2,2,4,4,4,4,3,4,4,4,2,4,0,0.0,satisfied
103272,Male,Loyal Customer,24,Personal Travel,Eco,888,4,4,4,2,2,4,2,2,4,2,5,4,4,2,0,0.0,satisfied
123492,Female,Loyal Customer,9,Business travel,Eco,2125,2,3,3,3,2,2,3,2,2,1,4,4,3,2,0,0.0,neutral or dissatisfied
1682,Female,Loyal Customer,27,Personal Travel,Eco,561,2,1,2,1,2,2,2,2,2,1,1,4,2,2,0,2.0,neutral or dissatisfied
127196,Male,Loyal Customer,36,Business travel,Eco Plus,651,2,3,3,3,2,2,2,2,4,5,3,2,3,2,0,0.0,neutral or dissatisfied
94587,Male,Loyal Customer,52,Business travel,Business,562,5,5,5,5,5,5,4,5,5,5,5,3,5,4,10,3.0,satisfied
60433,Female,Loyal Customer,39,Business travel,Business,862,3,3,3,3,5,4,5,3,3,3,3,5,3,4,10,0.0,satisfied
27004,Male,Loyal Customer,9,Business travel,Eco,867,5,2,4,2,5,4,4,5,3,5,1,1,2,5,0,0.0,satisfied
6375,Female,Loyal Customer,46,Business travel,Business,2134,1,3,3,3,3,2,2,1,1,2,1,2,1,2,0,13.0,neutral or dissatisfied
236,Male,Loyal Customer,35,Business travel,Business,3242,2,4,4,4,1,2,2,2,2,2,2,1,2,4,0,4.0,neutral or dissatisfied
59269,Male,Loyal Customer,27,Personal Travel,Eco,4963,2,1,2,4,2,3,3,2,5,4,3,3,4,3,0,2.0,neutral or dissatisfied
51694,Male,disloyal Customer,55,Business travel,Eco,451,5,0,5,5,1,5,1,1,5,5,4,4,2,1,0,0.0,satisfied
95000,Male,Loyal Customer,54,Personal Travel,Eco,248,1,5,0,1,3,0,3,3,3,5,5,5,5,3,0,0.0,neutral or dissatisfied
102042,Female,Loyal Customer,67,Business travel,Business,407,1,3,3,3,2,4,4,1,1,1,1,4,1,3,5,0.0,neutral or dissatisfied
2515,Female,Loyal Customer,42,Business travel,Business,2401,2,2,2,2,2,5,4,4,4,4,4,4,4,4,0,0.0,satisfied
35262,Female,Loyal Customer,14,Business travel,Business,1028,2,2,2,2,3,3,3,3,1,1,3,4,3,3,7,1.0,satisfied
8367,Female,disloyal Customer,20,Business travel,Eco,674,3,2,2,3,5,2,5,5,3,3,4,1,3,5,40,29.0,neutral or dissatisfied
77092,Female,Loyal Customer,53,Business travel,Business,1481,5,5,5,5,3,5,4,4,4,4,4,4,4,3,0,0.0,satisfied
49503,Male,Loyal Customer,47,Business travel,Business,421,1,1,1,1,5,1,1,4,4,4,4,5,4,3,50,64.0,satisfied
72409,Female,disloyal Customer,29,Business travel,Business,964,0,0,0,2,3,0,3,3,5,2,5,5,4,3,0,0.0,satisfied
86599,Male,Loyal Customer,30,Business travel,Business,3493,5,5,5,5,4,4,4,4,4,3,4,3,5,4,0,0.0,satisfied
59209,Female,Loyal Customer,44,Personal Travel,Eco,1440,4,4,4,5,3,5,5,5,5,4,5,3,5,3,5,9.0,neutral or dissatisfied
89061,Female,Loyal Customer,57,Business travel,Business,1947,5,5,5,5,4,4,4,5,5,5,5,5,5,4,4,0.0,satisfied
76701,Female,Loyal Customer,26,Personal Travel,Eco,534,3,1,3,4,3,3,3,3,1,2,3,2,4,3,0,0.0,neutral or dissatisfied
17989,Female,Loyal Customer,48,Business travel,Business,1644,4,4,4,4,4,4,4,1,3,1,3,4,5,4,120,165.0,satisfied
102851,Male,Loyal Customer,42,Personal Travel,Eco,423,2,4,2,3,1,2,1,1,3,4,4,5,4,1,1,0.0,neutral or dissatisfied
17924,Male,Loyal Customer,69,Personal Travel,Eco,789,4,4,3,4,2,3,4,2,5,2,5,5,4,2,0,19.0,neutral or dissatisfied
4216,Male,Loyal Customer,30,Personal Travel,Eco,888,3,5,3,3,1,3,1,1,4,3,4,3,5,1,0,48.0,neutral or dissatisfied
73260,Female,Loyal Customer,22,Personal Travel,Eco,675,1,5,1,1,5,1,5,5,3,3,4,3,5,5,0,0.0,neutral or dissatisfied
52018,Male,Loyal Customer,33,Business travel,Business,2464,3,3,3,3,4,4,4,4,3,1,2,2,5,4,0,3.0,satisfied
42143,Male,Loyal Customer,33,Business travel,Business,2138,2,2,2,2,3,4,3,3,3,4,5,3,4,3,0,0.0,satisfied
63808,Female,Loyal Customer,42,Personal Travel,Eco,2724,0,3,0,3,5,5,5,5,5,0,5,3,5,3,0,0.0,satisfied
62134,Male,Loyal Customer,47,Business travel,Business,2565,1,1,3,1,4,5,5,4,4,4,4,3,4,3,7,7.0,satisfied
329,Male,Loyal Customer,47,Business travel,Business,3954,1,3,3,3,1,3,3,1,1,1,1,2,1,3,9,0.0,neutral or dissatisfied
19459,Female,Loyal Customer,42,Business travel,Eco,177,4,1,1,1,4,3,5,4,4,4,4,4,4,5,0,0.0,satisfied
29490,Female,Loyal Customer,53,Business travel,Business,1861,5,5,5,5,2,3,5,5,5,5,5,4,5,1,0,0.0,satisfied
5303,Female,Loyal Customer,53,Personal Travel,Eco,383,4,5,4,4,4,4,5,3,3,4,3,5,3,3,0,0.0,neutral or dissatisfied
117984,Female,Loyal Customer,34,Personal Travel,Eco,255,1,3,1,2,5,1,5,5,1,4,3,4,3,5,0,0.0,neutral or dissatisfied
29,Male,Loyal Customer,40,Business travel,Business,3734,4,4,4,4,2,4,4,5,5,5,5,4,5,3,0,52.0,satisfied
51813,Male,Loyal Customer,11,Personal Travel,Eco,370,4,4,4,3,4,5,5,2,4,3,4,5,2,5,202,214.0,neutral or dissatisfied
16068,Female,Loyal Customer,33,Business travel,Business,744,2,2,2,2,1,5,2,5,5,4,5,4,5,1,0,0.0,satisfied
43573,Male,disloyal Customer,26,Business travel,Eco,1499,2,2,2,4,5,2,5,5,2,2,3,2,4,5,37,,neutral or dissatisfied
34507,Female,Loyal Customer,39,Business travel,Eco,1428,3,4,4,4,3,3,3,3,4,2,1,3,1,3,4,0.0,neutral or dissatisfied
124871,Male,Loyal Customer,17,Personal Travel,Eco Plus,280,2,5,2,1,5,2,5,5,3,4,5,5,4,5,0,0.0,neutral or dissatisfied
122675,Female,Loyal Customer,63,Business travel,Business,2638,3,1,3,3,2,4,5,4,4,4,4,4,4,5,0,0.0,satisfied
19819,Female,Loyal Customer,43,Business travel,Eco,528,4,4,1,4,2,4,4,4,4,4,4,2,4,5,0,0.0,satisfied
44909,Male,Loyal Customer,52,Business travel,Business,718,3,5,5,5,3,3,3,3,5,4,4,3,2,3,132,117.0,neutral or dissatisfied
21319,Female,Loyal Customer,64,Personal Travel,Eco Plus,692,3,4,3,2,4,4,4,5,5,3,2,3,5,5,0,0.0,neutral or dissatisfied
42834,Female,Loyal Customer,53,Business travel,Business,2965,5,5,5,5,2,1,1,4,4,4,4,1,4,4,0,0.0,satisfied
73833,Male,Loyal Customer,25,Business travel,Business,1709,2,2,1,2,4,4,4,4,4,4,3,4,4,4,21,11.0,satisfied
113209,Female,disloyal Customer,42,Business travel,Business,414,5,5,5,2,4,5,4,4,4,5,4,3,4,4,0,0.0,satisfied
54195,Female,Loyal Customer,47,Personal Travel,Eco,1400,4,3,5,4,1,3,4,1,1,5,1,3,1,3,0,0.0,satisfied
19229,Male,Loyal Customer,26,Personal Travel,Eco Plus,459,2,5,2,3,5,2,5,5,4,2,4,4,5,5,0,0.0,neutral or dissatisfied
90852,Female,Loyal Customer,39,Business travel,Business,250,2,5,3,3,5,3,3,2,2,2,2,1,2,2,0,0.0,neutral or dissatisfied
4751,Female,Loyal Customer,38,Business travel,Business,2834,4,4,4,4,3,4,4,5,5,5,5,4,5,4,0,0.0,satisfied
100402,Female,Loyal Customer,46,Business travel,Eco Plus,971,2,3,3,3,3,3,4,2,2,2,2,3,2,1,1,0.0,neutral or dissatisfied
16350,Male,Loyal Customer,22,Personal Travel,Eco,160,5,4,0,3,4,0,4,4,5,3,4,5,5,4,14,11.0,satisfied
87769,Male,Loyal Customer,57,Business travel,Business,3632,1,1,1,1,4,4,4,4,4,5,4,3,4,4,0,0.0,satisfied
51821,Female,Loyal Customer,25,Business travel,Eco Plus,370,5,5,5,5,5,5,5,5,1,3,1,3,2,5,0,0.0,satisfied
85928,Female,Loyal Customer,29,Business travel,Business,2970,2,2,2,2,4,4,4,4,5,2,5,4,5,4,0,0.0,satisfied
127832,Female,Loyal Customer,70,Personal Travel,Eco,1262,3,2,3,1,5,2,2,4,4,3,4,4,4,1,0,0.0,neutral or dissatisfied
9147,Male,Loyal Customer,48,Business travel,Business,227,3,3,3,3,4,4,4,4,4,4,4,4,4,5,0,0.0,satisfied
124958,Female,Loyal Customer,48,Business travel,Business,1732,3,3,3,3,5,4,4,4,4,4,4,4,4,3,0,0.0,satisfied
78936,Male,disloyal Customer,26,Business travel,Eco,101,3,1,3,4,3,3,3,3,3,3,4,3,4,3,0,0.0,neutral or dissatisfied
97256,Female,disloyal Customer,39,Business travel,Eco,296,3,0,4,3,4,4,4,4,2,1,2,4,2,4,2,0.0,neutral or dissatisfied
102451,Female,Loyal Customer,11,Personal Travel,Eco,223,4,5,4,1,1,4,1,1,4,5,4,4,4,1,0,0.0,satisfied
88201,Male,Loyal Customer,45,Business travel,Business,3096,1,1,1,1,3,5,4,5,5,5,5,4,5,5,0,0.0,satisfied
14756,Female,disloyal Customer,18,Business travel,Eco,463,3,2,3,2,2,3,2,2,1,4,3,4,3,2,0,11.0,neutral or dissatisfied
20335,Male,disloyal Customer,20,Business travel,Eco,323,5,2,5,4,2,5,2,2,1,4,5,1,3,2,0,0.0,satisfied
14241,Female,Loyal Customer,67,Business travel,Business,3387,1,1,1,1,2,3,4,5,5,5,5,4,5,3,0,0.0,satisfied
39969,Male,Loyal Customer,51,Business travel,Eco,1404,3,1,1,1,3,3,3,3,4,3,4,5,2,3,0,0.0,satisfied
68778,Female,Loyal Customer,47,Business travel,Business,926,3,3,4,3,5,4,5,5,5,4,5,4,5,3,0,0.0,satisfied
77409,Female,Loyal Customer,27,Personal Travel,Eco,532,1,5,1,2,5,1,5,5,3,2,5,5,5,5,0,0.0,neutral or dissatisfied
69638,Male,disloyal Customer,25,Business travel,Business,569,5,2,5,5,2,5,2,2,3,4,4,3,5,2,0,0.0,satisfied
60464,Female,disloyal Customer,34,Business travel,Eco,862,4,4,4,3,2,4,3,2,4,2,4,1,3,2,0,0.0,neutral or dissatisfied
69887,Female,Loyal Customer,50,Personal Travel,Eco,2248,2,4,2,2,5,4,5,2,2,2,1,4,2,5,0,0.0,neutral or dissatisfied
81754,Male,disloyal Customer,26,Business travel,Business,1416,4,4,4,1,2,4,4,2,3,5,4,3,4,2,0,0.0,satisfied
92193,Male,Loyal Customer,58,Business travel,Business,1979,1,1,3,1,5,4,4,5,5,5,5,4,5,4,12,26.0,satisfied
92841,Male,Loyal Customer,56,Personal Travel,Eco,1587,2,4,2,5,2,2,2,2,5,3,4,4,5,2,0,0.0,neutral or dissatisfied
84542,Female,disloyal Customer,16,Business travel,Eco,1125,4,4,4,3,2,4,2,2,5,2,4,1,3,2,0,0.0,satisfied
60164,Male,Loyal Customer,27,Personal Travel,Eco,1182,2,4,2,3,4,2,4,4,4,5,5,5,4,4,0,0.0,neutral or dissatisfied
31163,Female,Loyal Customer,35,Business travel,Eco,1201,2,2,2,2,2,2,2,2,3,2,4,4,3,2,24,32.0,neutral or dissatisfied
52880,Male,disloyal Customer,10,Business travel,Eco,1024,4,5,5,5,5,5,5,5,3,2,3,1,4,5,0,0.0,neutral or dissatisfied
91152,Male,Loyal Customer,65,Personal Travel,Eco,581,1,5,1,2,5,1,5,5,4,4,2,1,5,5,0,0.0,neutral or dissatisfied
116356,Male,Loyal Customer,30,Personal Travel,Eco,417,3,4,3,4,2,3,2,2,1,3,5,1,4,2,49,46.0,neutral or dissatisfied
129636,Male,Loyal Customer,41,Business travel,Business,2683,0,0,0,1,5,4,4,5,5,5,5,4,5,4,48,36.0,satisfied
34331,Female,Loyal Customer,28,Business travel,Eco,846,4,3,3,3,4,4,4,3,1,1,4,4,5,4,182,174.0,satisfied
113062,Male,Loyal Customer,40,Business travel,Business,2834,1,3,3,3,1,1,1,3,4,3,2,1,4,1,334,318.0,neutral or dissatisfied
11796,Male,disloyal Customer,35,Business travel,Eco Plus,429,4,4,4,4,2,4,2,2,4,4,3,1,3,2,21,17.0,neutral or dissatisfied
73893,Male,Loyal Customer,39,Business travel,Business,2342,3,3,3,3,4,4,4,4,4,4,4,5,4,5,0,0.0,satisfied
82402,Female,Loyal Customer,20,Personal Travel,Eco,501,4,4,4,3,5,4,5,5,3,4,4,4,5,5,0,0.0,satisfied
31766,Female,disloyal Customer,23,Business travel,Eco,602,4,0,4,4,5,4,5,5,5,4,2,3,1,5,0,0.0,satisfied
124345,Male,Loyal Customer,25,Personal Travel,Eco,1037,2,5,2,3,1,2,1,1,4,4,5,4,5,1,0,0.0,neutral or dissatisfied
67179,Female,Loyal Customer,32,Personal Travel,Eco,1119,2,5,2,2,4,2,4,4,5,3,5,3,4,4,9,9.0,neutral or dissatisfied
118765,Male,Loyal Customer,14,Personal Travel,Eco,647,3,2,3,2,2,3,2,2,1,4,3,3,2,2,0,0.0,neutral or dissatisfied
59167,Female,Loyal Customer,22,Personal Travel,Eco Plus,1781,1,5,1,5,4,1,4,4,5,3,4,3,4,4,0,0.0,neutral or dissatisfied
94968,Male,disloyal Customer,20,Business travel,Eco,189,2,3,2,2,1,2,1,1,2,3,3,5,3,1,3,4.0,neutral or dissatisfied
32942,Male,Loyal Customer,24,Personal Travel,Eco,163,4,4,4,1,3,4,2,3,4,5,4,4,5,3,0,0.0,satisfied
53962,Male,disloyal Customer,35,Business travel,Business,1117,2,2,2,1,2,2,5,2,2,2,3,2,2,2,0,0.0,neutral or dissatisfied
93664,Female,Loyal Customer,49,Business travel,Eco,667,2,4,4,4,5,3,2,2,2,2,2,1,2,2,2,11.0,neutral or dissatisfied
89761,Female,Loyal Customer,13,Personal Travel,Eco,950,4,3,3,3,3,3,3,3,2,1,2,4,4,3,0,0.0,neutral or dissatisfied
110979,Male,Loyal Customer,39,Business travel,Business,2785,0,4,0,4,5,4,5,4,4,4,4,3,4,4,27,19.0,satisfied
52706,Female,Loyal Customer,51,Personal Travel,Eco,584,1,5,1,1,5,4,5,2,2,1,2,4,2,3,9,6.0,neutral or dissatisfied
108173,Male,Loyal Customer,67,Personal Travel,Eco,997,5,4,5,2,2,5,2,2,3,4,5,5,5,2,0,0.0,satisfied
99591,Female,Loyal Customer,36,Personal Travel,Eco,930,2,4,2,2,5,2,5,5,4,4,5,3,4,5,0,0.0,neutral or dissatisfied
511,Female,Loyal Customer,40,Business travel,Business,134,3,3,3,3,3,5,4,5,5,5,4,3,5,3,0,0.0,satisfied
28833,Female,disloyal Customer,19,Business travel,Eco,1050,4,3,3,3,5,3,3,5,2,3,3,2,5,5,0,0.0,neutral or dissatisfied
7059,Male,disloyal Customer,26,Business travel,Business,273,4,4,5,3,2,5,2,2,5,4,5,5,5,2,0,0.0,satisfied
59422,Female,Loyal Customer,39,Business travel,Business,2367,4,4,4,4,3,4,4,4,4,4,4,5,4,3,8,0.0,satisfied
122266,Male,Loyal Customer,9,Personal Travel,Eco,546,1,2,1,3,4,1,4,4,4,3,4,4,4,4,0,0.0,neutral or dissatisfied
53255,Female,Loyal Customer,44,Personal Travel,Eco Plus,612,1,4,1,3,2,2,4,1,1,1,2,3,1,1,17,0.0,neutral or dissatisfied
14369,Male,disloyal Customer,31,Business travel,Eco,1215,1,1,1,3,4,1,2,4,1,5,4,1,3,4,12,6.0,neutral or dissatisfied
10364,Female,Loyal Customer,44,Business travel,Business,295,5,5,4,5,2,4,5,4,4,4,4,5,4,5,38,28.0,satisfied
120148,Male,Loyal Customer,59,Personal Travel,Eco,1475,3,4,3,4,5,3,5,5,1,1,2,2,3,5,0,0.0,neutral or dissatisfied
126237,Female,disloyal Customer,30,Business travel,Eco,107,3,2,3,4,4,3,4,4,2,4,4,2,3,4,0,0.0,neutral or dissatisfied
83840,Female,disloyal Customer,39,Business travel,Eco,448,2,4,2,3,5,2,5,5,4,3,3,3,4,5,29,27.0,neutral or dissatisfied
32095,Female,Loyal Customer,38,Business travel,Eco,163,5,5,5,5,5,5,5,5,3,5,2,4,2,5,0,0.0,satisfied
99348,Male,Loyal Customer,44,Business travel,Business,1771,1,1,1,1,2,5,5,4,4,4,4,5,4,3,0,0.0,satisfied
31130,Male,Loyal Customer,38,Business travel,Eco,991,5,3,3,3,5,5,5,5,4,5,2,4,2,5,0,2.0,satisfied
29767,Male,disloyal Customer,22,Business travel,Business,95,5,0,5,3,1,5,1,1,3,4,4,5,5,1,0,0.0,satisfied
49496,Female,Loyal Customer,72,Business travel,Eco,134,4,4,4,4,1,4,5,4,4,4,4,1,4,1,0,0.0,satisfied
5680,Male,disloyal Customer,56,Business travel,Business,147,3,3,3,2,4,3,4,4,4,3,4,3,5,4,94,93.0,neutral or dissatisfied
50508,Male,Loyal Customer,27,Personal Travel,Eco,250,2,4,2,1,2,5,5,4,2,5,4,5,3,5,131,129.0,neutral or dissatisfied
68533,Female,Loyal Customer,49,Business travel,Eco,1013,3,3,3,3,3,4,3,3,3,3,3,1,3,2,0,0.0,neutral or dissatisfied
104198,Female,Loyal Customer,25,Business travel,Eco,1310,1,3,5,3,1,1,1,1,3,1,4,3,3,1,0,0.0,neutral or dissatisfied
54808,Female,Loyal Customer,30,Business travel,Business,3837,1,1,1,1,4,4,4,4,5,1,2,4,5,4,0,0.0,satisfied
111230,Female,Loyal Customer,59,Personal Travel,Eco,1546,4,5,4,1,3,5,4,4,4,4,4,4,4,3,0,0.0,neutral or dissatisfied
117294,Male,Loyal Customer,38,Business travel,Eco Plus,304,2,3,3,3,2,2,2,2,4,4,3,2,3,2,56,53.0,neutral or dissatisfied
47745,Male,Loyal Customer,52,Business travel,Business,329,0,0,0,2,5,3,3,2,2,2,2,5,2,5,10,18.0,satisfied
54783,Female,Loyal Customer,55,Business travel,Business,2136,4,4,4,4,5,5,4,2,2,2,2,4,2,5,0,0.0,satisfied
65185,Male,Loyal Customer,22,Personal Travel,Eco,247,1,4,1,3,3,1,3,3,4,1,4,1,4,3,0,9.0,neutral or dissatisfied
105674,Female,Loyal Customer,48,Business travel,Business,883,3,3,3,3,3,5,4,5,5,5,5,4,5,3,19,13.0,satisfied
21978,Male,Loyal Customer,30,Personal Travel,Eco,500,3,2,3,4,5,3,5,5,2,3,3,4,3,5,0,13.0,neutral or dissatisfied
39832,Male,Loyal Customer,34,Business travel,Business,272,1,1,1,1,4,3,5,4,4,5,4,1,4,2,0,8.0,satisfied
15286,Female,Loyal Customer,40,Personal Travel,Eco,501,2,4,2,2,2,2,2,2,3,4,4,3,4,2,27,14.0,neutral or dissatisfied
39958,Male,Loyal Customer,11,Personal Travel,Eco,1086,2,4,2,2,2,2,2,2,5,2,5,5,5,2,14,0.0,neutral or dissatisfied
76589,Female,Loyal Customer,57,Business travel,Business,481,2,2,2,2,2,4,5,4,4,4,4,4,4,3,0,0.0,satisfied
95321,Male,Loyal Customer,55,Personal Travel,Eco,323,2,5,3,5,3,3,3,3,4,3,3,4,1,3,0,0.0,neutral or dissatisfied
37452,Female,disloyal Customer,14,Business travel,Eco,1056,2,2,2,4,2,4,2,2,4,4,3,2,2,2,175,165.0,neutral or dissatisfied
39518,Male,Loyal Customer,58,Business travel,Eco,624,3,3,3,3,3,3,3,3,1,5,3,3,3,3,103,84.0,neutral or dissatisfied
65133,Male,Loyal Customer,42,Personal Travel,Eco,190,2,3,0,3,2,0,2,2,2,1,4,2,4,2,0,0.0,neutral or dissatisfied
78789,Female,Loyal Customer,36,Business travel,Business,528,1,1,1,1,5,4,4,1,1,1,1,4,1,3,36,10.0,neutral or dissatisfied
57250,Female,Loyal Customer,40,Business travel,Business,804,5,5,1,5,3,4,5,2,2,2,2,4,2,5,0,0.0,satisfied
9971,Male,Loyal Customer,33,Personal Travel,Eco,357,3,4,3,1,3,3,3,3,2,5,1,3,5,3,0,0.0,neutral or dissatisfied
2447,Female,disloyal Customer,25,Business travel,Business,767,4,4,5,1,3,5,3,3,4,4,4,3,4,3,0,1.0,satisfied
44858,Female,Loyal Customer,25,Business travel,Eco,693,4,2,2,2,4,4,4,4,3,4,1,2,4,4,0,9.0,satisfied
9568,Female,Loyal Customer,66,Business travel,Business,288,2,2,2,2,5,3,3,2,2,2,2,2,2,4,0,22.0,neutral or dissatisfied
92402,Female,Loyal Customer,56,Business travel,Business,1947,1,1,1,1,4,3,5,5,5,5,5,4,5,5,3,4.0,satisfied
36615,Female,Loyal Customer,29,Business travel,Business,2948,5,5,5,5,2,2,2,2,2,2,3,4,2,2,0,3.0,satisfied
80918,Female,Loyal Customer,54,Business travel,Eco,341,1,2,4,4,3,4,4,1,1,1,1,1,1,4,5,0.0,neutral or dissatisfied
48254,Female,Loyal Customer,43,Personal Travel,Eco,414,3,5,4,4,4,1,2,3,3,4,3,5,3,1,2,0.0,neutral or dissatisfied
124845,Female,Loyal Customer,24,Personal Travel,Eco,280,1,4,1,3,2,1,2,2,5,4,5,4,5,2,0,0.0,neutral or dissatisfied
108485,Female,Loyal Customer,8,Business travel,Eco,570,1,3,3,3,1,1,1,1,1,4,4,4,4,1,0,2.0,neutral or dissatisfied
26936,Male,Loyal Customer,28,Business travel,Business,2378,4,4,4,4,5,5,5,5,2,5,5,4,3,5,0,0.0,satisfied
83108,Male,Loyal Customer,15,Personal Travel,Eco,1127,3,5,3,3,2,3,2,2,4,4,4,5,4,2,14,75.0,neutral or dissatisfied
102171,Male,Loyal Customer,35,Business travel,Business,2489,2,4,2,2,4,5,5,4,4,4,4,5,4,5,0,0.0,satisfied
46255,Male,Loyal Customer,20,Personal Travel,Eco,752,1,2,1,4,4,1,4,4,4,4,3,4,4,4,23,35.0,neutral or dissatisfied
42805,Female,disloyal Customer,35,Business travel,Eco,677,3,3,3,4,3,3,4,3,4,1,1,5,4,3,0,0.0,neutral or dissatisfied
4047,Male,Loyal Customer,39,Personal Travel,Eco,479,4,4,4,4,5,4,5,5,1,2,4,2,4,5,40,59.0,satisfied
104280,Female,Loyal Customer,58,Personal Travel,Eco,1733,4,3,3,4,3,1,1,4,1,4,4,1,4,1,168,155.0,neutral or dissatisfied
15262,Male,Loyal Customer,45,Business travel,Eco Plus,445,2,2,2,2,2,2,2,1,2,4,4,2,3,2,161,158.0,neutral or dissatisfied
48857,Female,disloyal Customer,34,Business travel,Eco,308,3,4,3,2,5,3,5,5,1,3,5,3,2,5,0,0.0,neutral or dissatisfied
20604,Male,Loyal Customer,37,Business travel,Business,794,2,2,2,2,2,5,2,4,4,4,4,2,4,5,0,11.0,satisfied
70345,Female,Loyal Customer,41,Personal Travel,Eco,986,4,5,5,5,4,5,4,4,4,2,5,4,5,4,6,0.0,neutral or dissatisfied
119437,Male,Loyal Customer,61,Personal Travel,Eco,399,2,4,2,4,3,2,3,3,4,5,5,4,4,3,0,0.0,neutral or dissatisfied
26150,Female,Loyal Customer,42,Business travel,Eco,270,4,3,2,3,4,5,1,4,4,4,4,4,4,2,0,0.0,satisfied
106120,Female,Loyal Customer,60,Business travel,Business,2266,3,3,3,3,3,5,5,5,5,5,5,5,5,3,0,0.0,satisfied
69470,Female,Loyal Customer,24,Personal Travel,Eco,1096,4,2,4,4,5,4,5,5,4,3,3,1,4,5,0,0.0,satisfied
101741,Female,Loyal Customer,46,Business travel,Business,1590,5,5,5,5,5,4,4,4,4,4,4,3,4,4,0,0.0,satisfied
84798,Female,Loyal Customer,49,Business travel,Business,516,2,4,2,2,5,4,4,5,5,5,5,3,5,4,0,0.0,satisfied
79691,Male,Loyal Customer,64,Personal Travel,Eco,712,2,5,2,4,2,2,2,2,4,4,5,4,5,2,0,0.0,neutral or dissatisfied
55774,Female,Loyal Customer,22,Business travel,Business,599,1,2,2,2,1,1,1,1,3,1,2,4,2,1,0,0.0,neutral or dissatisfied
68100,Male,Loyal Customer,55,Business travel,Eco,413,4,4,4,4,4,4,4,4,2,5,2,5,3,4,0,0.0,satisfied
14428,Male,Loyal Customer,18,Business travel,Eco Plus,585,4,1,1,1,4,4,3,4,4,2,3,5,4,4,0,0.0,satisfied
10666,Male,disloyal Customer,27,Business travel,Eco,309,3,2,3,3,4,3,2,4,3,2,3,1,2,4,0,0.0,neutral or dissatisfied
105886,Male,Loyal Customer,28,Business travel,Business,3151,3,1,2,1,3,3,3,3,3,5,3,1,3,3,9,0.0,neutral or dissatisfied
127918,Female,Loyal Customer,56,Business travel,Business,2300,5,5,5,5,4,3,5,3,3,4,3,5,3,5,23,15.0,satisfied
57322,Male,Loyal Customer,42,Business travel,Business,3490,1,1,3,1,5,4,4,2,2,2,2,4,2,5,9,0.0,satisfied
119850,Female,Loyal Customer,39,Business travel,Business,2892,4,4,4,4,2,5,1,4,4,4,4,5,4,5,27,13.0,satisfied
73377,Female,Loyal Customer,50,Business travel,Business,1779,1,1,1,1,5,5,5,4,4,4,4,4,4,5,0,0.0,satisfied
43643,Male,Loyal Customer,56,Personal Travel,Eco,1042,1,5,1,1,1,4,4,5,5,4,4,4,3,4,279,252.0,neutral or dissatisfied
66662,Male,disloyal Customer,16,Business travel,Eco,978,3,3,3,4,4,3,4,4,3,5,4,3,4,4,0,0.0,neutral or dissatisfied
26749,Male,Loyal Customer,45,Business travel,Eco,859,5,3,3,3,3,5,3,3,5,1,1,5,5,3,0,0.0,satisfied
35259,Male,Loyal Customer,39,Business travel,Business,1725,1,1,4,1,4,2,4,4,4,4,4,4,4,3,0,0.0,satisfied
112894,Male,disloyal Customer,22,Business travel,Business,1129,3,3,3,3,5,3,5,5,3,4,4,3,4,5,8,0.0,neutral or dissatisfied
8680,Female,Loyal Customer,24,Business travel,Business,1699,1,4,4,4,1,1,1,1,3,2,1,3,1,1,10,6.0,neutral or dissatisfied
108330,Male,disloyal Customer,25,Business travel,Eco,1728,2,2,2,4,3,2,3,3,2,2,2,1,4,3,57,73.0,neutral or dissatisfied
119134,Female,Loyal Customer,42,Personal Travel,Eco,356,1,4,5,5,3,5,4,1,1,5,1,4,1,4,0,3.0,neutral or dissatisfied
49434,Male,disloyal Customer,21,Business travel,Eco,266,3,2,4,3,4,4,4,2,3,4,3,4,2,4,183,194.0,neutral or dissatisfied
