id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
108452,Male,disloyal Customer,35,Business travel,Eco,889,1,1,1,4,3,1,3,3,3,5,3,1,4,3,14,0.0,neutral or dissatisfied
77124,Female,Loyal Customer,66,Personal Travel,Eco,1481,1,4,1,4,1,4,3,5,5,1,5,4,5,2,12,8.0,neutral or dissatisfied
20559,Female,Loyal Customer,44,Business travel,Business,633,5,5,5,5,2,3,4,5,5,5,5,5,5,1,42,39.0,satisfied
102778,Male,Loyal Customer,49,Business travel,Business,3568,1,1,1,1,4,4,4,3,3,4,5,4,3,4,358,357.0,satisfied
114429,Female,Loyal Customer,55,Business travel,Business,3289,2,2,2,2,3,5,5,5,5,5,5,5,5,4,17,8.0,satisfied
38695,Female,Loyal Customer,52,Business travel,Business,2583,4,4,5,4,3,3,5,2,2,2,2,3,2,3,0,0.0,satisfied
53074,Female,disloyal Customer,26,Business travel,Eco Plus,1208,2,2,2,4,5,2,5,5,3,2,5,1,5,5,17,10.0,neutral or dissatisfied
72745,Male,Loyal Customer,61,Personal Travel,Business,806,2,5,2,1,3,3,4,2,2,2,2,3,2,3,24,23.0,neutral or dissatisfied
40559,Female,Loyal Customer,24,Business travel,Business,391,1,1,1,1,5,5,5,5,5,2,3,2,3,5,9,7.0,satisfied
39644,Female,Loyal Customer,30,Business travel,Business,3877,4,4,4,4,4,4,4,4,2,2,2,4,3,4,0,0.0,satisfied
124982,Female,disloyal Customer,20,Business travel,Eco,184,2,2,2,3,3,2,3,3,4,1,3,1,3,3,0,0.0,neutral or dissatisfied
92269,Male,Loyal Customer,51,Business travel,Business,1900,4,4,4,4,4,5,4,5,5,5,5,5,5,4,0,0.0,satisfied
34537,Female,Loyal Customer,15,Business travel,Eco,636,1,4,3,4,1,2,1,3,2,4,3,1,2,1,245,254.0,neutral or dissatisfied
51832,Male,Loyal Customer,55,Business travel,Eco Plus,370,4,5,3,3,4,4,4,4,4,1,3,2,4,4,0,0.0,neutral or dissatisfied
118066,Male,Loyal Customer,17,Personal Travel,Eco,1262,5,5,5,4,3,5,3,3,4,2,3,3,4,3,0,0.0,satisfied
49835,Female,disloyal Customer,18,Business travel,Eco,308,3,1,3,3,5,3,5,5,3,1,3,1,4,5,0,2.0,neutral or dissatisfied
76472,Female,Loyal Customer,25,Business travel,Business,547,5,5,5,5,4,4,4,4,5,5,4,3,5,4,0,0.0,satisfied
75081,Male,Loyal Customer,59,Personal Travel,Eco Plus,2611,2,2,2,2,2,2,2,2,3,3,2,4,2,2,0,8.0,neutral or dissatisfied
81819,Female,Loyal Customer,60,Business travel,Eco,1016,4,5,4,4,5,1,3,4,4,4,4,2,4,2,0,0.0,satisfied
104467,Male,Loyal Customer,69,Personal Travel,Eco,1123,3,5,3,3,1,3,4,1,3,3,3,5,4,1,1,6.0,neutral or dissatisfied
27450,Female,Loyal Customer,24,Business travel,Business,679,2,5,5,5,2,2,2,2,1,4,4,4,4,2,0,0.0,neutral or dissatisfied
1452,Female,Loyal Customer,53,Business travel,Business,3616,1,2,2,2,2,3,3,1,1,2,1,3,1,4,0,0.0,neutral or dissatisfied
103922,Male,disloyal Customer,19,Business travel,Eco,533,3,0,3,1,2,3,2,2,3,3,5,3,4,2,32,63.0,neutral or dissatisfied
24092,Female,Loyal Customer,40,Business travel,Business,554,3,3,3,3,2,2,5,5,5,5,5,5,5,5,9,0.0,satisfied
4642,Female,Loyal Customer,52,Business travel,Business,2330,4,4,1,4,5,4,4,4,4,4,4,4,4,3,0,8.0,satisfied
86947,Female,Loyal Customer,35,Business travel,Business,907,3,4,3,3,2,4,4,5,5,5,5,5,5,5,0,0.0,satisfied
128178,Male,Loyal Customer,20,Personal Travel,Eco,1972,2,4,2,1,3,2,2,3,2,2,3,2,3,3,0,0.0,neutral or dissatisfied
64966,Female,Loyal Customer,44,Business travel,Eco,190,3,1,3,1,4,2,4,3,3,3,3,2,3,2,0,0.0,satisfied
99694,Male,Loyal Customer,34,Personal Travel,Eco,442,1,4,1,4,3,1,3,3,5,5,4,5,4,3,0,0.0,neutral or dissatisfied
53654,Female,Loyal Customer,42,Business travel,Business,2582,1,1,1,1,3,5,4,4,4,5,4,4,4,5,0,0.0,satisfied
71268,Female,Loyal Customer,16,Personal Travel,Eco,733,4,3,4,4,5,4,5,5,2,4,4,4,4,5,22,14.0,neutral or dissatisfied
72120,Female,Loyal Customer,41,Business travel,Business,3703,2,2,5,2,5,5,4,3,3,4,3,3,3,5,0,0.0,satisfied
97650,Female,Loyal Customer,16,Personal Travel,Eco,1587,3,5,3,2,3,3,3,3,4,4,3,4,5,3,0,3.0,neutral or dissatisfied
15786,Female,Loyal Customer,42,Personal Travel,Eco,198,1,4,1,4,4,4,5,4,4,1,4,3,4,3,0,0.0,neutral or dissatisfied
30293,Female,disloyal Customer,42,Business travel,Eco,1476,3,3,3,3,5,3,2,5,3,4,3,3,3,5,0,6.0,neutral or dissatisfied
120528,Female,disloyal Customer,39,Business travel,Eco,96,1,1,1,4,3,1,5,3,1,1,3,2,3,3,0,24.0,neutral or dissatisfied
43411,Male,Loyal Customer,34,Business travel,Eco Plus,531,4,5,5,5,4,4,4,4,1,3,2,5,3,4,0,0.0,satisfied
54059,Female,disloyal Customer,18,Business travel,Eco,1416,2,2,2,1,3,2,3,3,2,2,1,2,2,3,0,7.0,satisfied
26808,Male,Loyal Customer,67,Personal Travel,Eco,1947,2,4,2,1,2,2,2,2,3,5,5,2,2,2,27,21.0,neutral or dissatisfied
25406,Female,disloyal Customer,64,Business travel,Eco,990,3,3,3,4,5,3,5,5,2,5,4,2,4,5,6,0.0,neutral or dissatisfied
98121,Male,Loyal Customer,18,Personal Travel,Eco,472,1,4,1,3,1,1,1,1,4,4,3,1,4,1,31,7.0,neutral or dissatisfied
57050,Male,disloyal Customer,38,Business travel,Business,2133,4,4,4,1,3,4,3,3,5,3,3,5,4,3,27,0.0,satisfied
17297,Male,Loyal Customer,52,Business travel,Eco,403,5,2,2,2,5,5,5,5,3,1,4,2,3,5,0,0.0,satisfied
115020,Male,Loyal Customer,52,Business travel,Business,2214,3,3,3,3,3,5,5,4,4,4,4,5,4,4,12,16.0,satisfied
98531,Male,Loyal Customer,23,Personal Travel,Eco,668,2,5,2,3,2,2,2,2,4,3,5,5,5,2,0,0.0,neutral or dissatisfied
118315,Male,Loyal Customer,65,Business travel,Business,602,2,4,4,4,1,4,3,2,2,2,2,1,2,3,26,13.0,neutral or dissatisfied
110842,Male,Loyal Customer,15,Business travel,Business,1105,1,1,1,1,5,5,5,5,4,3,4,3,4,5,9,0.0,satisfied
77295,Male,Loyal Customer,55,Business travel,Business,2166,1,1,1,1,2,4,5,3,3,4,3,4,3,5,0,0.0,satisfied
90840,Female,Loyal Customer,43,Business travel,Business,3716,2,3,3,3,3,3,3,1,1,1,2,2,1,4,24,27.0,neutral or dissatisfied
46707,Male,disloyal Customer,63,Personal Travel,Eco,125,2,4,0,2,2,0,2,2,5,5,2,5,1,2,0,0.0,neutral or dissatisfied
5023,Female,Loyal Customer,45,Business travel,Business,1708,4,2,4,2,4,3,4,4,4,4,4,1,4,1,0,6.0,neutral or dissatisfied
98693,Female,Loyal Customer,8,Personal Travel,Eco,993,3,4,3,1,4,3,4,4,4,5,5,4,4,4,0,0.0,neutral or dissatisfied
72405,Female,Loyal Customer,52,Business travel,Business,2565,2,2,2,2,3,4,5,3,3,3,3,5,3,5,0,0.0,satisfied
79445,Female,Loyal Customer,15,Personal Travel,Eco,187,3,5,3,2,3,3,3,3,4,4,5,4,4,3,0,0.0,neutral or dissatisfied
20074,Female,Loyal Customer,34,Personal Travel,Eco,528,4,4,4,3,3,4,3,3,5,5,5,5,1,3,40,36.0,neutral or dissatisfied
110419,Male,Loyal Customer,41,Business travel,Business,483,1,1,1,1,3,2,1,3,3,3,3,1,3,5,0,0.0,satisfied
121508,Male,disloyal Customer,36,Business travel,Business,1727,2,2,2,4,5,2,5,5,3,2,3,4,5,5,0,0.0,neutral or dissatisfied
24398,Male,Loyal Customer,55,Personal Travel,Eco Plus,669,1,1,1,3,5,1,5,5,4,3,3,3,2,5,6,3.0,neutral or dissatisfied
2032,Male,disloyal Customer,22,Business travel,Eco,812,5,5,5,2,4,5,4,4,4,4,5,4,4,4,0,0.0,satisfied
62442,Female,Loyal Customer,41,Personal Travel,Eco,1943,2,5,1,1,1,4,5,3,5,5,4,5,3,5,165,130.0,neutral or dissatisfied
37674,Male,Loyal Customer,39,Personal Travel,Eco,972,4,4,4,3,4,4,4,4,5,3,4,5,5,4,0,0.0,neutral or dissatisfied
31274,Female,Loyal Customer,34,Business travel,Business,770,2,3,4,3,4,3,4,2,2,2,2,3,2,2,82,73.0,neutral or dissatisfied
24010,Female,disloyal Customer,22,Business travel,Business,562,2,4,2,3,1,2,1,1,4,5,3,1,4,1,53,36.0,neutral or dissatisfied
46891,Female,disloyal Customer,46,Business travel,Eco,848,1,1,1,1,2,1,2,2,2,2,2,4,1,2,69,62.0,neutral or dissatisfied
125166,Male,Loyal Customer,32,Business travel,Business,1681,4,3,3,3,4,3,4,4,4,3,3,3,3,4,0,24.0,neutral or dissatisfied
100491,Female,disloyal Customer,29,Business travel,Eco,580,3,4,2,3,1,2,1,1,4,5,3,2,4,1,23,23.0,neutral or dissatisfied
126453,Male,Loyal Customer,50,Business travel,Business,1849,3,3,3,3,2,5,5,3,3,2,3,3,3,3,0,7.0,satisfied
120562,Female,Loyal Customer,59,Personal Travel,Eco,2176,4,3,4,2,4,3,3,1,1,4,1,4,1,2,0,14.0,neutral or dissatisfied
4063,Male,Loyal Customer,39,Personal Travel,Eco,479,3,5,1,2,5,1,5,5,3,5,1,3,5,5,0,0.0,neutral or dissatisfied
73263,Male,Loyal Customer,12,Personal Travel,Eco,675,3,4,3,3,4,3,3,4,5,2,5,4,4,4,0,0.0,neutral or dissatisfied
90342,Female,disloyal Customer,24,Business travel,Eco,594,3,0,3,3,3,3,3,3,3,4,4,5,5,3,4,0.0,neutral or dissatisfied
127232,Female,Loyal Customer,15,Personal Travel,Eco,1460,2,4,1,3,4,1,5,4,5,5,5,3,5,4,0,0.0,neutral or dissatisfied
72593,Male,Loyal Customer,31,Personal Travel,Eco,1017,4,5,4,3,2,4,2,2,2,4,4,2,5,2,3,0.0,satisfied
62880,Female,disloyal Customer,29,Business travel,Business,2583,2,3,3,5,5,3,5,5,4,5,5,3,5,5,5,11.0,neutral or dissatisfied
123374,Male,Loyal Customer,21,Personal Travel,Eco,644,1,4,1,2,2,1,2,2,5,5,5,4,4,2,0,0.0,neutral or dissatisfied
98994,Female,Loyal Customer,29,Personal Travel,Eco,479,4,2,4,3,5,4,5,5,3,1,3,3,4,5,0,0.0,satisfied
102313,Male,Loyal Customer,54,Business travel,Business,3510,0,0,0,3,3,5,5,3,3,3,3,5,3,4,0,0.0,satisfied
128021,Male,disloyal Customer,23,Business travel,Business,1440,0,0,0,3,2,0,2,2,4,3,5,3,4,2,16,9.0,satisfied
82254,Female,Loyal Customer,52,Business travel,Business,1481,2,2,2,2,3,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
121585,Female,Loyal Customer,51,Business travel,Eco,536,3,5,5,5,1,1,2,3,3,3,3,3,3,2,0,0.0,satisfied
98710,Male,Loyal Customer,29,Business travel,Eco Plus,992,2,2,3,3,2,2,2,2,2,3,4,2,3,2,52,58.0,neutral or dissatisfied
45529,Male,Loyal Customer,53,Business travel,Business,554,3,4,4,4,3,3,4,3,3,3,3,3,3,2,0,0.0,neutral or dissatisfied
27238,Female,Loyal Customer,27,Personal Travel,Eco,1024,1,1,1,2,5,1,5,5,2,2,2,3,3,5,0,0.0,neutral or dissatisfied
66266,Male,Loyal Customer,18,Personal Travel,Eco,460,4,5,4,2,3,4,3,3,2,4,5,2,5,3,0,0.0,neutral or dissatisfied
14568,Male,disloyal Customer,24,Business travel,Eco,986,5,5,5,1,3,5,5,3,2,4,5,1,1,3,0,0.0,satisfied
64746,Female,Loyal Customer,62,Business travel,Eco,190,3,3,3,3,1,3,3,3,3,3,3,4,3,1,14,12.0,neutral or dissatisfied
65858,Male,Loyal Customer,13,Personal Travel,Eco,1391,3,2,2,1,3,2,3,3,2,4,1,3,1,3,0,0.0,neutral or dissatisfied
11785,Male,Loyal Customer,63,Personal Travel,Eco,429,1,4,5,5,2,5,2,2,4,4,1,2,5,2,15,,neutral or dissatisfied
14272,Male,Loyal Customer,28,Business travel,Business,3506,1,1,4,1,3,4,3,3,1,1,3,1,3,3,0,0.0,satisfied
85946,Male,disloyal Customer,37,Business travel,Business,432,3,3,3,2,4,3,4,4,4,2,5,4,4,4,0,0.0,neutral or dissatisfied
47995,Female,disloyal Customer,23,Business travel,Eco,834,2,2,2,4,3,2,2,3,3,4,1,3,3,3,19,12.0,neutral or dissatisfied
45958,Male,Loyal Customer,56,Business travel,Eco Plus,409,3,5,5,5,3,3,3,3,1,5,3,3,4,3,6,6.0,neutral or dissatisfied
17781,Female,Loyal Customer,30,Business travel,Business,986,1,1,1,1,5,4,5,5,4,1,3,2,3,5,0,0.0,satisfied
24718,Female,Loyal Customer,16,Personal Travel,Eco,549,3,0,3,5,4,3,4,4,3,4,4,4,5,4,0,0.0,neutral or dissatisfied
64422,Male,Loyal Customer,68,Personal Travel,Business,989,4,4,4,4,3,5,4,4,4,4,4,5,4,5,24,24.0,neutral or dissatisfied
89062,Male,Loyal Customer,47,Business travel,Business,1892,2,2,2,2,2,5,4,2,2,2,2,4,2,5,7,0.0,satisfied
29362,Male,Loyal Customer,35,Business travel,Eco,2404,5,2,2,2,5,5,5,5,4,5,4,5,4,5,0,0.0,satisfied
69905,Male,Loyal Customer,55,Business travel,Business,1514,3,3,3,3,4,4,4,4,4,4,4,3,4,5,1,0.0,satisfied
42002,Female,disloyal Customer,56,Business travel,Eco,106,4,3,4,2,5,4,5,5,5,1,4,4,2,5,0,0.0,neutral or dissatisfied
23530,Female,Loyal Customer,11,Personal Travel,Business,423,4,4,4,3,1,4,1,1,1,4,3,4,4,1,0,6.0,neutral or dissatisfied
71727,Female,Loyal Customer,67,Personal Travel,Eco,1007,2,4,2,1,4,5,4,2,2,2,2,5,2,4,119,104.0,neutral or dissatisfied
28579,Male,Loyal Customer,25,Business travel,Business,2562,4,4,4,4,4,4,4,4,5,4,5,5,3,4,0,0.0,satisfied
128385,Male,disloyal Customer,23,Business travel,Eco,647,3,3,3,3,5,3,4,5,1,2,4,3,4,5,0,7.0,neutral or dissatisfied
19716,Male,Loyal Customer,59,Business travel,Eco,409,2,4,4,4,2,2,2,2,4,1,4,2,3,2,0,0.0,neutral or dissatisfied
96605,Female,Loyal Customer,42,Business travel,Business,937,1,1,1,1,3,5,4,4,4,4,4,4,4,3,0,0.0,satisfied
44307,Female,Loyal Customer,30,Personal Travel,Eco,1428,2,1,2,3,1,2,1,1,1,3,3,4,4,1,5,0.0,neutral or dissatisfied
4454,Male,Loyal Customer,10,Personal Travel,Eco Plus,762,3,1,3,3,4,3,4,4,4,1,3,4,3,4,0,0.0,neutral or dissatisfied
128800,Male,Loyal Customer,40,Business travel,Business,2475,1,1,1,1,4,4,4,3,4,5,5,4,4,4,0,4.0,satisfied
125579,Male,Loyal Customer,69,Business travel,Business,3492,2,2,2,2,3,5,5,5,5,5,5,5,5,3,0,0.0,satisfied
2174,Female,disloyal Customer,49,Business travel,Business,685,2,2,2,2,5,2,5,5,3,3,4,3,5,5,0,0.0,neutral or dissatisfied
46394,Male,Loyal Customer,17,Personal Travel,Eco,911,2,4,2,4,2,2,2,2,5,5,5,1,4,2,56,56.0,neutral or dissatisfied
4942,Male,Loyal Customer,36,Personal Travel,Eco,268,3,3,3,4,3,3,3,3,2,1,5,1,2,3,38,33.0,neutral or dissatisfied
79122,Male,Loyal Customer,26,Personal Travel,Eco,356,2,5,2,3,1,2,1,1,3,2,5,3,4,1,0,0.0,neutral or dissatisfied
105634,Male,Loyal Customer,56,Business travel,Business,1892,1,1,1,1,2,5,5,5,5,5,5,4,5,3,0,0.0,satisfied
125556,Male,Loyal Customer,39,Business travel,Business,3586,0,0,0,3,3,4,4,2,2,2,2,3,2,5,0,0.0,satisfied
81114,Male,Loyal Customer,46,Business travel,Eco,991,2,1,1,1,2,2,2,2,4,1,4,1,3,2,0,0.0,neutral or dissatisfied
71030,Male,Loyal Customer,50,Business travel,Business,2551,2,1,1,1,5,3,3,2,2,3,2,1,2,4,0,0.0,neutral or dissatisfied
50147,Male,Loyal Customer,17,Business travel,Business,3875,4,4,4,4,1,2,4,1,4,1,3,2,4,1,0,0.0,neutral or dissatisfied
85437,Male,Loyal Customer,47,Business travel,Eco,152,3,3,3,3,3,3,3,3,3,1,4,3,4,3,0,0.0,neutral or dissatisfied
95208,Female,Loyal Customer,21,Personal Travel,Eco,148,2,4,2,3,3,2,3,3,4,5,4,4,5,3,45,50.0,neutral or dissatisfied
17274,Female,Loyal Customer,31,Personal Travel,Eco,1092,2,1,1,3,5,1,5,5,4,5,4,4,4,5,0,0.0,neutral or dissatisfied
64929,Female,Loyal Customer,31,Business travel,Eco,190,2,2,2,2,2,2,2,2,1,1,3,1,4,2,2,0.0,neutral or dissatisfied
31076,Male,Loyal Customer,44,Business travel,Eco Plus,641,4,2,2,2,4,4,4,4,5,2,2,4,4,4,5,49.0,satisfied
88711,Male,Loyal Customer,66,Personal Travel,Eco,545,4,2,4,2,2,4,2,2,2,4,1,1,2,2,0,1.0,neutral or dissatisfied
76565,Male,Loyal Customer,54,Business travel,Business,1897,4,4,4,4,5,5,4,5,5,5,5,3,5,4,0,0.0,satisfied
35091,Female,Loyal Customer,22,Business travel,Eco,1069,3,1,1,1,3,2,3,3,5,1,2,1,1,3,0,22.0,neutral or dissatisfied
27156,Male,Loyal Customer,47,Business travel,Business,2640,3,3,3,3,5,3,3,4,2,4,1,3,4,3,6,4.0,satisfied
114853,Female,Loyal Customer,59,Business travel,Business,2331,1,1,2,1,2,5,4,5,5,5,5,4,5,5,0,12.0,satisfied
21248,Male,Loyal Customer,59,Business travel,Eco Plus,153,5,4,4,4,5,5,5,5,3,3,1,1,4,5,0,0.0,satisfied
117359,Female,Loyal Customer,33,Business travel,Eco,296,1,3,3,3,1,1,1,1,4,5,4,3,4,1,0,0.0,neutral or dissatisfied
29923,Male,Loyal Customer,33,Business travel,Eco,123,3,1,1,1,5,5,5,5,2,2,3,5,5,5,0,0.0,satisfied
85691,Male,Loyal Customer,34,Business travel,Business,1547,2,2,1,2,4,5,4,4,4,4,4,5,4,3,1,0.0,satisfied
102819,Female,Loyal Customer,50,Personal Travel,Eco,342,2,4,2,3,3,4,3,2,2,2,2,3,2,4,0,0.0,neutral or dissatisfied
54353,Male,Loyal Customer,14,Business travel,Business,3613,4,4,4,4,4,4,4,4,1,2,4,1,2,4,0,0.0,satisfied
100200,Female,Loyal Customer,60,Business travel,Business,2777,5,3,5,5,4,4,5,4,4,4,4,3,4,3,57,58.0,satisfied
105829,Male,Loyal Customer,54,Personal Travel,Eco,925,1,1,1,3,3,1,3,3,4,5,3,1,4,3,4,8.0,neutral or dissatisfied
40435,Female,disloyal Customer,37,Business travel,Eco,188,2,2,2,4,4,2,4,4,2,3,3,2,4,4,0,0.0,neutral or dissatisfied
103792,Female,disloyal Customer,46,Business travel,Business,869,4,4,4,4,5,4,5,5,3,2,5,4,4,5,59,40.0,satisfied
65143,Female,Loyal Customer,52,Personal Travel,Eco,247,4,1,4,2,4,2,2,3,3,4,3,1,3,3,40,30.0,neutral or dissatisfied
27374,Male,Loyal Customer,54,Business travel,Business,2019,2,3,3,3,3,4,3,2,2,2,2,4,2,1,0,0.0,neutral or dissatisfied
33369,Male,Loyal Customer,46,Personal Travel,Eco,2556,2,1,2,3,5,2,5,5,1,3,4,1,4,5,0,0.0,neutral or dissatisfied
10,Female,Loyal Customer,38,Business travel,Business,2822,2,2,5,2,2,5,4,5,5,5,5,3,5,4,13,0.0,satisfied
119759,Female,disloyal Customer,26,Business travel,Eco Plus,1303,4,4,4,4,4,4,4,4,1,3,4,2,3,4,24,47.0,neutral or dissatisfied
67651,Male,Loyal Customer,30,Business travel,Business,4000,4,4,4,4,4,4,4,4,4,3,4,5,5,4,0,0.0,satisfied
94290,Male,Loyal Customer,43,Business travel,Business,2656,5,5,5,5,4,5,5,4,4,4,4,4,4,5,0,4.0,satisfied
125029,Female,Loyal Customer,69,Personal Travel,Eco Plus,184,2,4,2,5,5,5,5,2,2,2,2,4,2,5,0,0.0,neutral or dissatisfied
22442,Female,Loyal Customer,55,Personal Travel,Eco,238,2,1,2,2,4,3,2,3,3,2,2,2,3,2,34,40.0,neutral or dissatisfied
108179,Female,Loyal Customer,70,Personal Travel,Eco,997,3,3,3,3,5,1,3,2,2,3,5,3,2,1,31,16.0,neutral or dissatisfied
23566,Female,Loyal Customer,47,Business travel,Business,1015,5,3,5,5,3,5,5,5,5,5,5,3,5,1,9,8.0,satisfied
79651,Female,disloyal Customer,19,Business travel,Eco,712,4,4,4,4,3,4,3,3,3,5,3,3,4,3,33,30.0,neutral or dissatisfied
3487,Male,disloyal Customer,30,Business travel,Eco,990,1,1,1,3,2,1,2,2,2,1,4,4,4,2,0,5.0,neutral or dissatisfied
77815,Male,Loyal Customer,48,Personal Travel,Eco,689,2,5,2,1,2,2,2,2,5,2,5,4,5,2,89,86.0,neutral or dissatisfied
58181,Male,Loyal Customer,30,Business travel,Business,3584,2,5,5,5,2,3,2,2,3,3,3,3,4,2,0,0.0,neutral or dissatisfied
127502,Female,Loyal Customer,10,Personal Travel,Eco,1814,3,4,3,3,1,3,1,1,3,5,5,4,2,1,0,0.0,neutral or dissatisfied
113678,Male,Loyal Customer,37,Personal Travel,Eco,226,3,3,3,5,5,3,5,5,3,4,2,1,4,5,0,0.0,neutral or dissatisfied
126280,Female,Loyal Customer,11,Personal Travel,Eco,507,4,4,5,1,3,5,3,3,4,5,4,5,4,3,1,0.0,satisfied
80546,Male,Loyal Customer,44,Business travel,Business,1747,5,5,5,5,4,3,4,5,5,5,5,3,5,3,23,2.0,satisfied
2724,Female,Loyal Customer,25,Business travel,Business,772,4,4,4,4,4,4,4,4,4,4,4,3,5,4,0,0.0,satisfied
65518,Female,Loyal Customer,45,Business travel,Business,1616,5,5,5,5,4,4,4,5,5,5,5,3,5,5,71,62.0,satisfied
27334,Male,Loyal Customer,24,Business travel,Business,954,4,4,4,4,4,4,4,4,5,3,2,4,1,4,0,0.0,satisfied
24743,Female,Loyal Customer,39,Business travel,Business,432,4,4,4,4,3,5,3,5,5,5,5,2,5,5,10,32.0,satisfied
95736,Male,Loyal Customer,41,Business travel,Eco,419,3,3,3,3,3,3,3,3,3,2,4,2,3,3,0,4.0,neutral or dissatisfied
25953,Male,Loyal Customer,18,Business travel,Eco,946,4,3,5,5,4,5,5,4,2,1,2,1,1,4,0,0.0,satisfied
29643,Male,Loyal Customer,29,Personal Travel,Eco,909,1,4,1,4,4,1,4,4,3,2,5,4,5,4,0,0.0,neutral or dissatisfied
26973,Male,Loyal Customer,43,Business travel,Business,2126,4,4,4,4,4,5,3,4,4,4,4,4,4,5,0,0.0,satisfied
12558,Female,Loyal Customer,66,Personal Travel,Eco,871,2,3,2,3,1,4,4,5,5,2,5,2,5,4,0,0.0,neutral or dissatisfied
109052,Female,disloyal Customer,39,Business travel,Business,816,4,4,4,4,5,4,5,5,2,1,3,1,4,5,14,1.0,neutral or dissatisfied
117731,Male,Loyal Customer,44,Business travel,Eco,833,4,2,2,2,4,4,4,4,1,4,2,1,2,4,30,14.0,neutral or dissatisfied
70546,Male,Loyal Customer,37,Business travel,Business,1258,1,2,1,1,3,4,5,4,4,4,4,5,4,5,0,5.0,satisfied
104945,Male,Loyal Customer,23,Personal Travel,Eco,1180,3,4,3,4,1,3,1,1,3,5,5,5,4,1,20,2.0,neutral or dissatisfied
89703,Female,Loyal Customer,35,Personal Travel,Eco,1076,5,4,5,4,5,5,5,5,4,5,4,3,4,5,0,0.0,satisfied
67180,Female,Loyal Customer,27,Personal Travel,Eco,929,3,5,3,2,4,3,4,4,3,5,5,4,4,4,0,0.0,neutral or dissatisfied
122383,Male,Loyal Customer,62,Personal Travel,Eco,529,3,2,5,3,3,5,3,3,2,4,3,1,4,3,3,0.0,neutral or dissatisfied
67192,Male,Loyal Customer,56,Personal Travel,Eco,1121,2,4,2,5,2,2,2,2,5,5,5,4,4,2,0,0.0,neutral or dissatisfied
66724,Female,Loyal Customer,8,Personal Travel,Eco,802,1,3,1,2,2,1,2,2,5,5,2,5,4,2,10,2.0,neutral or dissatisfied
1287,Male,Loyal Customer,37,Personal Travel,Eco,134,2,2,2,4,1,2,1,1,4,2,3,1,3,1,0,0.0,neutral or dissatisfied
1952,Male,Loyal Customer,56,Business travel,Eco,383,2,4,4,4,1,2,1,1,4,2,3,2,4,1,0,0.0,neutral or dissatisfied
120632,Female,Loyal Customer,51,Business travel,Business,3874,4,5,4,4,3,4,5,4,4,4,4,4,4,5,0,0.0,satisfied
58836,Female,Loyal Customer,46,Personal Travel,Eco Plus,1005,2,5,2,5,5,5,4,4,4,2,4,5,4,5,1,0.0,neutral or dissatisfied
101236,Female,disloyal Customer,31,Business travel,Business,1587,2,2,2,1,5,2,5,5,5,3,3,4,5,5,4,0.0,neutral or dissatisfied
54577,Female,Loyal Customer,60,Business travel,Business,3904,1,3,3,3,1,1,1,1,5,1,2,1,2,1,27,8.0,neutral or dissatisfied
52489,Male,Loyal Customer,30,Personal Travel,Eco Plus,493,3,3,3,3,3,3,3,3,2,1,3,3,3,3,0,5.0,neutral or dissatisfied
91695,Male,Loyal Customer,28,Business travel,Business,626,2,2,2,2,5,5,5,5,3,4,4,4,5,5,0,0.0,satisfied
99986,Female,disloyal Customer,36,Business travel,Business,289,4,4,4,3,5,4,5,5,4,5,5,5,5,5,0,0.0,neutral or dissatisfied
68195,Male,Loyal Customer,65,Personal Travel,Eco Plus,597,3,4,3,2,1,3,1,1,2,5,4,1,5,1,0,0.0,neutral or dissatisfied
27844,Female,Loyal Customer,27,Personal Travel,Eco,680,2,5,2,3,3,2,3,3,4,5,4,4,5,3,0,0.0,neutral or dissatisfied
63471,Female,disloyal Customer,59,Business travel,Eco Plus,337,3,3,3,1,5,3,5,5,1,3,1,4,2,5,22,21.0,neutral or dissatisfied
49449,Female,Loyal Customer,69,Business travel,Eco,209,5,2,2,2,4,5,4,5,5,5,5,1,5,3,0,0.0,satisfied
88917,Male,Loyal Customer,12,Personal Travel,Eco,859,1,4,1,3,1,1,1,1,5,2,4,5,4,1,31,13.0,neutral or dissatisfied
65263,Male,Loyal Customer,51,Business travel,Business,3945,1,1,1,1,2,5,4,4,4,4,4,5,4,3,0,0.0,satisfied
58101,Female,Loyal Customer,43,Personal Travel,Eco,612,5,5,4,5,4,5,4,3,3,4,3,3,3,3,17,0.0,satisfied
129866,Male,Loyal Customer,64,Business travel,Eco Plus,337,2,3,3,3,2,2,2,2,1,2,3,2,3,2,27,18.0,neutral or dissatisfied
25008,Female,Loyal Customer,32,Business travel,Eco Plus,692,4,4,4,4,4,4,4,4,1,1,2,4,3,4,0,0.0,satisfied
107609,Male,disloyal Customer,25,Business travel,Eco,423,2,2,3,3,2,3,2,2,3,3,4,4,4,2,62,64.0,neutral or dissatisfied
19392,Male,Loyal Customer,19,Personal Travel,Eco,844,4,4,4,4,2,4,2,2,4,4,4,3,5,2,0,0.0,satisfied
